지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8256,2023-02-02 09:05,-.3,,,331.6,1.6,42.4,,,,
8256,2023-02-02 09:10,-.2,,,340.9,2.1,42.1,,,,
8256,2023-02-02 09:15,-.2,,,333.2,1.3,42.2,,,,
8256,2023-02-02 09:20,0,,,327.2,1.5,41.7,,,,
8256,2023-02-02 09:25,.1,,,338.6,1.9,41.1,,,,
8256,2023-02-02 09:30,.2,,,341.2,1.7,41.2,,,,
8256,2023-02-02 09:35,.4,,,333.7,1.6,41,,,,
8256,2023-02-02 09:40,.3,,,344.8,1.9,41.1,,,,
8256,2023-02-02 09:45,.5,,,359,1.6,40.4,,,,
8256,2023-02-02 09:50,.7,,,347.2,1.1,39.6,,,,
8256,2023-02-02 09:55,.8,,,321.9,1.3,39,,,,
8256,2023-02-02 10:00,1.3,,,.8,1.3,37.4,,,,
8256,2023-02-02 10:05,1.8,,,314.6,.9,36.1,,,,
8256,2023-02-02 10:10,1.9,,,339.3,1.8,35.1,,,,
8256,2023-02-02 10:15,1.9,,,326.3,1.5,34.8,,,,
8256,2023-02-02 10:20,2.2,,,314.1,2.5,33.9,,,,
8256,2023-02-02 10:25,2.2,,,325.8,1.9,33.7,,,,
8256,2023-02-02 10:30,2.4,,,342.8,1.9,32.7,,,,
8256,2023-02-02 10:35,2.6,,,346.2,1.7,32.3,,,,
8256,2023-02-02 10:40,2.7,,,322.9,2.7,31.7,,,,
8256,2023-02-02 10:45,2.7,,,345.4,2.1,31,,,,
8256,2023-02-02 10:50,3.2,,,336.9,1.5,30.2,,,,
8256,2023-02-02 10:55,3,,,334.2,2.6,29.2,,,,
8256,2023-02-02 11:00,3.2,,,333,2.5,26.5,,,,
8256,2023-02-02 11:05,3.3,,,341.2,2.4,26.7,,,,
8256,2023-02-02 11:10,3.6,,,325,1.4,26.9,,,,
8256,2023-02-02 11:15,3.9,,,314.6,1,26.4,,,,
8256,2023-02-02 11:20,4.4,,,357.6,1,26.3,,,,
8256,2023-02-02 11:25,4.5,,,332.8,1.9,24.7,,,,
8256,2023-02-02 11:30,4.4,,,334.2,1.9,24,,,,
8256,2023-02-02 11:35,4.5,,,312.2,2.3,22.5,,,,
8256,2023-02-02 11:40,4.5,,,315,2.3,22.6,,,,
8256,2023-02-02 11:45,4.9,,,323.1,1.6,22.1,,,,
8256,2023-02-02 11:50,5,,,314.3,2.4,21.2,,,,
8256,2023-02-02 11:55,4.9,,,308.3,1.6,21.2,,,,
8256,2023-02-02 12:00,5.1,,,317.8,2.5,20.3,,,,
8256,2023-02-02 12:05,5.2,,,300.5,.9,20.7,,,,
8256,2023-02-02 12:10,5.9,,,322.8,1.7,19,,,,
8256,2023-02-02 12:15,5.7,,,328.8,1.7,16.7,,,,
8256,2023-02-02 12:20,5.9,,,346.2,1,16.6,,,,
8256,2023-02-02 12:25,6.1,,,301,1.6,16.4,,,,
8256,2023-02-02 12:30,6,,,276.8,.9,16.3,,,,
8256,2023-02-02 12:35,6.5,,,18.6,.5,16,,,,
8256,2023-02-02 12:40,6.6,,,22.5,1.2,17.2,,,,
8256,2023-02-02 12:45,7,,,155.6,.4,17.2,,,,
8256,2023-02-02 12:50,7.5,,,243.5,.2,16.2,,,,
8256,2023-02-02 12:55,7.6,,,169.7,1.3,16,,,,
8256,2023-02-02 13:00,6.8,,,168.5,2.3,16.6,,,,
8256,2023-02-02 13:05,7,,,120.8,1.1,15.3,,,,
8256,2023-02-02 13:10,7.1,,,147.5,1.1,15.4,,,,
8256,2023-02-02 13:15,7.2,,,166.1,.5,16.3,,,,
8256,2023-02-02 13:20,7.2,,,149.8,1.2,16.7,,,,
8256,2023-02-02 13:25,7.3,,,90,1.1,16.6,,,,
8256,2023-02-02 13:30,7,,,129.2,2.1,17.8,,,,
8256,2023-02-02 13:35,6.8,,,130.1,1.8,18.5,,,,
8256,2023-02-02 13:40,6.9,,,122.3,1.6,17.8,,,,
8256,2023-02-02 13:45,6.9,,,143.9,1.9,16.3,,,,
8256,2023-02-02 13:50,6.9,,,151.4,1.5,14.5,,,,
8256,2023-02-02 13:55,7,,,117.1,.9,15.2,,,,
8256,2023-02-02 14:00,6.9,,,158,2.7,16.8,,,,
8256,2023-02-02 14:05,6.9,,,151.1,1.7,17,,,,
8256,2023-02-02 14:10,7.1,,,158.3,1.9,15.7,,,,
8256,2023-02-02 14:15,7.2,,,112,1.7,14.3,,,,
8256,2023-02-02 14:20,7.1,,,115.9,1.5,13.8,,,,
8256,2023-02-02 14:25,7.4,,,83.2,1.8,13.5,,,,
8256,2023-02-02 14:30,7.5,,,33.1,1.4,13.2,,,,
8256,2023-02-02 14:35,7.3,,,352.4,1.5,13.2,,,,
8256,2023-02-02 14:40,7.4,,,82.5,1.3,13.6,,,,
8256,2023-02-02 14:45,7.7,,,27.1,1,13.1,,,,
8256,2023-02-02 14:50,7.7,,,129.2,1.5,13,,,,
8256,2023-02-02 14:55,7.5,,,103.4,1.6,13.2,,,,
8256,2023-02-02 15:00,7.5,,,146.7,1,13.4,,,,
8256,2023-02-02 15:05,7.6,,,83,.6,13.7,,,,
8256,2023-02-02 15:10,7.7,,,356.6,1.7,13.8,,,,
8256,2023-02-02 15:15,7.5,,,39.7,1.2,15.9,,,,
8256,2023-02-02 15:20,7.6,,,86.8,1.7,16.7,,,,
8256,2023-02-02 15:25,7.5,,,58.2,1.5,16.1,,,,
8256,2023-02-02 15:30,7.4,,,89.4,1,16.7,,,,
8256,2023-02-02 15:35,7.6,,,138.9,2.4,16.6,,,,
8256,2023-02-02 15:40,7.6,,,134.6,1.8,17.3,,,,
8256,2023-02-02 15:45,7.6,,,123.8,1.9,17.4,,,,
8256,2023-02-02 15:50,7.7,,,119.4,1,16.9,,,,
8256,2023-02-02 15:55,7.7,,,140.6,1.1,17,,,,
8256,2023-02-02 16:00,7.9,,,158.1,1.1,16.8,,,,
8256,2023-02-02 16:05,7.8,,,3.3,1.1,16.9,,,,
8256,2023-02-02 16:10,7.6,,,41.7,1.9,17.1,,,,
8256,2023-02-02 16:15,7.5,,,4.2,.9,17.2,,,,
8256,2023-02-02 16:20,7.5,,,57.8,.3,17.3,,,,
8256,2023-02-02 16:25,7.7,,,56.4,1,17,,,,
8256,2023-02-02 16:30,7.8,,,109.2,1.7,16.5,,,,
8256,2023-02-02 16:35,7.6,,,93.6,.4,17,,,,
8256,2023-02-02 16:40,7.7,,,173.4,.8,16.9,,,,
8256,2023-02-02 16:45,7.6,,,154.8,1.9,16.7,,,,
8256,2023-02-02 16:50,7.6,,,128.6,1.3,16.7,,,,
8256,2023-02-02 16:55,7.6,,,118.9,1.3,16.6,,,,
8256,2023-02-02 17:00,7.5,,,71,.8,16.8,,,,
8256,2023-02-02 17:05,7.5,,,32.8,1.5,16.9,,,,
8256,2023-02-02 17:10,7.5,,,37.2,1.2,16.7,,,,
8256,2023-02-02 17:15,7.5,,,343.6,.9,16.9,,,,
8256,2023-02-02 17:20,7.5,,,105.6,.6,17,,,,
8256,2023-02-02 17:25,7.5,,,111.4,1.2,16.9,,,,
8256,2023-02-02 17:30,7.4,,,78.3,1.5,18.3,,,,
8256,2023-02-02 17:35,7.1,,,28.6,1.6,19,,,,
8256,2023-02-02 17:40,6.9,,,37.1,1.1,19.3,,,,
8256,2023-02-02 17:45,6.8,,,34.9,1.2,19.3,,,,
8256,2023-02-02 17:50,6.7,,,34.2,1.5,19.5,,,,
8256,2023-02-02 17:55,6.5,,,35.2,1.8,19.2,,,,
8256,2023-02-02 18:00,6.3,,,20.2,1.8,19.5,,,,
8256,2023-02-02 18:05,6.1,,,12.8,1.8,19.8,,,,
8256,2023-02-02 18:10,6,,,16.4,1.2,20,,,,
8256,2023-02-02 18:15,5.8,,,13.5,1.1,20.3,,,,
8256,2023-02-02 18:20,5.7,,,22.5,1.1,20.5,,,,
8256,2023-02-02 18:25,5.6,,,5.5,1.3,21,,,,
8256,2023-02-02 18:30,5.5,,,.1,1.5,21.6,,,,
8256,2023-02-02 18:35,5.4,,,14,1.1,22,,,,
8256,2023-02-02 18:40,5.3,,,1.6,.8,22.2,,,,
8256,2023-02-02 18:45,5.3,,,36.9,.4,22.4,,,,
8256,2023-02-02 18:50,5.2,,,144,.9,22.6,,,,
8256,2023-02-02 18:55,5.1,,,156.5,.5,22.5,,,,
8256,2023-02-02 19:00,5,,,25.9,.1,22.6,,,,
8256,2023-02-02 19:05,5.1,,,89,.6,21.6,,,,
8256,2023-02-02 19:10,5.2,,,353.2,.7,22.6,,,,
8256,2023-02-02 19:15,5.1,,,344.1,.7,23.3,,,,
8256,2023-02-02 19:20,4.9,,,303.3,.9,23.9,,,,
8256,2023-02-02 19:25,4.6,,,306.1,1.3,25.3,,,,
8256,2023-02-02 19:30,4.3,,,313.6,.9,25.3,,,,
8256,2023-02-02 19:35,4.3,,,330.4,1,25.2,,,,
8256,2023-02-02 19:40,4.1,,,323.9,1.4,25.9,,,,
8256,2023-02-02 19:45,3.8,,,316.9,1.1,26.5,,,,
8256,2023-02-02 19:50,3.6,,,315.8,1.6,26.1,,,,
8256,2023-02-02 19:55,3.4,,,322.5,1.1,26.5,,,,
8256,2023-02-02 20:00,3.2,,,327.8,1,27.4,,,,
8256,2023-02-02 20:05,3.1,,,316.8,.4,27.8,,,,
8256,2023-02-02 20:10,3,,,327.9,.2,28.3,,,,
8256,2023-02-02 20:15,3,,,350.3,.4,28.7,,,,
8256,2023-02-02 20:20,3.1,,,339.8,.7,28.4,,,,
8256,2023-02-02 20:25,3,,,345.9,.7,28.9,,,,
8256,2023-02-02 20:30,2.8,,,319.3,.6,29.3,,,,
8256,2023-02-02 20:35,2.7,,,329.1,.7,30.3,,,,
8256,2023-02-02 20:40,2.5,,,332.4,.9,31.3,,,,
8256,2023-02-02 20:45,2.3,,,307.8,.9,31.6,,,,
8256,2023-02-02 20:50,2.2,,,316.7,.8,30.9,,,,
8256,2023-02-02 20:55,2.2,,,337.9,.2,32,,,,
8256,2023-02-02 21:00,2.1,,,326.4,.1,32.6,,,,
8256,2023-02-02 21:05,2,,,306.7,.7,32.6,,,,
8256,2023-02-02 21:10,1.8,,,293,.4,32.4,,,,
8256,2023-02-02 21:15,1.7,,,326.2,.4,33.5,,,,
8256,2023-02-02 21:20,1.6,,,326.2,1,33.7,,,,
8256,2023-02-02 21:25,1.5,,,323.5,.8,34.2,,,,
8256,2023-02-02 21:30,1.4,,,313.3,.9,35.2,,,,
8256,2023-02-02 21:35,1.3,,,307,.7,36.3,,,,
8256,2023-02-02 21:40,1.4,,,316.6,.6,36.3,,,,
8256,2023-02-02 21:45,1.4,,,339.6,.5,36.1,,,,
8256,2023-02-02 21:50,1.3,,,340,.6,36.6,,,,
8256,2023-02-02 21:55,1.2,,,344.5,.6,36.5,,,,
8256,2023-02-02 22:00,1,,,336.5,.6,35.5,,,,
8256,2023-02-02 22:05,.9,,,351.3,.4,35.7,,,,
8256,2023-02-02 22:10,.7,,,335.4,.1,36.6,,,,
8256,2023-02-02 22:15,.6,,,209.8,.1,37.9,,,,
8256,2023-02-02 22:20,.4,,,312.1,0,39.1,,,,
8256,2023-02-02 22:25,.5,,,281.5,.4,38.7,,,,
8256,2023-02-02 22:30,.5,,,177.6,.7,39.6,,,,
8256,2023-02-02 22:35,.4,,,174.1,.6,40,,,,
8256,2023-02-02 22:40,.1,,,174.9,.2,40.3,,,,
8256,2023-02-02 22:45,0,,,83.4,.1,41,,,,
8256,2023-02-02 22:50,-.2,,,321.2,.3,41.8,,,,
8256,2023-02-02 22:55,-.1,,,187.3,.1,41.7,,,,
8256,2023-02-02 23:00,-.2,,,174.2,.4,42.2,,,,
8256,2023-02-02 23:05,-.2,,,174.1,.6,42.3,,,,
8256,2023-02-02 23:10,-.3,,,9.9,.1,42.6,,,,
8256,2023-02-02 23:15,-.5,,,64.5,.1,42.8,,,,
8256,2023-02-02 23:20,-.6,,,295.7,.1,43.1,,,,
8256,2023-02-02 23:25,-.7,,,165.8,.4,43.3,,,,
8256,2023-02-02 23:30,-.8,,,172.7,.7,44.4,,,,
8256,2023-02-02 23:35,-.8,,,168.7,.5,44.3,,,,
8256,2023-02-02 23:40,-.9,,,114.7,.1,44.4,,,,
8256,2023-02-02 23:45,-1,,,235.9,.1,44.6,,,,
8256,2023-02-02 23:50,-1,,,231.2,0,44.5,,,,
8256,2023-02-02 23:55,-1.1,,,168.3,.2,45.2,,,,
8256,2023-02-03 00:00,-1.1,,,173.7,.4,45.9,,,,
8256,2023-02-03 00:05,-1.1,,,101.9,.3,45.5,,,,
8256,2023-02-03 00:10,-1.3,,,170,.6,45.4,,,,
8256,2023-02-03 00:15,-1.4,,,221.1,.1,46.2,,,,
8256,2023-02-03 00:20,-1.4,,,293.9,.1,46.4,,,,
8256,2023-02-03 00:25,-1.2,,,301.6,.3,46.6,,,,
8256,2023-02-03 00:30,-1.1,,,325.6,.5,46.1,,,,
8256,2023-02-03 00:35,-1.1,,,324.7,.3,46.1,,,,
8256,2023-02-03 00:40,-1.2,,,317.4,.8,45.5,,,,
8256,2023-02-03 00:45,-1.2,,,326.8,.5,44.6,,,,
8256,2023-02-03 00:50,-1.2,,,344.4,.2,44.1,,,,
8256,2023-02-03 00:55,-1.2,,,169.7,.1,44.3,,,,
8256,2023-02-03 01:00,-1.1,,,170.9,1,45.4,,,,
8256,2023-02-03 01:05,-1.2,,,172,.5,45.9,,,,
8256,2023-02-03 01:10,-1.2,,,156.3,.3,46.7,,,,
8256,2023-02-03 01:15,-1.2,,,354.8,.1,47.3,,,,
8256,2023-02-03 01:20,-1.3,,,166,.4,46.1,,,,
8256,2023-02-03 01:25,-1.2,,,241.1,0,45.8,,,,
8256,2023-02-03 01:30,-1.2,,,298.4,.3,46.3,,,,
8256,2023-02-03 01:35,-1.1,,,166.4,.3,46.4,,,,
8256,2023-02-03 01:40,-1,,,291.2,0,46.1,,,,
8256,2023-02-03 01:45,-.9,,,302.5,.3,46,,,,
8256,2023-02-03 01:50,-.8,,,332.3,.3,46.5,,,,
8256,2023-02-03 01:55,-.8,,,333.4,.4,46.4,,,,
8256,2023-02-03 02:00,-.7,,,319.7,.6,45.7,,,,
8256,2023-02-03 02:05,-.6,,,311.1,.7,45.1,,,,
8256,2023-02-03 02:10,-.6,,,306.6,.5,45.1,,,,
8256,2023-02-03 02:15,-.6,,,286.2,.3,45.5,,,,
8256,2023-02-03 02:20,-.6,,,336.7,.3,45.9,,,,
8256,2023-02-03 02:25,-.5,,,332.6,.4,45.9,,,,
8256,2023-02-03 02:30,-.5,,,314.5,.5,45.8,,,,
8256,2023-02-03 02:35,-.5,,,333,.1,46,,,,
8256,2023-02-03 02:40,-.5,,,287.5,.1,46,,,,
8256,2023-02-03 02:45,-.4,,,191.4,.2,45.1,,,,
8256,2023-02-03 02:50,-.6,,,180.9,1,44.9,,,,
8256,2023-02-03 02:55,-.7,,,172.2,.7,46,,,,
8256,2023-02-03 03:00,-.8,,,173.3,.6,46.3,,,,
8256,2023-02-03 03:05,-.8,,,172,.2,46.2,,,,
8256,2023-02-03 03:10,-.7,,,172.7,.6,46,,,,
8256,2023-02-03 03:15,-.7,,,165.4,.7,46.2,,,,
8256,2023-02-03 03:20,-.7,,,176.4,.4,46.4,,,,
8256,2023-02-03 03:25,-.6,,,193.4,.1,46.2,,,,
8256,2023-02-03 03:30,-.5,,,304.8,.2,46,,,,
8256,2023-02-03 03:35,-.3,,,297.8,.6,45.2,,,,
8256,2023-02-03 03:40,-.2,,,306.7,.4,44.1,,,,
8256,2023-02-03 03:45,-.1,,,178.8,.6,44.2,,,,
8256,2023-02-03 03:50,-.4,,,177,.8,47.6,,,,
8256,2023-02-03 03:55,-.4,,,298.2,.3,47.5,,,,
8256,2023-02-03 04:00,-.4,,,181,.6,47,,,,
8256,2023-02-03 04:05,-.4,,,179,.3,47,,,,
8256,2023-02-03 04:10,-.4,,,158,.6,47.3,,,,
8256,2023-02-03 04:15,-.4,,,176.7,.6,47.4,,,,
8256,2023-02-03 04:20,-.4,,,194.6,.4,46.6,,,,
8256,2023-02-03 04:25,-.3,,,309.7,.6,44.5,,,,
8256,2023-02-03 04:30,-.1,,,215.6,.2,41.1,,,,
8256,2023-02-03 04:35,-.2,,,174.4,.6,44.6,,,,
8256,2023-02-03 04:40,-.3,,,315.5,.1,43.8,,,,
8256,2023-02-03 04:45,-.2,,,335.3,.3,40.7,,,,
8256,2023-02-03 04:50,-.1,,,315.3,.2,40.3,,,,
8256,2023-02-03 04:55,0,,,327.6,.7,36.6,,,,
8256,2023-02-03 05:00,0,,,324.9,.7,37.8,,,,
8256,2023-02-03 05:05,-.1,,,314.2,.9,38.4,,,,
8256,2023-02-03 05:10,-.2,,,291.2,.2,38.3,,,,
8256,2023-02-03 05:15,-.1,,,208.4,.5,39.4,,,,
8256,2023-02-03 05:20,-.2,,,168.5,.2,43.1,,,,
8256,2023-02-03 05:25,-.3,,,210.5,.3,44.4,,,,
8256,2023-02-03 05:30,-.6,,,180.3,.5,45.7,,,,
8256,2023-02-03 05:35,-.6,,,324.6,.2,44.8,,,,
8256,2023-02-03 05:40,-.7,,,313.5,.1,44.4,,,,
8256,2023-02-03 05:45,-.6,,,197.2,.3,45.6,,,,
8256,2023-02-03 05:50,-.5,,,179.2,.1,45.1,,,,
8256,2023-02-03 05:55,-.3,,,302.2,.5,42.6,,,,
8256,2023-02-03 06:00,0,,,331.9,.8,36.6,,,,
8256,2023-02-03 06:05,.2,,,161.3,.2,37.1,,,,
8256,2023-02-03 06:10,-.6,,,179.2,1.5,46.9,,,,
8256,2023-02-03 06:15,-.7,,,156.9,.3,47.5,,,,
8256,2023-02-03 06:20,-.6,,,167.2,.2,45.9,,,,
8256,2023-02-03 06:25,-.5,,,169.5,.4,44.7,,,,
8256,2023-02-03 06:30,-.3,,,241.6,.2,43.2,,,,
8256,2023-02-03 06:35,-.2,,,190.4,.4,42.4,,,,
8256,2023-02-03 06:40,0,,,299.8,.5,38.8,,,,
8256,2023-02-03 06:45,.2,,,321.4,.5,36.7,,,,
8256,2023-02-03 06:50,.2,,,339.3,.7,36.2,,,,
8256,2023-02-03 06:55,.3,,,344,1.8,34.8,,,,
8256,2023-02-03 07:00,.3,,,339.7,1.2,33.2,,,,
8256,2023-02-03 07:05,.4,,,353.2,1.4,33.1,,,,
8256,2023-02-03 07:10,.4,,,326,.9,33.2,,,,
8256,2023-02-03 07:15,.4,,,324.5,.9,33,,,,
8256,2023-02-03 07:20,.4,,,348,.9,32.9,,,,
8256,2023-02-03 07:25,.4,,,339.2,1.3,32.9,,,,
8256,2023-02-03 07:30,.4,,,326.8,.9,32.9,,,,
8256,2023-02-03 07:35,.4,,,328.7,1.3,33,,,,
8256,2023-02-03 07:40,.4,,,321.8,1.1,33.1,,,,
8256,2023-02-03 07:45,.4,,,310.2,1.1,33.3,,,,
8256,2023-02-03 07:50,.4,,,311.5,1,33.2,,,,
8256,2023-02-03 07:55,.4,,,312.4,.9,33.5,,,,
8256,2023-02-03 08:00,.5,,,303.6,1.1,34.3,,,,
8256,2023-02-03 08:05,.4,,,290.4,.9,35.1,,,,
8256,2023-02-03 08:10,.4,,,282,1,36,,,,
8256,2023-02-03 08:15,.3,,,277.5,1.3,35.9,,,,
8256,2023-02-03 08:20,.4,,,293.2,.5,36.1,,,,
8256,2023-02-03 08:25,.5,,,289.7,.3,36,,,,
8256,2023-02-03 08:30,.5,,,303,1,35.7,,,,
8256,2023-02-03 08:35,.5,,,317.1,.9,35.3,,,,
8256,2023-02-03 08:40,.7,,,295.3,1.1,35.5,,,,
8256,2023-02-03 08:45,.7,,,293,.6,35.2,,,,
8256,2023-02-03 08:50,.8,,,285.6,.9,34.4,,,,
8256,2023-02-03 08:55,.9,,,288.8,.1,34.1,,,,
8256,2023-02-03 09:00,1.1,,,314.5,.2,36.1,,,,
8256,2023-02-03 09:05,1.3,,,147.9,.5,37,,,,
8256,2023-02-03 09:10,1.3,,,167.2,.9,37.3,,,,
8256,2023-02-03 09:15,1.2,,,161.6,.7,37.2,,,,
8256,2023-02-03 09:20,1.4,,,160.9,.7,35.7,,,,
8256,2023-02-03 09:25,1.5,,,166.3,.5,36,,,,
8256,2023-02-03 09:30,1.6,,,309.3,.5,35.8,,,,
8256,2023-02-03 09:35,1.9,,,323.1,.6,34.5,,,,
8256,2023-02-03 09:40,2.2,,,85.4,0,32.7,,,,
8256,2023-02-03 09:45,2.6,,,290.1,.3,30.5,,,,
8256,2023-02-03 09:50,2.6,,,319.5,.7,30,,,,
8256,2023-02-03 09:55,2.5,,,358.7,1.6,28.3,,,,
8256,2023-02-03 10:00,2.5,,,333.6,1,28.1,,,,
8256,2023-02-03 10:05,2.6,,,10.6,.8,28.2,,,,
8256,2023-02-03 10:10,3.1,,,21.4,.2,27.9,,,,
8256,2023-02-03 10:15,3.3,,,353.8,.6,27,,,,
8256,2023-02-03 10:20,3.1,,,20.5,1.1,27.3,,,,
8256,2023-02-03 10:25,3.1,,,358.4,1,27.4,,,,
8256,2023-02-03 10:30,3.6,,,49.8,.4,26.9,,,,
8256,2023-02-03 10:35,4.2,,,114,.6,25.7,,,,
8256,2023-02-03 10:40,4.3,,,93.3,.2,25,,,,
8256,2023-02-03 10:45,4.4,,,275.4,.5,24.7,,,,
8256,2023-02-03 10:50,4.1,,,353.3,.5,25,,,,
8256,2023-02-03 10:55,4.6,,,105.9,.8,24.9,,,,
8256,2023-02-03 11:00,4.9,,,67.5,.5,24.3,,,,
8256,2023-02-03 11:05,4.7,,,161.3,.9,24.7,,,,
8256,2023-02-03 11:10,4.3,,,136.6,1.3,25.5,,,,
8256,2023-02-03 11:15,4.3,,,150.9,.6,25.4,,,,
8256,2023-02-03 11:20,4.5,,,169.2,1.1,25.2,,,,
8256,2023-02-03 11:25,4.7,,,170.1,.6,25.2,,,,
8256,2023-02-03 11:30,5,,,158.6,.9,24.7,,,,
8256,2023-02-03 11:35,5.1,,,159.7,.9,24.4,,,,
8256,2023-02-03 11:40,5.2,,,186.6,.5,24,,,,
8256,2023-02-03 11:45,5.4,,,153.6,.8,23.4,,,,
8256,2023-02-03 11:50,5.1,,,172.3,1.5,23.8,,,,
8256,2023-02-03 11:55,5.3,,,150.7,1.1,23.3,,,,
8256,2023-02-03 12:00,5.7,,,155.5,1,22.8,,,,
8256,2023-02-03 12:05,5.8,,,168.3,1.3,22.4,,,,
8256,2023-02-03 12:10,6.1,,,135.9,.3,22.1,,,,
8256,2023-02-03 12:15,6.4,,,161,.6,21.4,,,,
8256,2023-02-03 12:20,6.8,,,146.6,.1,21.1,,,,
8256,2023-02-03 12:25,7.1,,,328.6,.4,20.6,,,,
8256,2023-02-03 12:30,7.5,,,157.4,.9,20.4,,,,
8256,2023-02-03 12:35,6.8,,,161.1,.9,21.4,,,,
8256,2023-02-03 12:40,7.1,,,137.7,.9,21.3,,,,
8256,2023-02-03 12:45,7.1,,,169.9,1,21.5,,,,
8256,2023-02-03 12:50,6.7,,,152.6,1.3,22.3,,,,
8256,2023-02-03 12:55,6.8,,,149.7,1.2,22.9,,,,
8256,2023-02-03 13:00,7.2,,,156.7,1.6,22.9,,,,
8256,2023-02-03 13:05,7.4,,,150.1,1.7,23.1,,,,
8256,2023-02-03 13:10,7.5,,,104,1.2,23.1,,,,
8256,2023-02-03 13:15,7.8,,,91.9,.9,23.4,,,,
8256,2023-02-03 13:20,8,,,175.6,2.2,24,,,,
8256,2023-02-03 13:25,7.8,,,173.5,2.4,26,,,,
8256,2023-02-03 13:30,8.1,,,174,1,26.2,,,,
8256,2023-02-03 13:35,8.7,,,327.3,.3,25.1,,,,
8256,2023-02-03 13:40,8.7,,,159.2,.7,24.9,,,,
8256,2023-02-03 13:45,9,,,160.1,2.1,25.4,,,,
8256,2023-02-03 13:50,8.3,,,154.3,2.8,28.5,,,,
8256,2023-02-03 13:55,8.8,,,164.4,1.5,27.5,,,,
8256,2023-02-03 14:00,8.4,,,165.5,2.9,28.5,,,,
8256,2023-02-03 14:05,8.6,,,157.3,1.1,27.9,,,,
8256,2023-02-03 14:10,9.1,,,158.6,1.2,26.2,,,,
8256,2023-02-03 14:15,8.7,,,171.1,1.4,26.6,,,,
8256,2023-02-03 14:20,8.8,,,158.3,1.8,26.2,,,,
8256,2023-02-03 14:25,9,,,162.4,1.4,25.5,,,,
8256,2023-02-03 14:30,8.7,,,149.5,2.2,26.2,,,,
8256,2023-02-03 14:35,8.8,,,160.4,1,25.9,,,,
8256,2023-02-03 14:40,8.9,,,158.7,1.2,25.7,,,,
8256,2023-02-03 14:45,9.1,,,165.4,.2,25.5,,,,
8256,2023-02-03 14:50,9.6,,,336.1,.5,24.8,,,,
8256,2023-02-03 14:55,9.5,,,146,1,25,,,,
8256,2023-02-03 15:00,9,,,168.6,1.5,25.8,,,,
8256,2023-02-03 15:05,9,,,178.6,1.1,25.8,,,,
8256,2023-02-03 15:10,8.9,,,157.9,1.8,26.3,,,,
8256,2023-02-03 15:15,8.8,,,171.1,.2,26.8,,,,
8256,2023-02-03 15:20,9.1,,,150.6,1.9,29.9,,,,
8256,2023-02-03 15:25,8.7,,,161,1.3,33,,,,
8256,2023-02-03 15:30,8.9,,,164.3,.7,33.7,,,,
8256,2023-02-03 15:35,8.8,,,102.7,1.6,34.3,,,,
8256,2023-02-03 15:40,8.8,,,126.9,2.3,34.3,,,,
8256,2023-02-03 15:45,8.7,,,137.6,1.4,33.9,,,,
8256,2023-02-03 15:50,8.8,,,157.1,3.1,32.7,,,,
8256,2023-02-03 15:55,8.6,,,156.7,2.9,31.7,,,,
8256,2023-02-03 16:00,8.6,,,153.3,3.1,31,,,,
8256,2023-02-03 16:05,8.5,,,146.4,2.4,30.9,,,,
8256,2023-02-03 16:10,8.6,,,156.8,3,30,,,,
8256,2023-02-03 16:15,8.6,,,146.1,3,29.8,,,,
8256,2023-02-03 16:20,8.5,,,155.7,2.6,29.4,,,,
8256,2023-02-03 16:25,8.6,,,149.8,2.5,29,,,,
8256,2023-02-03 16:30,8.6,,,135.2,2.4,28.9,,,,
8256,2023-02-03 16:35,8.6,,,148,2.3,28.8,,,,
8256,2023-02-03 16:40,8.7,,,155.4,2.2,28.8,,,,
8256,2023-02-03 16:45,8.5,,,171.7,2.4,28.2,,,,
8256,2023-02-03 16:50,8.5,,,172.9,1.8,27.5,,,,
8256,2023-02-03 16:55,8.6,,,171.8,1.9,26.9,,,,
8256,2023-02-03 17:00,8.4,,,175.4,2.1,26.5,,,,
8256,2023-02-03 17:05,8.4,,,173.7,1.7,26.3,,,,
8256,2023-02-03 17:10,8.4,,,179.8,1.9,26.1,,,,
8256,2023-02-03 17:15,8.3,,,174.3,.9,25.9,,,,
8256,2023-02-03 17:20,8.2,,,178.2,1.6,25.5,,,,
8256,2023-02-03 17:25,8,,,174.1,1.2,25.4,,,,
8256,2023-02-03 17:30,8,,,146.9,.6,25.2,,,,
8256,2023-02-03 17:35,7.9,,,177.3,.7,25.6,,,,
8256,2023-02-03 17:40,7.8,,,191.8,.2,25.5,,,,
8256,2023-02-03 17:45,7.7,,,300.4,1,26,,,,
8256,2023-02-03 17:50,7.6,,,285.9,1.9,24.7,,,,
8256,2023-02-03 17:55,7.3,,,285.4,1.3,23.5,,,,
8256,2023-02-03 18:00,7.1,,,283.6,1.7,20.5,,,,
8256,2023-02-03 18:05,7,,,275.4,1.5,19.3,,,,
8256,2023-02-03 18:10,6.8,,,283.8,1.4,20.3,,,,
8256,2023-02-03 18:15,6.6,,,319.7,.9,22,,,,
8256,2023-02-03 18:20,6.4,,,334.5,.9,24.3,,,,
