지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8256,2023-04-02 09:05,14.8,,,328.5,3.4,50.4,,,,
8256,2023-04-02 09:10,14.9,,,.9,2,49.8,,,,
8256,2023-04-02 09:15,15.1,,,339.3,2.3,49.2,,,,
8256,2023-04-02 09:20,15.3,,,344.8,3.1,48.5,,,,
8256,2023-04-02 09:25,15.2,,,337.6,3.6,48.4,,,,
8256,2023-04-02 09:30,15.3,,,335.9,3.5,48.2,,,,
8256,2023-04-02 09:35,15.5,,,332.9,3.7,47.6,,,,
8256,2023-04-02 09:40,15.7,,,329.4,3.4,46.6,,,,
8256,2023-04-02 10:55,18.2,,,3.8,3.4,30.3,,,,
8256,2023-04-02 11:00,18,,,351.5,2.8,30.5,,,,
8256,2023-04-02 11:05,18,,,51.8,1.2,31.2,,,,
8256,2023-04-02 11:10,18.4,,,59,2,31.1,,,,
8256,2023-04-02 11:15,18.6,,,44.5,1.2,31.2,,,,
8256,2023-04-02 11:20,18.8,,,9.9,2.6,31.2,,,,
8256,2023-04-02 11:25,18.5,,,10.9,3,31,,,,
8256,2023-04-02 11:30,18.6,,,37,1.8,31.4,,,,
8256,2023-04-02 11:35,18.9,,,82.5,2.2,30.6,,,,
8256,2023-04-02 11:40,19,,,51.6,1.6,30.9,,,,
8256,2023-04-02 11:45,19,,,31.5,2.6,31,,,,
8256,2023-04-02 11:50,18.8,,,4.1,3.1,31.6,,,,
8256,2023-04-02 11:55,19.1,,,87.5,2.6,30.9,,,,
8256,2023-04-02 12:00,19.2,,,80.2,2,30.6,,,,
8256,2023-04-02 12:05,19.3,,,82.2,2,31,,,,
8256,2023-04-02 12:10,19.5,,,84,2.3,30.8,,,,
8256,2023-04-02 12:15,19.3,,,37.5,4,30.7,,,,
8256,2023-04-02 12:20,19.1,,,23.5,3.1,31.3,,,,
8256,2023-04-02 12:25,19.3,,,54.7,2.3,30.9,,,,
8256,2023-04-02 12:30,19.7,,,65.7,2.5,30.3,,,,
8256,2023-04-02 12:35,19.9,,,79,1.8,30.5,,,,
8256,2023-04-02 12:40,20,,,54.2,1.1,30.5,,,,
8256,2023-04-02 12:45,20.4,,,.3,2.6,29.9,,,,
8256,2023-04-02 12:50,20,,,15.3,2.9,30.2,,,,
8256,2023-04-02 12:55,20.1,,,38.8,2.4,30.1,,,,
8256,2023-04-02 13:00,20.4,,,8.2,1.9,29.5,,,,
8256,2023-04-02 13:05,20.2,,,3.6,2.6,29.9,,,,
8256,2023-04-02 13:10,20.6,,,56.7,1.7,28.6,,,,
8256,2023-04-02 13:15,20.8,,,19.2,2.8,26.9,,,,
8256,2023-04-02 13:20,21,,,32.4,2,25.6,,,,
8256,2023-04-02 13:25,21.1,,,354.1,2.2,24.7,,,,
8256,2023-04-02 13:30,21.1,,,.9,4.9,24.2,,,,
8256,2023-04-02 13:35,21,,,8.6,3.9,24.3,,,,
8256,2023-04-02 13:40,21,,,15.1,1.6,24.4,,,,
8256,2023-04-02 13:45,21.1,,,356.2,3.3,23.9,,,,
8256,2023-04-02 13:50,21.5,,,352.5,2.7,22.9,,,,
8256,2023-04-02 13:55,21.6,,,355.9,3,22.8,,,,
8256,2023-04-02 14:00,21.8,,,358.5,2.1,22.9,,,,
8256,2023-04-02 14:05,21.8,,,347.1,4.8,22.1,,,,
8256,2023-04-02 14:10,21.7,,,23.6,2.3,22,,,,
8256,2023-04-02 14:15,22.2,,,6.6,1.2,21.3,,,,
8256,2023-04-02 14:20,22,,,76.3,2.3,21.3,,,,
8256,2023-04-02 14:25,21.8,,,45.5,3,21.7,,,,
8256,2023-04-02 14:30,21.7,,,6.3,2.5,21.8,,,,
8256,2023-04-02 14:35,21.7,,,46.4,1.8,21.8,,,,
8256,2023-04-02 14:40,21.9,,,53.3,1.6,21.4,,,,
8256,2023-04-02 14:45,22.1,,,34.8,2.5,20.4,,,,
8256,2023-04-02 14:50,22,,,14.2,4.4,20.6,,,,
8256,2023-04-02 14:55,21.8,,,21.3,3.7,21.4,,,,
8256,2023-04-02 15:00,21.7,,,16.1,2,21.7,,,,
8256,2023-04-02 15:05,21.7,,,356.8,2.9,22,,,,
8256,2023-04-02 15:10,21.9,,,36.1,3.1,22.8,,,,
8256,2023-04-02 15:15,21.8,,,39.6,2.6,23.3,,,,
8256,2023-04-02 15:20,22.1,,,84.9,2.5,23.1,,,,
8256,2023-04-02 15:25,22.2,,,51.2,1.9,22.7,,,,
8256,2023-04-02 15:30,21.8,,,92.8,2.8,23.2,,,,
8256,2023-04-02 15:35,21.8,,,55.4,2,23.8,,,,
8256,2023-04-02 15:40,21.7,,,357.4,3.7,24.2,,,,
8256,2023-04-02 15:45,21.6,,,14.7,2.3,24.3,,,,
8256,2023-04-02 15:50,21.6,,,14.7,3.2,24.4,,,,
8256,2023-04-02 15:55,21.5,,,8,3.9,24.5,,,,
8256,2023-04-02 16:00,21.5,,,2.4,3.3,24.5,,,,
8256,2023-04-02 16:05,21.4,,,343,3,24.4,,,,
8256,2023-04-02 16:10,21.7,,,17.8,2.4,24.2,,,,
8256,2023-04-02 16:15,21.3,,,21.9,3.8,24.3,,,,
8256,2023-04-02 16:20,21.2,,,8.9,3.9,24.1,,,,
8256,2023-04-02 16:25,21.2,,,340.1,3.4,24.3,,,,
8256,2023-04-02 16:30,21.4,,,18.1,2.7,24.3,,,,
8256,2023-04-02 16:35,21.3,,,17.8,3.1,24.7,,,,
8256,2023-04-02 16:40,21.2,,,20.4,4,24.7,,,,
8256,2023-04-02 16:45,21.1,,,346.5,3,24.9,,,,
8256,2023-04-02 16:50,21.1,,,15.4,3.1,24.9,,,,
8256,2023-04-02 16:55,21.1,,,8.6,3,25.1,,,,
8256,2023-04-02 17:00,21,,,359.7,2.2,25.2,,,,
8256,2023-04-02 17:05,21,,,15.2,3.6,25.3,,,,
8256,2023-04-02 17:10,20.6,,,9.6,4.1,25.4,,,,
8256,2023-04-02 17:15,20.5,,,7.4,4.3,25.6,,,,
8256,2023-04-02 17:20,20.5,,,8.4,3.1,25.9,,,,
8256,2023-04-02 17:25,20.4,,,7.5,3.3,26,,,,
8256,2023-04-02 17:30,20.4,,,13.1,3.1,26.3,,,,
8256,2023-04-02 17:35,20.4,,,11.7,3.8,26.1,,,,
8256,2023-04-02 17:40,20.2,,,10.7,3.1,25.8,,,,
8256,2023-04-02 17:45,20.1,,,18.4,2.4,25.2,,,,
8256,2023-04-02 17:50,20,,,.9,3.3,25,,,,
8256,2023-04-02 17:55,19.8,,,355,2.8,25.2,,,,
8256,2023-04-02 18:00,19.8,,,357.5,3.2,25,,,,
8256,2023-04-02 18:05,19.6,,,13.3,3.5,25.2,,,,
8256,2023-04-02 18:10,19.4,,,5.5,4,25.2,,,,
8256,2023-04-02 18:15,19.3,,,20.7,4.1,24.9,,,,
8256,2023-04-02 18:20,19.2,,,.5,3.2,25.1,,,,
8256,2023-04-02 18:25,19.1,,,359.9,2.7,25.2,,,,
8256,2023-04-02 18:30,19.1,,,7.9,2.9,25.3,,,,
8256,2023-04-02 18:35,18.9,,,17,3.1,25.4,,,,
8256,2023-04-02 18:40,18.8,,,2.4,2.1,25.7,,,,
8256,2023-04-02 18:45,18.8,,,5.5,2.2,25.6,,,,
8256,2023-04-02 18:50,18.6,,,19.2,3.1,25.6,,,,
8256,2023-04-02 18:55,18.5,,,2.5,2.9,26.1,,,,
8256,2023-04-02 19:00,18.4,,,5.7,2,26.6,,,,
8256,2023-04-02 19:05,18.2,,,1.2,2.9,27.8,,,,
8256,2023-04-02 19:10,18.2,,,357.2,2.5,28.6,,,,
8256,2023-04-02 19:15,18,,,351.6,2.4,28.9,,,,
8256,2023-04-02 19:20,18,,,353,2.4,28.9,,,,
8256,2023-04-02 19:25,17.9,,,351.2,3.1,28.9,,,,
8256,2023-04-02 19:30,17.9,,,2.4,3.4,28.9,,,,
8256,2023-04-02 19:35,17.8,,,359.8,3.4,29,,,,
8256,2023-04-02 19:40,17.7,,,2.6,2.9,29.2,,,,
8256,2023-04-02 19:45,17.7,,,353,2.9,29.2,,,,
8256,2023-04-02 19:50,17.6,,,.7,2.8,29.3,,,,
8256,2023-04-02 19:55,17.4,,,1.6,2.4,29.4,,,,
8256,2023-04-02 20:00,17.4,,,4.4,2.1,29.5,,,,
8256,2023-04-02 20:05,17.3,,,14.8,2.3,29.7,,,,
8256,2023-04-02 20:10,17.2,,,3.6,2.7,29.9,,,,
8256,2023-04-02 20:15,17.1,,,6.1,2.2,30.1,,,,
8256,2023-04-02 20:20,17.1,,,342.2,1.7,30.4,,,,
8256,2023-04-02 20:25,16.9,,,334.4,1.6,30.7,,,,
8256,2023-04-02 20:30,16.8,,,357.5,1.5,30.9,,,,
8256,2023-04-02 20:35,16.7,,,355,1.3,31,,,,
8256,2023-04-02 20:40,16.6,,,357.4,1.8,31.2,,,,
8256,2023-04-02 20:45,16.5,,,9,2.4,31,,,,
8256,2023-04-02 20:50,16.4,,,358.4,2.6,31,,,,
8256,2023-04-02 20:55,16.3,,,5.4,2,31.2,,,,
8256,2023-04-02 21:00,16.2,,,358.7,1.7,31.3,,,,
8256,2023-04-02 21:05,16.1,,,359.2,2,31.2,,,,
8256,2023-04-02 21:10,16.1,,,7.2,2.1,31.1,,,,
8256,2023-04-02 21:15,16,,,7,2.5,31,,,,
8256,2023-04-02 21:20,15.9,,,2.3,2.1,30.9,,,,
8256,2023-04-02 21:25,15.8,,,356.4,1.3,31,,,,
8256,2023-04-02 21:30,15.8,,,3.3,1.6,30.8,,,,
8256,2023-04-02 21:35,15.7,,,349.4,1.9,30.4,,,,
8256,2023-04-02 21:40,15.7,,,345.1,2.6,30.2,,,,
8256,2023-04-02 21:45,15.5,,,356.8,2.7,30.2,,,,
8256,2023-04-02 21:50,15.6,,,1.2,2.8,29.9,,,,
8256,2023-04-02 21:55,15.5,,,352.1,2.2,29.9,,,,
8256,2023-04-02 22:00,15.5,,,354.4,2,29.7,,,,
8256,2023-04-02 22:05,15.4,,,353.8,1.8,29.8,,,,
8256,2023-04-02 22:10,15.4,,,351.2,3,29.4,,,,
8256,2023-04-02 22:15,15.3,,,357.3,2.4,29.6,,,,
8256,2023-04-02 22:20,15.2,,,352.8,2.8,29.7,,,,
8256,2023-04-02 22:25,15.2,,,1.7,3.3,29.6,,,,
8256,2023-04-02 22:30,15.1,,,356.8,2.9,29.7,,,,
8256,2023-04-02 22:35,15.1,,,1,3.2,29.6,,,,
8256,2023-04-02 22:40,15,,,352.3,3,29.8,,,,
8256,2023-04-02 22:45,15,,,3,2.5,30,,,,
8256,2023-04-02 22:50,14.9,,,3.7,2.9,30.1,,,,
8256,2023-04-02 22:55,14.9,,,356.5,3.1,30.3,,,,
8256,2023-04-02 23:00,14.8,,,354.3,2.6,30.6,,,,
8256,2023-04-02 23:05,14.7,,,345.9,3,30.8,,,,
8256,2023-04-02 23:10,14.7,,,342.4,2.6,31.1,,,,
8256,2023-04-02 23:15,14.6,,,345.8,2.5,31.1,,,,
8256,2023-04-02 23:20,14.4,,,330.7,1.9,31.6,,,,
8256,2023-04-02 23:25,14.3,,,330.5,1.9,32.2,,,,
8256,2023-04-02 23:30,14.1,,,328.8,2,33,,,,
8256,2023-04-02 23:35,14,,,335.6,2.2,33.4,,,,
8256,2023-04-02 23:40,13.9,,,330.9,2.5,33.8,,,,
8256,2023-04-02 23:45,13.8,,,325.6,2.7,34.3,,,,
8256,2023-04-02 23:50,13.7,,,331.7,2.6,34.9,,,,
8256,2023-04-02 23:55,13.6,,,322.8,2.3,35.5,,,,
8256,2023-04-03 00:00,13.5,,,316.7,2,36,,,,
8256,2023-04-03 00:05,13.4,,,326.4,1.5,36.4,,,,
8256,2023-04-03 00:10,13.3,,,308.3,1.3,36.9,,,,
8256,2023-04-03 00:15,13.2,,,285,1,37.8,,,,
8256,2023-04-03 00:20,13.2,,,320.2,1.4,38.8,,,,
8256,2023-04-03 00:25,13,,,339.9,2.4,40.7,,,,
8256,2023-04-03 00:30,12.9,,,334.4,2.3,41.7,,,,
8256,2023-04-03 00:35,12.9,,,351.5,2.2,42.8,,,,
8256,2023-04-03 00:40,12.8,,,.6,2.3,43.3,,,,
8256,2023-04-03 00:45,12.8,,,333.1,2.1,43.8,,,,
8256,2023-04-03 00:50,12.7,,,334.1,1.9,44.3,,,,
8256,2023-04-03 00:55,12.7,,,324.6,1.6,44.6,,,,
8256,2023-04-03 01:00,12.7,,,332.7,2,44.9,,,,
8256,2023-04-03 01:05,12.6,,,336.8,2.3,45.6,,,,
8256,2023-04-03 01:10,12.5,,,331.9,1.8,46.2,,,,
8256,2023-04-03 01:15,12.4,,,327,1.6,46.8,,,,
8256,2023-04-03 01:20,12.4,,,324.3,2,47.1,,,,
8256,2023-04-03 01:25,12.4,,,335.5,1.9,47.4,,,,
8256,2023-04-03 01:30,12.4,,,340.8,2,47.7,,,,
8256,2023-04-03 01:35,12.3,,,341.6,2.1,48.1,,,,
8256,2023-04-03 01:40,12.3,,,343.6,1.6,48.6,,,,
8256,2023-04-03 01:45,12.2,,,1.7,1.7,49.1,,,,
8256,2023-04-03 01:50,12.2,,,315.8,1.1,49.4,,,,
8256,2023-04-03 01:55,12.2,,,341.5,1.1,49.6,,,,
8256,2023-04-03 02:00,12.1,,,317.4,1,49.8,,,,
8256,2023-04-03 02:05,12.1,,,326,1.4,50,,,,
8256,2023-04-03 02:10,12.1,,,337.9,1,50.2,,,,
8256,2023-04-03 02:15,12,,,343.5,1.5,50.5,,,,
8256,2023-04-03 02:20,11.9,,,345.7,1.6,50.8,,,,
8256,2023-04-03 02:25,11.9,,,343.7,1.6,50.7,,,,
8256,2023-04-03 02:30,11.9,,,339.5,1.7,50.5,,,,
8256,2023-04-03 02:35,11.9,,,342.1,1.8,50.4,,,,
8256,2023-04-03 02:40,11.9,,,347.9,1.9,50.2,,,,
8256,2023-04-03 02:45,11.9,,,345.1,1.8,50,,,,
8256,2023-04-03 02:50,12,,,335,2.2,50,,,,
8256,2023-04-03 02:55,11.9,,,342.7,1.8,50.2,,,,
8256,2023-04-03 03:00,11.9,,,351.9,2.2,50.3,,,,
8256,2023-04-03 03:05,11.9,,,348.4,2.2,50.3,,,,
8256,2023-04-03 03:10,11.9,,,340.8,1.9,50.3,,,,
8256,2023-04-03 03:15,11.8,,,346.9,2.3,50.5,,,,
8256,2023-04-03 03:20,11.8,,,344.9,2.2,50.5,,,,
8256,2023-04-03 03:25,11.8,,,345.1,2.5,50.7,,,,
8256,2023-04-03 03:30,11.8,,,347.6,2.3,50.8,,,,
8256,2023-04-03 03:35,11.7,,,344.5,2.4,51,,,,
8256,2023-04-03 03:40,11.7,,,350.4,2.1,51.1,,,,
8256,2023-04-03 03:45,11.8,,,338,1.8,51,,,,
8256,2023-04-03 03:50,11.6,,,341.3,1.9,51.7,,,,
8256,2023-04-03 03:55,11.6,,,342.6,2,51.8,,,,
8256,2023-04-03 04:00,11.7,,,348.7,1.7,51.5,,,,
8256,2023-04-03 04:05,11.7,,,352.7,1.7,51.6,,,,
8256,2023-04-03 04:10,11.6,,,355,1.2,51.9,,,,
8256,2023-04-03 04:15,11.7,,,347.8,1.7,52,,,,
8256,2023-04-03 04:20,11.6,,,338.5,1.4,52.1,,,,
8256,2023-04-03 04:25,11.6,,,350.3,1.5,52.1,,,,
8256,2023-04-03 04:30,11.6,,,1.8,1.7,52.1,,,,
8256,2023-04-03 04:35,11.6,,,357.7,1.6,52.1,,,,
8256,2023-04-03 04:40,11.6,,,352.8,2.1,52.2,,,,
8256,2023-04-03 04:45,11.5,,,339,1.6,52.5,,,,
8256,2023-04-03 04:50,11.4,,,341.4,1.7,52.9,,,,
8256,2023-04-03 04:55,11.3,,,344.4,1.8,53.3,,,,
8256,2023-04-03 05:00,11.3,,,351.1,2.2,53.1,,,,
8256,2023-04-03 05:05,11.4,,,334,1.7,52.9,,,,
8256,2023-04-03 05:10,11.4,,,346.7,1.4,52.6,,,,
8256,2023-04-03 05:15,11.4,,,348,1.4,52.7,,,,
8256,2023-04-03 05:20,11.4,,,345,1.2,52.6,,,,
8256,2023-04-03 05:25,11.4,,,355,1.8,52.1,,,,
8256,2023-04-03 05:30,11.4,,,342.9,1.5,51.8,,,,
8256,2023-04-03 05:35,11.4,,,348.3,1.9,51.3,,,,
8256,2023-04-03 05:40,11.5,,,343.4,2,50.8,,,,
8256,2023-04-03 05:45,11.4,,,340.1,1.7,50.5,,,,
8256,2023-04-03 05:50,11.4,,,350.5,1.3,50.6,,,,
8256,2023-04-03 05:55,11.4,,,350.3,1.5,50.4,,,,
8256,2023-04-03 06:00,11.4,,,341.3,1.9,50.1,,,,
8256,2023-04-03 06:05,11.4,,,335.3,2.2,50,,,,
8256,2023-04-03 06:10,11.3,,,349.3,1.8,50.2,,,,
8256,2023-04-03 06:15,11.3,,,8.6,1.3,50.4,,,,
8256,2023-04-03 06:20,11.2,,,12.2,1.1,51.1,,,,
8256,2023-04-03 06:25,11.1,,,352.2,.5,51.6,,,,
8256,2023-04-03 06:30,11.1,,,16.5,.3,51.8,,,,
8256,2023-04-03 06:35,11.1,,,110,1,52.3,,,,
8256,2023-04-03 06:40,11.1,,,29.8,.3,52.4,,,,
8256,2023-04-03 06:45,11,,,93.5,.3,53.6,,,,
8256,2023-04-03 06:50,11,,,26,.4,54.1,,,,
8256,2023-04-03 06:55,11,,,20.4,1.3,53.5,,,,
8256,2023-04-03 07:00,11,,,1.6,1.4,53.6,,,,
8256,2023-04-03 07:05,11.1,,,8.5,1.4,53.4,,,,
8256,2023-04-03 07:10,11.2,,,357.8,1,53.3,,,,
8256,2023-04-03 07:15,11.4,,,346.2,1.4,53,,,,
8256,2023-04-03 07:20,11.5,,,336.3,1.4,52.9,,,,
8256,2023-04-03 07:25,11.5,,,349.1,2.4,53.3,,,,
8256,2023-04-03 07:30,11.5,,,356.1,2.3,53.5,,,,
8256,2023-04-03 07:35,11.7,,,5.7,2.1,53.6,,,,
8256,2023-04-03 07:40,11.8,,,358.2,1.8,53.7,,,,
8256,2023-04-03 07:45,11.8,,,7.4,1.5,53.8,,,,
8256,2023-04-03 07:50,12,,,352,2.1,53.8,,,,
8256,2023-04-03 07:55,12,,,359.9,1.7,53.9,,,,
8256,2023-04-03 08:00,12.2,,,8.8,1.7,53.8,,,,
8256,2023-04-03 08:05,12.5,,,5.2,1.4,53.7,,,,
8256,2023-04-03 08:10,12.6,,,5.1,2.1,53.9,,,,
8256,2023-04-03 08:15,12.6,,,349,2.4,54.2,,,,
8256,2023-04-03 08:20,12.8,,,346,2.2,54.2,,,,
8256,2023-04-03 08:25,12.8,,,11.8,1.4,54.5,,,,
8256,2023-04-03 08:30,13.5,,,16,.3,53,,,,
8256,2023-04-03 08:35,13.9,,,345.9,1.2,51.8,,,,
8256,2023-04-03 08:40,13.7,,,338.9,1.8,52.5,,,,
8256,2023-04-03 08:45,13.6,,,337.3,1.6,53.1,,,,
8256,2023-04-03 08:50,13.7,,,346,1.5,53.3,,,,
8256,2023-04-03 08:55,13.7,,,3.8,.9,53.1,,,,
8256,2023-04-03 09:00,13.9,,,348.9,3.2,52.6,,,,
8256,2023-04-03 09:05,13.8,,,10.2,1.5,53,,,,
8256,2023-04-03 09:10,14,,,3.4,2.5,52.3,,,,
8256,2023-04-03 09:15,14.1,,,14.3,1.3,51.9,,,,
8256,2023-04-03 09:20,14.7,,,18.4,1.8,50.8,,,,
8256,2023-04-03 09:25,14.8,,,344.3,1.1,50.5,,,,
8256,2023-04-03 09:30,14.9,,,6.4,1.3,50.4,,,,
8256,2023-04-03 09:35,15,,,8.2,1.6,50.2,,,,
8256,2023-04-03 09:40,15.3,,,41.6,1.3,49,,,,
8256,2023-04-03 09:45,15.6,,,19.7,1.5,47.5,,,,
8256,2023-04-03 09:50,15.9,,,50.8,.7,46.7,,,,
8256,2023-04-03 09:55,16.5,,,49.7,.9,44.2,,,,
8256,2023-04-03 10:00,16.2,,,25.3,2.2,44.8,,,,
8256,2023-04-03 10:05,16,,,22.9,2.7,45.2,,,,
8256,2023-04-03 10:10,15.9,,,18.5,2,45.4,,,,
8256,2023-04-03 10:15,16.2,,,51.2,2.9,43.3,,,,
8256,2023-04-03 10:20,16.2,,,43.2,2.6,43.5,,,,
8256,2023-04-03 10:25,16,,,41.9,3.2,44.1,,,,
8256,2023-04-03 10:30,16.4,,,40,2,43.7,,,,
8256,2023-04-03 10:35,16.8,,,19.6,1.9,42,,,,
8256,2023-04-03 10:40,16.9,,,49.8,2.1,41.9,,,,
8256,2023-04-03 10:45,16.9,,,60.6,1.6,41.9,,,,
8256,2023-04-03 10:50,17.1,,,93.8,2.7,42,,,,
8256,2023-04-03 10:55,17.1,,,15,2.2,42,,,,
8256,2023-04-03 11:00,16.9,,,27.8,1.8,41.7,,,,
8256,2023-04-03 11:05,17.3,,,60.9,2.1,41.4,,,,
8256,2023-04-03 11:10,17.7,,,29.6,.9,40.7,,,,
8256,2023-04-03 11:15,17.4,,,343.9,2.5,41.5,,,,
8256,2023-04-03 11:20,17.5,,,14.9,2.8,41.4,,,,
8256,2023-04-03 11:25,17.7,,,95.5,1.7,40,,,,
8256,2023-04-03 11:30,18,,,24.3,1.8,39.4,,,,
8256,2023-04-03 11:35,18.1,,,9.4,2.3,39.3,,,,
8256,2023-04-03 11:40,18.1,,,42,1.6,39.5,,,,
8256,2023-04-03 11:45,18.2,,,73.4,2,39.3,,,,
8256,2023-04-03 11:50,18.4,,,16.6,2.5,38.7,,,,
8256,2023-04-03 11:55,18.5,,,35.6,1.7,36.6,,,,
8256,2023-04-03 12:00,18.8,,,56.9,2.2,36,,,,
8256,2023-04-03 12:05,18.8,,,58.7,1.7,36.3,,,,
8256,2023-04-03 12:10,18.9,,,23.5,2.1,36.2,,,,
8256,2023-04-03 12:15,18.8,,,6.9,2.6,36.6,,,,
8256,2023-04-03 12:20,19.1,,,85.4,2.5,35.3,,,,
8256,2023-04-03 12:25,19.1,,,27.8,2.6,34.9,,,,
8256,2023-04-03 12:30,19.2,,,43.4,1.6,34.9,,,,
8256,2023-04-03 12:35,19.8,,,32.2,1.8,33.8,,,,
8256,2023-04-03 12:40,19.7,,,22,2,33.6,,,,
8256,2023-04-03 12:45,19.6,,,10,3.6,34.1,,,,
8256,2023-04-03 12:50,19.7,,,31.9,2.3,33.2,,,,
8256,2023-04-03 12:55,20.1,,,25.7,1.3,32.5,,,,
8256,2023-04-03 13:00,20.2,,,16.3,2.5,32.6,,,,
8256,2023-04-03 13:05,20.1,,,359,2.8,32.5,,,,
8256,2023-04-03 13:10,20.3,,,38.4,1.5,30.7,,,,
8256,2023-04-03 13:15,20.5,,,34.7,3.9,29.5,,,,
8256,2023-04-03 13:20,20.5,,,23.3,2.7,29.6,,,,
8256,2023-04-03 13:25,20.8,,,42.7,2.9,29.4,,,,
8256,2023-04-03 13:30,20.8,,,27.3,2.8,29.1,,,,
8256,2023-04-03 13:35,20.8,,,10.9,2.9,29.4,,,,
8256,2023-04-03 13:40,21.1,,,103.9,1.9,28.5,,,,
8256,2023-04-03 13:45,21.2,,,37.9,2.2,27,,,,
8256,2023-04-03 13:50,21.3,,,19.9,3.7,25.8,,,,
8256,2023-04-03 13:55,21.4,,,35,3,25.1,,,,
8256,2023-04-03 14:00,21.8,,,33.8,1.7,24.5,,,,
8256,2023-04-03 14:05,22.1,,,22.9,2.6,24.1,,,,
8256,2023-04-03 14:10,21.7,,,21.5,3.1,24.1,,,,
8256,2023-04-03 14:15,21.9,,,7.2,3.4,23.8,,,,
8256,2023-04-03 14:20,21.8,,,358.9,3.4,23.2,,,,
8256,2023-04-03 14:25,21.8,,,6.7,3.2,23.3,,,,
8256,2023-04-03 14:30,22.1,,,1.2,4.2,23.2,,,,
8256,2023-04-03 14:35,21.9,,,9.7,3.1,23.6,,,,
8256,2023-04-03 14:40,22.1,,,10.1,1.5,23.5,,,,
8256,2023-04-03 14:45,22.3,,,357.8,3.5,23.4,,,,
8256,2023-04-03 14:50,22.1,,,12,3.8,23.7,,,,
8256,2023-04-03 14:55,22.3,,,21.3,2,23.5,,,,
8256,2023-04-03 15:00,22.4,,,16.8,1.5,23.4,,,,
8256,2023-04-03 15:05,22.3,,,18.4,2.9,23.4,,,,
8256,2023-04-03 15:10,22.2,,,7,3.6,23.6,,,,
8256,2023-04-03 15:15,22.2,,,13.6,3.6,22.5,,,,
8256,2023-04-03 15:20,22.5,,,26.2,1.5,22.1,,,,
8256,2023-04-03 15:25,22.9,,,79.4,1.7,20.7,,,,
8256,2023-04-03 15:30,22.4,,,24.6,4,20,,,,
8256,2023-04-03 15:35,22.2,,,41.1,2,20.3,,,,
8256,2023-04-03 15:40,22.4,,,61.2,1.6,20,,,,
8256,2023-04-03 15:45,22.4,,,356.2,2.1,20.5,,,,
8256,2023-04-03 15:50,22.4,,,34.3,2.2,20.1,,,,
8256,2023-04-03 15:55,22.3,,,89,2,19.9,,,,
8256,2023-04-03 16:00,22.3,,,19.6,1.6,20.4,,,,
8256,2023-04-03 16:05,22.2,,,61.7,2.1,20.6,,,,
8256,2023-04-03 16:10,22,,,80.2,2.3,20.4,,,,
8256,2023-04-03 16:15,22.2,,,119.9,2.4,19.7,,,,
8256,2023-04-03 16:20,22.5,,,90.6,1.9,19,,,,
8256,2023-04-03 16:25,22.4,,,56.9,1.5,18.7,,,,
8256,2023-04-03 16:30,22.2,,,12.3,1.6,18.7,,,,
8256,2023-04-03 16:35,22.4,,,112.1,2.1,21,,,,
8256,2023-04-03 16:40,21.8,,,132.8,2.7,26.5,,,,
8256,2023-04-03 16:45,21.7,,,151.1,2.2,26.7,,,,
8256,2023-04-03 16:50,21.7,,,134.1,2.2,27,,,,
8256,2023-04-03 16:55,21.7,,,107.8,1.9,26.5,,,,
8256,2023-04-03 17:00,21.7,,,121.8,2.3,26.4,,,,
8256,2023-04-03 17:05,21.4,,,141.1,3,27.5,,,,
8256,2023-04-03 17:10,21.2,,,138.4,3.7,28,,,,
8256,2023-04-03 17:15,20.9,,,139.3,3.2,28.6,,,,
8256,2023-04-03 17:20,20.6,,,135.6,3.5,28.8,,,,
8256,2023-04-03 17:25,20.4,,,144.9,2.6,29.3,,,,
8256,2023-04-03 17:30,20.6,,,123.4,2.4,29.2,,,,
8256,2023-04-03 17:35,20.5,,,121.6,2,29.4,,,,
8256,2023-04-03 17:40,20.6,,,125.8,1.4,29.3,,,,
8256,2023-04-03 17:45,20.4,,,141.1,2.9,29.6,,,,
8256,2023-04-03 17:50,20.1,,,138.7,2.7,30.1,,,,
8256,2023-04-03 17:55,20,,,144.5,3.1,30.3,,,,
8256,2023-04-03 18:00,20,,,135.7,2.5,30.4,,,,
8256,2023-04-03 18:05,19.8,,,127.1,3.4,30.4,,,,
8256,2023-04-03 18:10,19.5,,,140.1,3.1,31.1,,,,
8256,2023-04-03 18:15,19.2,,,136.1,3.2,31.7,,,,
8256,2023-04-03 18:20,19.2,,,138.6,2.5,31.9,,,,
8256,2023-04-03 18:25,19,,,139.8,3.1,32.3,,,,
8256,2023-04-03 18:30,18.9,,,139.9,2.7,32.6,,,,
8256,2023-04-03 18:35,18.7,,,136.5,2.3,33,,,,
8256,2023-04-03 18:40,18.5,,,137.2,2,33.4,,,,
8256,2023-04-03 18:45,18.4,,,141.2,2.6,33.6,,,,
8256,2023-04-03 18:50,18.1,,,149.9,2.4,34.1,,,,
8256,2023-04-03 18:55,17.9,,,146.7,2.2,34.4,,,,
8256,2023-04-03 19:00,17.8,,,158.5,2.2,35,,,,
8256,2023-04-03 19:05,17.5,,,157.2,2.9,35.8,,,,
