지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8256,2023-03-02 09:05,3,,,297,3.4,23.2,,,,
8256,2023-03-02 09:10,3.4,,,296.9,2.4,23.2,,,,
8256,2023-03-02 09:15,3.3,,,295.1,4.1,22.4,,,,
8256,2023-03-02 09:20,3.3,,,291.5,3.9,22.8,,,,
8256,2023-03-02 09:25,3.4,,,291.3,3.4,22.4,,,,
8256,2023-03-02 09:30,3.4,,,319.2,4.1,21.9,,,,
8256,2023-03-02 09:35,3.5,,,331.1,3,21.9,,,,
8256,2023-03-02 09:40,3.7,,,309.5,1.7,21.7,,,,
8256,2023-03-02 09:45,4,,,289.1,2.3,21.6,,,,
8256,2023-03-02 09:50,3.9,,,328.7,2.1,21.8,,,,
8256,2023-03-02 09:55,4.1,,,311.2,2.6,21.3,,,,
8256,2023-03-02 10:00,3.8,,,308.8,2.6,21.3,,,,
8256,2023-03-02 10:05,4.2,,,323.8,3.4,20.7,,,,
8256,2023-03-02 10:10,4.3,,,326.6,2.8,20.1,,,,
8256,2023-03-02 10:15,4.5,,,321.1,2.5,20.1,,,,
8256,2023-03-02 10:20,4.2,,,346.6,3.4,20.3,,,,
8256,2023-03-02 10:25,4.4,,,340,3.2,19.8,,,,
8256,2023-03-02 10:30,4.7,,,330.7,3.5,19.4,,,,
8256,2023-03-02 10:35,4.9,,,339.1,3.6,18.9,,,,
8256,2023-03-02 10:40,4.8,,,327.6,4.4,18.7,,,,
8256,2023-03-02 10:45,4.7,,,324.2,4.4,18.6,,,,
8256,2023-03-02 10:50,5,,,328,2.8,18.9,,,,
8256,2023-03-02 10:55,5,,,321.1,4.1,18.6,,,,
8256,2023-03-02 11:00,4.9,,,296.8,3.1,18.3,,,,
8256,2023-03-02 11:05,5.2,,,311,3.4,18.5,,,,
8256,2023-03-02 11:10,5.3,,,323.6,3.2,18.4,,,,
8256,2023-03-02 11:15,5.6,,,298.5,3.7,17.5,,,,
8256,2023-03-02 11:20,5.4,,,307,3.2,17.1,,,,
8256,2023-03-02 11:25,5.7,,,306.8,2.9,17,,,,
8256,2023-03-02 11:30,5.6,,,338.8,2.8,17.3,,,,
8256,2023-03-02 11:35,5.9,,,329.5,2.9,17.3,,,,
8256,2023-03-02 11:40,6,,,333.2,2.8,16.7,,,,
8256,2023-03-02 11:45,6,,,348.3,1.9,16.5,,,,
8256,2023-03-02 11:50,6,,,287.5,4.6,16.5,,,,
8256,2023-03-02 11:55,6,,,310.5,3.2,16.4,,,,
8256,2023-03-02 12:00,6.4,,,322.6,2.8,15.8,,,,
8256,2023-03-02 12:05,6.5,,,326.2,3.8,15,,,,
8256,2023-03-02 12:10,6.5,,,331.3,3.7,14.9,,,,
8256,2023-03-02 12:15,6.6,,,294.5,4.1,14.8,,,,
8256,2023-03-02 12:20,6.7,,,320.6,3.6,15,,,,
8256,2023-03-02 12:25,6.9,,,324.6,3.3,15,,,,
8256,2023-03-02 12:30,6.9,,,318.8,3.5,14.6,,,,
8256,2023-03-02 12:35,7.3,,,340.6,2.1,13.9,,,,
8256,2023-03-02 12:40,7.3,,,324.5,3.1,14.1,,,,
8256,2023-03-02 12:45,7.2,,,328.4,3.8,14.2,,,,
8256,2023-03-02 12:50,7.3,,,328.4,3.5,14.2,,,,
8256,2023-03-02 12:55,7.5,,,327.1,3.8,14.1,,,,
8256,2023-03-02 13:00,7.4,,,322.1,3.6,14.3,,,,
8256,2023-03-02 13:05,7.6,,,315.6,1.7,14.2,,,,
8256,2023-03-02 13:10,7.8,,,347.9,3,13.2,,,,
8256,2023-03-02 13:15,7.9,,,345.4,.8,13.2,,,,
8256,2023-03-02 13:20,8.2,,,321.8,2.2,13.3,,,,
8256,2023-03-02 13:25,8.1,,,319.7,2.3,13.4,,,,
8256,2023-03-02 13:30,8.1,,,346.5,2.5,13.5,,,,
8256,2023-03-02 13:35,8.3,,,349.3,2.1,13.4,,,,
8256,2023-03-02 13:40,8.4,,,347.6,2.1,13.2,,,,
8256,2023-03-02 13:45,8.4,,,325.6,2.7,13.2,,,,
8256,2023-03-02 13:50,8.5,,,324.3,2.8,13.1,,,,
8256,2023-03-02 13:55,8.5,,,346.5,2.3,13,,,,
8256,2023-03-02 14:00,8.5,,,305.7,3.4,13,,,,
8256,2023-03-02 14:05,8.5,,,313.8,3.4,12.9,,,,
8256,2023-03-02 14:10,8.7,,,316.1,2.9,13.1,,,,
8256,2023-03-02 14:15,8.9,,,359,2.9,13.1,,,,
8256,2023-03-02 14:20,9.1,,,340.6,3.4,12.5,,,,
8256,2023-03-02 14:25,9.4,,,338.1,3.1,12.8,,,,
8256,2023-03-02 14:30,9,,,331.9,2.8,12.5,,,,
8256,2023-03-02 14:35,8.9,,,340.2,2.1,12.7,,,,
8256,2023-03-02 14:40,9,,,349.9,2.9,12.7,,,,
8256,2023-03-02 14:45,9.2,,,316.8,1.9,12.5,,,,
8256,2023-03-02 14:50,9.5,,,321.8,2,12.1,,,,
8256,2023-03-02 14:55,9.3,,,325.5,2.3,12,,,,
8256,2023-03-02 15:00,9.5,,,306,3.1,11.8,,,,
8256,2023-03-02 15:05,9.5,,,337.2,2.4,12.2,,,,
8256,2023-03-02 15:10,9.6,,,327.7,3.2,12.1,,,,
8256,2023-03-02 15:15,9.3,,,307.7,1.6,12.4,,,,
8256,2023-03-02 15:20,9.5,,,345,2.1,12.5,,,,
8256,2023-03-02 15:25,9.7,,,339.5,3,12.3,,,,
8256,2023-03-02 15:30,9.5,,,329,2.1,12.7,,,,
8256,2023-03-02 15:35,9.6,,,318.9,2.6,12.6,,,,
8256,2023-03-02 15:40,9.5,,,348.2,2,11.9,,,,
8256,2023-03-02 15:45,9.6,,,302.7,3.1,12.6,,,,
8256,2023-03-02 15:50,9.4,,,309.2,2.4,12.6,,,,
8256,2023-03-02 15:55,9.3,,,283.7,2.9,12.7,,,,
8256,2023-03-02 16:00,9.5,,,285.6,2.8,12.8,,,,
8256,2023-03-02 16:05,9.4,,,307.9,2.3,13.2,,,,
8256,2023-03-02 16:10,9.5,,,321.8,2.6,13.2,,,,
8256,2023-03-02 16:15,9.6,,,334.9,2.1,13.1,,,,
8256,2023-03-02 16:20,9.7,,,338.3,2.1,13.7,,,,
8256,2023-03-02 16:25,9.5,,,320.9,2.6,13.8,,,,
8256,2023-03-02 16:30,9.4,,,309.8,2.8,13.9,,,,
8256,2023-03-02 16:35,9.2,,,307,3,14.1,,,,
8256,2023-03-02 16:40,9.4,,,319.3,3,13.7,,,,
8256,2023-03-02 16:45,9.3,,,309.7,2.8,14.1,,,,
8256,2023-03-02 16:50,9.3,,,314.4,2.9,14.6,,,,
8256,2023-03-02 16:55,9.5,,,329.1,2.7,14.7,,,,
8256,2023-03-02 17:00,9.3,,,327.1,2.6,14.6,,,,
8256,2023-03-02 17:05,9.3,,,305.4,2.3,14.8,,,,
8256,2023-03-02 17:10,9.2,,,320.8,2.8,15,,,,
8256,2023-03-02 17:15,9.2,,,325.6,2.8,14.7,,,,
8256,2023-03-02 17:20,9.1,,,330.5,2.8,14.8,,,,
8256,2023-03-02 17:25,9.1,,,309.8,2.9,15,,,,
8256,2023-03-02 17:30,9,,,313.6,2.7,15.2,,,,
8256,2023-03-02 17:35,8.9,,,316.2,2.2,15.7,,,,
8256,2023-03-02 17:40,9,,,314.4,2.4,15.9,,,,
8256,2023-03-02 17:45,8.8,,,323.5,2.3,15.7,,,,
8256,2023-03-02 17:50,8.8,,,319,3.1,16,,,,
8256,2023-03-02 17:55,8.7,,,316.3,2.7,16.2,,,,
8256,2023-03-02 18:00,8.5,,,326.2,2.7,16.6,,,,
8256,2023-03-02 18:05,8.4,,,318.9,2.1,16.9,,,,
8256,2023-03-02 18:10,8.3,,,320.1,2,17.1,,,,
8256,2023-03-02 18:15,8.1,,,319.2,2.4,17.3,,,,
8256,2023-03-02 18:20,8.1,,,325.1,1.9,17.6,,,,
8256,2023-03-02 18:25,8,,,314.8,2.4,17.8,,,,
8256,2023-03-02 18:30,7.8,,,316,2.2,17.9,,,,
8256,2023-03-02 18:35,7.7,,,316.2,2.6,18.1,,,,
8256,2023-03-02 18:40,7.6,,,309.2,2.1,18.3,,,,
8256,2023-03-02 18:45,7.5,,,314.9,2.1,18.7,,,,
8256,2023-03-02 18:50,7.3,,,310.2,2.6,19.1,,,,
8256,2023-03-02 18:55,7.2,,,309.5,2.3,19.3,,,,
8256,2023-03-02 19:00,7.2,,,318.1,2.1,19.3,,,,
8256,2023-03-02 19:05,7.1,,,323.9,1.4,19.6,,,,
8256,2023-03-02 19:10,6.9,,,325.4,1.6,20.2,,,,
8256,2023-03-02 19:15,6.7,,,327.1,1.2,20.6,,,,
8256,2023-03-02 19:20,6.6,,,315.2,1,20.7,,,,
8256,2023-03-02 19:25,6.5,,,297.5,1.3,20.7,,,,
8256,2023-03-02 19:30,6.4,,,315.4,1.2,20.8,,,,
8256,2023-03-02 19:35,6.3,,,328,.6,21.7,,,,
8256,2023-03-02 19:40,6.1,,,328.7,.5,21.8,,,,
8256,2023-03-02 19:45,5.9,,,348.2,.6,21.7,,,,
8256,2023-03-02 19:50,5.8,,,298.8,.5,22.7,,,,
8256,2023-03-02 19:55,5.6,,,71.6,.2,24.8,,,,
8256,2023-03-02 20:00,5.5,,,166.6,.4,24.9,,,,
8256,2023-03-02 20:05,5.5,,,344.6,.1,24.1,,,,
8256,2023-03-02 20:10,5.6,,,.7,1,25,,,,
8256,2023-03-02 20:15,5.6,,,326.6,.7,24.6,,,,
8256,2023-03-02 20:20,5.4,,,310.4,1,26.6,,,,
8256,2023-03-02 20:25,5,,,302.8,.9,27.8,,,,
8256,2023-03-02 20:30,4.9,,,330.6,.8,28.7,,,,
8256,2023-03-02 20:35,4.6,,,324.9,.8,27.9,,,,
8256,2023-03-02 20:40,4.4,,,304.7,1.3,27.6,,,,
8256,2023-03-02 20:45,4.3,,,308.4,1,27.1,,,,
8256,2023-03-02 20:50,4.3,,,331.3,.7,27,,,,
8256,2023-03-02 20:55,4.3,,,331.2,.8,27.2,,,,
8256,2023-03-02 21:00,4.4,,,324,.6,26.9,,,,
8256,2023-03-02 21:05,4.2,,,310.4,.6,27.1,,,,
8256,2023-03-02 21:10,4.1,,,306.1,.8,28.1,,,,
8256,2023-03-02 21:15,3.9,,,307.5,.9,28.8,,,,
8256,2023-03-02 21:20,3.7,,,237.7,.3,28.6,,,,
8256,2023-03-02 21:25,3.7,,,274.6,.4,30,,,,
8256,2023-03-02 21:30,3.7,,,314.9,.8,30.6,,,,
8256,2023-03-02 21:35,3.6,,,326.3,.7,31.2,,,,
8256,2023-03-02 21:40,3.5,,,6.2,.2,31.6,,,,
8256,2023-03-02 21:45,3.3,,,1.2,.5,31.9,,,,
8256,2023-03-02 21:50,3.3,,,315.2,.2,31.3,,,,
8256,2023-03-02 21:55,3.2,,,208.6,.2,32.3,,,,
8256,2023-03-02 22:00,3,,,292,.3,33.3,,,,
8256,2023-03-02 22:05,2.8,,,340.6,.4,33.2,,,,
8256,2023-03-02 22:10,2.7,,,315.6,.6,33.4,,,,
8256,2023-03-02 22:15,2.8,,,307.8,.5,33.1,,,,
8256,2023-03-02 22:20,2.8,,,323.7,.6,33.4,,,,
8256,2023-03-02 22:25,2.6,,,354.5,.8,33.9,,,,
8256,2023-03-02 22:30,2.5,,,350.5,.6,34,,,,
8256,2023-03-02 22:35,2.4,,,301.2,.8,33.2,,,,
8256,2023-03-02 22:40,2.2,,,322.4,.9,33.9,,,,
8256,2023-03-02 22:45,2.2,,,341.8,.7,34.1,,,,
8256,2023-03-02 22:50,2.3,,,359.8,.7,34.5,,,,
8256,2023-03-02 22:55,2.2,,,191.5,.3,35.4,,,,
8256,2023-03-02 23:00,2.1,,,113.6,.2,37.6,,,,
8256,2023-03-02 23:05,1.7,,,47.2,.3,38.9,,,,
8256,2023-03-02 23:10,1.5,,,13.7,.1,38.6,,,,
8256,2023-03-02 23:15,1.5,,,145.5,.3,38.9,,,,
8256,2023-03-02 23:20,1.4,,,180.2,.2,38.9,,,,
8256,2023-03-02 23:25,1.6,,,175.6,.7,39.7,,,,
8256,2023-03-02 23:30,1.7,,,317.5,.6,38.9,,,,
8256,2023-03-02 23:35,1.6,,,325,.9,39.1,,,,
8256,2023-03-02 23:40,1.5,,,312.7,1.1,39,,,,
8256,2023-03-02 23:45,1.4,,,303,.9,39.5,,,,
8256,2023-03-02 23:50,1.4,,,346.9,.6,39.6,,,,
8256,2023-03-02 23:55,1.3,,,310.9,.6,39.5,,,,
8256,2023-03-03 00:00,1.1,,,322.1,.3,39.4,,,,
8256,2023-03-03 00:05,1.2,,,314.3,1,39.6,,,,
8256,2023-03-03 00:10,1.1,,,330.6,.8,39.9,,,,
8256,2023-03-03 00:15,.9,,,126.1,.1,40.7,,,,
8256,2023-03-03 00:20,.9,,,344.9,.4,41.5,,,,
8256,2023-03-03 00:25,.8,,,343.5,.8,41.8,,,,
8256,2023-03-03 00:30,.8,,,337.9,.9,42.1,,,,
8256,2023-03-03 00:35,.7,,,306,.9,42,,,,
8256,2023-03-03 00:40,.6,,,307.9,.7,42.3,,,,
8256,2023-03-03 00:45,.6,,,303.1,.7,42.3,,,,
8256,2023-03-03 00:50,.7,,,311.2,1.2,42,,,,
8256,2023-03-03 00:55,.7,,,314.4,1.1,42.3,,,,
8256,2023-03-03 01:00,.8,,,297.7,1,41.8,,,,
8256,2023-03-03 01:05,1,,,310.4,1.3,41.2,,,,
8256,2023-03-03 01:10,1,,,297.4,.9,40.8,,,,
8256,2023-03-03 01:15,1,,,312.9,1,41.1,,,,
8256,2023-03-03 01:20,.9,,,315.5,1,41.7,,,,
8256,2023-03-03 01:25,.6,,,340.5,.9,42.5,,,,
8256,2023-03-03 01:30,.2,,,311.6,1.4,43.5,,,,
8256,2023-03-03 01:35,0,,,313.6,.8,43.9,,,,
8256,2023-03-03 01:40,0,,,171.2,.6,44.6,,,,
8256,2023-03-03 01:45,-.1,,,114.7,.3,46.1,,,,
8256,2023-03-03 01:50,-.4,,,209,.1,47.1,,,,
8256,2023-03-03 01:55,-.5,,,318.9,.7,47.4,,,,
8256,2023-03-03 02:00,-.2,,,341.7,1,46.7,,,,
8256,2023-03-03 02:05,-.2,,,333.1,.9,46.1,,,,
8256,2023-03-03 02:10,-.3,,,308,1.1,46.4,,,,
8256,2023-03-03 02:15,-.6,,,315.7,1.5,46.6,,,,
8256,2023-03-03 02:20,-.7,,,340.4,1,47,,,,
8256,2023-03-03 02:25,-.6,,,333.8,.9,46.5,,,,
8256,2023-03-03 02:30,-.6,,,313.5,.7,46.1,,,,
8256,2023-03-03 02:35,-.6,,,282,.8,46.2,,,,
8256,2023-03-03 02:40,-.5,,,282.3,.7,46.3,,,,
8256,2023-03-03 02:45,-.6,,,318.7,.7,47.7,,,,
8256,2023-03-03 02:50,-.5,,,316.1,1.2,46.8,,,,
8256,2023-03-03 02:55,-.4,,,297.4,.6,46.8,,,,
8256,2023-03-03 03:00,-.6,,,176.5,1.2,47.5,,,,
8256,2023-03-03 03:05,-1.3,,,157.1,.8,50.5,,,,
8256,2023-03-03 03:10,-1.2,,,178.6,.2,50,,,,
8256,2023-03-03 03:15,-1.1,,,343.4,.1,49.2,,,,
8256,2023-03-03 03:20,-1.1,,,138.8,.2,49,,,,
8256,2023-03-03 03:25,-1,,,182.6,.4,48.7,,,,
8256,2023-03-03 03:30,-.9,,,137.3,.1,48.4,,,,
8256,2023-03-03 03:35,-.9,,,178.8,0,48.5,,,,
8256,2023-03-03 03:40,-1.1,,,170.5,.5,49.1,,,,
8256,2023-03-03 03:45,-1.2,,,122.4,.1,49.7,,,,
8256,2023-03-03 03:50,-1.3,,,70,.1,50,,,,
8256,2023-03-03 03:55,-1.4,,,78.2,.1,50.2,,,,
8256,2023-03-03 04:00,-1.5,,,173.4,.2,50.6,,,,
8256,2023-03-03 04:05,-1.4,,,204.1,.2,50.8,,,,
8256,2023-03-03 04:10,-1.4,,,236.8,0,50.6,,,,
8256,2023-03-03 04:15,-1.3,,,249.2,.2,52.7,,,,
8256,2023-03-03 04:20,-1.2,,,282.3,.4,53.3,,,,
8256,2023-03-03 04:25,-1.3,,,273.6,.1,53.4,,,,
8256,2023-03-03 04:30,-1.3,,,169.9,.9,54.5,,,,
8256,2023-03-03 04:35,-1.4,,,339,.2,55.3,,,,
8256,2023-03-03 04:40,-1.4,,,245.1,.1,55.2,,,,
8256,2023-03-03 04:45,-1.5,,,245.8,.1,55.5,,,,
8256,2023-03-03 04:50,-1.6,,,333,.2,55.4,,,,
8256,2023-03-03 04:55,-1.4,,,306.3,.1,57.5,,,,
8256,2023-03-03 05:00,-1.5,,,342.9,.1,59.8,,,,
8256,2023-03-03 05:05,-1.5,,,145.8,.3,59.9,,,,
8256,2023-03-03 05:10,-1.4,,,137.8,.4,59.1,,,,
8256,2023-03-03 05:15,-1.7,,,137.3,.3,57.3,,,,
8256,2023-03-03 05:20,-1.8,,,308.7,.2,58.3,,,,
8256,2023-03-03 05:25,-1.7,,,295.4,.2,58.6,,,,
8256,2023-03-03 05:30,-1.6,,,324.4,.5,56,,,,
8256,2023-03-03 05:35,-1.6,,,312.9,1.1,54.7,,,,
8256,2023-03-03 05:40,-1.8,,,298.7,.7,54.8,,,,
8256,2023-03-03 05:45,-1.9,,,299,.3,55.7,,,,
8256,2023-03-03 05:50,-1.9,,,297.8,.7,55.8,,,,
8256,2023-03-03 05:55,-1.8,,,296.5,.6,56.2,,,,
8256,2023-03-03 06:00,-1.9,,,284.3,.9,57.3,,,,
8256,2023-03-03 06:05,-1.8,,,295.3,.7,57.4,,,,
8256,2023-03-03 06:10,-1.7,,,341.4,.5,57.2,,,,
8256,2023-03-03 06:15,-1.8,,,352.5,.9,56.7,,,,
8256,2023-03-03 06:20,-2.1,,,321.9,.6,56.9,,,,
8256,2023-03-03 06:25,-2.2,,,318.2,1.1,56,,,,
8256,2023-03-03 06:30,-2.3,,,296.7,.2,56.6,,,,
8256,2023-03-03 06:35,-2.4,,,306.7,.3,58.3,,,,
8256,2023-03-03 06:40,-2.3,,,343.2,.7,57.8,,,,
8256,2023-03-03 06:45,-2.3,,,164.1,.3,57,,,,
8256,2023-03-03 06:50,-2.5,,,156.9,.4,58.7,,,,
8256,2023-03-03 06:55,-2.6,,,177.1,.8,58.9,,,,
8256,2023-03-03 07:00,-2.5,,,167.6,.8,58.5,,,,
8256,2023-03-03 07:05,-2.7,,,63.5,.1,58.4,,,,
8256,2023-03-03 07:10,-2.7,,,1.1,.2,58.6,,,,
8256,2023-03-03 07:15,-2.4,,,164.6,.6,57.9,,,,
8256,2023-03-03 07:20,-2.3,,,168.6,.8,56.7,,,,
8256,2023-03-03 07:25,-2.2,,,185.8,.1,55.9,,,,
8256,2023-03-03 07:30,-1.9,,,335.6,.8,55.1,,,,
8256,2023-03-03 07:35,-1.9,,,315.2,.9,55.1,,,,
8256,2023-03-03 07:40,-1.9,,,317.3,.8,55.2,,,,
8256,2023-03-03 07:45,-1.8,,,323.6,.7,54.6,,,,
8256,2023-03-03 07:50,-1.6,,,307.4,1,54.3,,,,
8256,2023-03-03 07:55,-1.3,,,327.8,.7,53.2,,,,
8256,2023-03-03 08:00,-1.1,,,299.3,.9,51.7,,,,
8256,2023-03-03 08:05,-1,,,304.3,.5,51.5,,,,
8256,2023-03-03 08:10,-.6,,,282.2,.3,50.5,,,,
8256,2023-03-03 08:15,-.1,,,272.9,.1,49.8,,,,
8256,2023-03-03 08:20,.5,,,192.4,.3,48.5,,,,
8256,2023-03-03 08:25,.9,,,302.8,.2,47.3,,,,
8256,2023-03-03 08:30,1.1,,,245.1,.3,46.5,,,,
8256,2023-03-03 08:35,1.5,,,158.8,.8,45.3,,,,
8256,2023-03-03 08:40,1.2,,,159.6,.5,46,,,,
8256,2023-03-03 08:45,1.9,,,164,.5,43.8,,,,
8256,2023-03-03 08:50,2.1,,,148.5,.8,42.5,,,,
8256,2023-03-03 08:55,2,,,166.1,.9,40.4,,,,
8256,2023-03-03 09:00,2.4,,,134,.7,38.6,,,,
8256,2023-03-03 09:05,2.9,,,162.2,.5,33.8,,,,
8256,2023-03-03 09:10,3.2,,,155.9,.4,33.5,,,,
8256,2023-03-03 09:15,3.1,,,143.5,1,33.1,,,,
8256,2023-03-03 09:20,3.1,,,138.4,.9,32.8,,,,
8256,2023-03-03 09:25,3.7,,,124.5,.5,31.3,,,,
8256,2023-03-03 09:30,3.7,,,152.9,1,31.4,,,,
8256,2023-03-03 09:35,3.6,,,173.6,.6,30.8,,,,
8256,2023-03-03 09:40,4.3,,,36.1,.2,29.7,,,,
8256,2023-03-03 09:45,5,,,36,.3,27.5,,,,
8256,2023-03-03 09:50,4.7,,,348.1,.4,27.8,,,,
8256,2023-03-03 09:55,5.1,,,331.8,.3,27.5,,,,
8256,2023-03-03 10:00,5.2,,,148.9,1.3,27.5,,,,
8256,2023-03-03 10:05,4.9,,,156.5,1.2,28.4,,,,
8256,2023-03-03 10:10,5.3,,,163.2,.4,27.8,,,,
8256,2023-03-03 10:15,6,,,140.9,.9,26.5,,,,
8256,2023-03-03 10:20,5.3,,,170.4,1.3,28.8,,,,
8256,2023-03-03 10:25,6,,,43.8,.1,29.5,,,,
8256,2023-03-03 10:30,6.6,,,170.7,.9,28,,,,
8256,2023-03-03 10:35,6.1,,,173.6,1.5,28,,,,
8256,2023-03-03 10:40,6,,,157.4,1.3,28.2,,,,
8256,2023-03-03 10:45,6.6,,,128.9,.7,26.8,,,,
8256,2023-03-03 10:50,6.9,,,153.7,1.3,25.8,,,,
8256,2023-03-03 10:55,6.7,,,127.4,1,25,,,,
8256,2023-03-03 11:00,6.9,,,149.6,1.1,24.2,,,,
8256,2023-03-03 11:05,7.7,,,130.8,1.1,23.1,,,,
8256,2023-03-03 11:10,7.8,,,141.4,1.1,22.2,,,,
8256,2023-03-03 11:15,8,,,132.5,1.7,21.9,,,,
8256,2023-03-03 11:20,8.1,,,151.7,1.5,21.7,,,,
8256,2023-03-03 11:25,8.6,,,251.4,.3,21,,,,
8256,2023-03-03 11:30,8.6,,,144.6,1.2,21.1,,,,
8256,2023-03-03 11:35,8.7,,,340.2,.4,21.1,,,,
8256,2023-03-03 11:40,8.9,,,147.2,1.8,21.5,,,,
8256,2023-03-03 11:45,8.7,,,148.2,1.9,21.8,,,,
8256,2023-03-03 11:50,8.7,,,127.9,1.7,21.9,,,,
8256,2023-03-03 11:55,8.5,,,154.9,1.8,23,,,,
8256,2023-03-03 12:00,8.7,,,169.9,1.3,23.5,,,,
8256,2023-03-03 12:05,9.4,,,123.1,.6,22.6,,,,
8256,2023-03-03 12:10,9.4,,,156.8,1.8,22.2,,,,
8256,2023-03-03 12:15,9.4,,,168.3,1,22.4,,,,
8256,2023-03-03 12:20,10.2,,,169.3,1.1,21.4,,,,
8256,2023-03-03 12:25,10.4,,,154.4,1.2,20.7,,,,
8256,2023-03-03 12:30,10.8,,,124.2,.8,19.7,,,,
8256,2023-03-03 12:35,11.4,,,172.9,.9,18.5,,,,
8256,2023-03-03 12:40,10.7,,,164.4,2.7,18.8,,,,
8256,2023-03-03 12:45,10.8,,,173.5,2.6,18.8,,,,
8256,2023-03-03 12:50,10.8,,,147.1,2.6,18.7,,,,
8256,2023-03-03 12:55,10.9,,,161,3.3,18.5,,,,
8256,2023-03-03 13:00,10.9,,,156,2.8,18.9,,,,
8256,2023-03-03 13:05,11,,,162.4,3.2,18.7,,,,
8256,2023-03-03 13:10,11,,,161.5,3.8,18.5,,,,
8256,2023-03-03 13:15,11,,,157,4.1,18.9,,,,
8256,2023-03-03 13:20,11.5,,,162.8,2.7,18.7,,,,
8256,2023-03-03 13:25,11.5,,,151.9,3.5,18.5,,,,
8256,2023-03-03 13:30,11.7,,,158.9,2.7,18.8,,,,
8256,2023-03-03 13:35,11.8,,,172.9,2.5,18.4,,,,
8256,2023-03-03 13:40,11.6,,,168.3,2.2,18.3,,,,
8256,2023-03-03 13:45,11.9,,,161.6,3.1,18.1,,,,
8256,2023-03-03 13:50,12,,,162.3,3.4,17.9,,,,
8256,2023-03-03 13:55,11.9,,,174.2,2.3,17.9,,,,
8256,2023-03-03 14:00,12.3,,,168,3.3,17.3,,,,
8256,2023-03-03 14:05,11.9,,,158.8,3.7,17.7,,,,
8256,2023-03-03 14:10,12.1,,,155.2,3.6,17.9,,,,
8256,2023-03-03 14:15,12.1,,,163.6,3.7,17.8,,,,
8256,2023-03-03 14:20,12.1,,,163.2,3.8,17.8,,,,
8256,2023-03-03 14:25,12.1,,,159.5,3.8,17.6,,,,
8256,2023-03-03 14:30,12.5,,,169.1,3,17.3,,,,
8256,2023-03-03 14:35,12.5,,,168.1,3.3,16.9,,,,
8256,2023-03-03 14:40,12.4,,,162.4,3.9,16.6,,,,
8256,2023-03-03 14:45,12.4,,,164.2,4.1,16.7,,,,
8256,2023-03-03 14:50,12.4,,,171.2,3.2,16.7,,,,
8256,2023-03-03 14:55,12.6,,,165.8,3.4,16.8,,,,
8256,2023-03-03 15:00,12.6,,,164.5,3.7,16.6,,,,
8256,2023-03-03 15:05,12.9,,,170.3,3.2,16.1,,,,
8256,2023-03-03 15:10,12.8,,,163,2.6,16.5,,,,
8256,2023-03-03 15:15,13.1,,,171,2.3,16.5,,,,
8256,2023-03-03 15:20,12.9,,,175.2,3.1,16.9,,,,
8256,2023-03-03 15:25,12.8,,,176,4.1,16.6,,,,
8256,2023-03-03 15:30,12.7,,,175.3,3.5,16.9,,,,
8256,2023-03-03 15:35,12.8,,,177,2,17.4,,,,
8256,2023-03-03 15:40,12.9,,,174.1,2.5,17.2,,,,
8256,2023-03-03 15:45,12.9,,,176,4.2,17.2,,,,
8256,2023-03-03 15:50,12.7,,,172.7,4,17.8,,,,
8256,2023-03-03 15:55,12.7,,,166.9,3.6,17.9,,,,
8256,2023-03-03 16:00,12.6,,,171,4.4,18.1,,,,
8256,2023-03-03 16:05,12.7,,,170.9,3.4,18.2,,,,
8256,2023-03-03 16:10,12.7,,,170.5,3.6,18.5,,,,
8256,2023-03-03 16:15,12.8,,,164.1,3.5,18.8,,,,
8256,2023-03-03 16:20,12.9,,,152.7,3.8,19.1,,,,
8256,2023-03-03 16:25,12.9,,,164.7,3.6,19.2,,,,
8256,2023-03-03 16:30,12.8,,,157.5,3.9,19.1,,,,
8256,2023-03-03 16:35,12.7,,,165.4,3.3,19.6,,,,
8256,2023-03-03 16:40,12.9,,,157.9,2.6,19.7,,,,
8256,2023-03-03 16:45,12.8,,,163.2,3.5,20.1,,,,
8256,2023-03-03 16:50,12.7,,,157.3,3.5,20.4,,,,
8256,2023-03-03 16:55,12.6,,,151.8,3.9,20.7,,,,
8256,2023-03-03 17:00,12.6,,,161.3,3.1,21,,,,
8256,2023-03-03 17:05,12.7,,,160.6,2.9,21,,,,
8256,2023-03-03 17:10,12.5,,,176.8,2.8,21.6,,,,
8256,2023-03-03 17:15,12.5,,,178.3,3.1,22.2,,,,
8256,2023-03-03 17:20,12.4,,,178.5,2,22.5,,,,
8256,2023-03-03 17:25,12.5,,,178.3,1.5,22.6,,,,
8256,2023-03-03 17:30,12.4,,,176,2.3,22.9,,,,
8256,2023-03-03 17:35,12.4,,,179.3,2.4,23.1,,,,
8256,2023-03-03 17:40,12.2,,,173.8,2.3,23.7,,,,
8256,2023-03-03 17:45,12.2,,,167,.7,24.3,,,,
8256,2023-03-03 17:50,11.9,,,175.3,1.4,25.3,,,,
8256,2023-03-03 17:55,11.8,,,163.2,1,26.1,,,,
8256,2023-03-03 18:00,11.6,,,167.9,.5,27,,,,
