지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2022-12-02 10:15,1,,,96.5,2.1,42,,,,
8255,2022-12-02 10:20,1.1,,,86.7,1.1,42,,,,
8255,2022-12-02 10:25,1.7,,,71.2,.8,40,,,,
8255,2022-12-02 10:30,1.7,,,63,.9,40,,,,
8255,2022-12-02 10:35,1.5,,,69.4,1.6,40,,,,
8255,2022-12-02 10:40,1.5,,,84.1,1.3,41,,,,
8255,2022-12-02 10:45,1.7,,,85.3,1,40,,,,
8255,2022-12-02 10:50,2.1,,,76.2,1.7,40,,,,
8255,2022-12-02 10:55,2.1,,,91.4,.9,39,,,,
8255,2022-12-02 11:00,2.2,,,24,1.1,39,,,,
8255,2022-12-02 11:05,2.1,,,79.7,1.5,40,,,,
8255,2022-12-02 11:10,2.4,,,93,1.2,39,,,,
8255,2022-12-02 11:15,2.5,,,86.4,.8,39,,,,
8255,2022-12-02 11:20,2.3,,,88.2,.9,39,,,,
8255,2022-12-02 11:25,2.9,,,63.6,.6,38,,,,
8255,2022-12-02 11:30,3.3,,,89.7,1.4,37,,,,
8255,2022-12-02 11:35,2.7,,,89.8,1.5,38,,,,
8255,2022-12-02 11:40,3.1,,,12.5,.7,38,,,,
8255,2022-12-02 11:45,3.7,,,357.6,.5,36,,,,
8255,2022-12-02 11:50,4.2,,,89.7,.6,35,,,,
8255,2022-12-02 11:55,4.5,,,109.5,.6,34,,,,
8255,2022-12-02 12:00,4.2,,,206.6,.3,35,,,,
8255,2022-12-02 12:05,4.4,,,40.5,.6,35,,,,
8255,2022-12-02 12:10,3.9,,,91.2,1.4,36,,,,
8255,2022-12-02 12:15,3.8,,,85.9,.5,36,,,,
8255,2022-12-02 12:20,4.6,,,77.6,.4,35,,,,
8255,2022-12-02 12:25,4.5,,,52.9,1.1,35,,,,
8255,2022-12-02 12:30,4,,,30.5,1.1,36,,,,
8255,2022-12-02 12:35,4.2,,,79.1,1.2,35,,,,
8255,2022-12-02 12:40,4.1,,,59.8,.8,35,,,,
8255,2022-12-02 12:45,4.7,,,149.8,.2,34,,,,
8255,2022-12-02 12:50,5.3,,,178,1.1,32,,,,
8255,2022-12-02 12:55,4.7,,,140.3,.8,34,,,,
8255,2022-12-02 13:00,4.7,,,194.7,1.8,34,,,,
8255,2022-12-02 13:05,4.8,,,213.9,1.8,34,,,,
8255,2022-12-02 13:10,4.8,,,200.4,1.3,32,,,,
8255,2022-12-02 13:15,5.2,,,208.5,1.3,32,,,,
8255,2022-12-02 13:20,5.2,,,284,.2,32,,,,
8255,2022-12-02 13:25,5.5,,,189.1,1.6,31,,,,
8255,2022-12-02 13:30,4.6,,,176,2,32,,,,
8255,2022-12-02 13:35,4.9,,,241.7,1.3,32,,,,
8255,2022-12-02 13:40,5.1,,,272.7,.9,32,,,,
8255,2022-12-02 13:45,5.9,,,239,1.2,31,,,,
8255,2022-12-02 13:50,5.2,,,202.4,.9,32,,,,
8255,2022-12-02 13:55,5.4,,,198,1,32,,,,
8255,2022-12-02 14:00,5.9,,,203.5,1.2,31,,,,
8255,2022-12-02 14:05,5.6,,,179.1,1.4,31,,,,
8255,2022-12-02 14:10,5.9,,,188.1,.9,31,,,,
8255,2022-12-02 14:15,6,,,93.9,.4,31,,,,
8255,2022-12-02 14:20,6.4,,,216.7,.6,30,,,,
8255,2022-12-02 14:25,6.6,,,239,.8,30,,,,
8255,2022-12-02 14:30,6.7,,,260.4,.8,28,,,,
8255,2022-12-02 14:35,5.8,,,186.6,1.5,30,,,,
8255,2022-12-02 14:40,5.9,,,177.5,.7,30,,,,
8255,2022-12-02 14:45,6.4,,,79.8,.4,30,,,,
8255,2022-12-02 14:50,6.4,,,179.4,1.2,29,,,,
8255,2022-12-02 14:55,6,,,82.5,.7,30,,,,
8255,2022-12-02 15:00,6.1,,,98.7,.6,31,,,,
8255,2022-12-02 15:05,6.2,,,79.8,.8,30,,,,
8255,2022-12-02 15:10,6.1,,,82.5,.7,30,,,,
8255,2022-12-02 15:15,6.6,,,8.9,.3,30,,,,
8255,2022-12-02 15:20,6.9,,,5.2,.6,29,,,,
8255,2022-12-02 15:25,6.3,,,111,.6,30,,,,
8255,2022-12-02 15:30,6.3,,,93.2,.7,30,,,,
8255,2022-12-02 15:35,6.6,,,92.7,.4,30,,,,
8255,2022-12-02 15:40,6.9,,,196.8,.7,29,,,,
8255,2022-12-02 15:45,6.4,,,91.1,.6,30,,,,
8255,2022-12-02 15:50,6.5,,,182.1,.3,30,,,,
8255,2022-12-02 15:55,6.4,,,78.4,.4,30,,,,
8255,2022-12-02 16:00,6.5,,,84.2,.6,30,,,,
8255,2022-12-02 16:05,6.7,,,219.1,.6,30,,,,
8255,2022-12-02 16:10,6.8,,,121,.3,30,,,,
8255,2022-12-02 16:15,6.5,,,108.4,.6,30,,,,
8255,2022-12-02 16:20,6.2,,,128.1,.5,31,,,,
8255,2022-12-02 16:25,6.4,,,122.7,.2,31,,,,
8255,2022-12-02 16:30,6.6,,,38.2,.4,30,,,,
8255,2022-12-02 16:35,6.3,,,35.5,.4,31,,,,
8255,2022-12-02 16:40,6.1,,,107.2,.3,31,,,,
8255,2022-12-02 16:45,6,,,122.5,.2,32,,,,
8255,2022-12-02 16:50,5.8,,,50.7,.1,32,,,,
8255,2022-12-02 16:55,5.6,,,92.7,.3,32,,,,
8255,2022-12-02 17:00,5.4,,,94,.8,34,,,,
8255,2022-12-02 17:05,5.3,,,77,.7,34,,,,
8255,2022-12-02 17:10,5.1,,,90,.6,34,,,,
8255,2022-12-02 17:15,5.1,,,92.3,.9,34,,,,
8255,2022-12-02 17:20,5,,,92.6,.6,35,,,,
8255,2022-12-02 17:25,4.9,,,84,.7,36,,,,
8255,2022-12-02 17:30,4.7,,,74.3,1.2,37,,,,
8255,2022-12-02 17:35,4.6,,,80.8,1.3,37,,,,
8255,2022-12-02 17:40,4.4,,,75.1,1.3,38,,,,
8255,2022-12-02 17:45,4.2,,,78.5,1,39,,,,
8255,2022-12-02 17:50,4.1,,,71.3,1.3,39,,,,
8255,2022-12-02 17:55,4,,,83.2,1.3,40,,,,
8255,2022-12-02 18:00,3.9,,,75,1.7,40,,,,
8255,2022-12-02 18:05,3.8,,,74,1.7,40,,,,
8255,2022-12-02 18:10,3.7,,,74.5,1,40,,,,
8255,2022-12-02 18:15,3.7,,,84.1,1,40,,,,
8255,2022-12-02 18:20,3.7,,,75.2,1,40,,,,
8255,2022-12-02 18:25,3.6,,,37,.8,41,,,,
8255,2022-12-02 18:30,3.4,,,34.4,.8,42,,,,
8255,2022-12-02 18:35,3.4,,,47.1,.6,41,,,,
8255,2022-12-02 18:40,3.3,,,78,.9,41,,,,
8255,2022-12-02 18:45,3.4,,,72.7,.8,41,,,,
8255,2022-12-02 18:50,3.3,,,64.7,.9,43,,,,
8255,2022-12-02 18:55,3.1,,,70.8,1,43,,,,
8255,2022-12-02 19:00,3,,,79,.9,44,,,,
8255,2022-12-02 19:05,2.9,,,78.8,1,44,,,,
8255,2022-12-02 19:10,2.8,,,63.7,.9,45,,,,
8255,2022-12-02 19:15,2.7,,,90,.9,45,,,,
8255,2022-12-02 19:20,2.6,,,69.6,.9,45,,,,
8255,2022-12-02 19:25,2.5,,,80.3,.9,45,,,,
8255,2022-12-02 19:30,2.4,,,94.4,.6,46,,,,
8255,2022-12-02 19:35,2.4,,,68.1,.7,46,,,,
8255,2022-12-02 19:40,2.3,,,49.1,.6,46,,,,
8255,2022-12-02 19:45,2.2,,,28.4,.1,46,,,,
8255,2022-12-02 19:50,2.1,,,300.1,.3,48,,,,
8255,2022-12-02 19:55,2.4,,,238.3,.2,52,,,,
8255,2022-12-02 20:00,2.2,,,73.2,.4,48,,,,
8255,2022-12-02 20:05,1.9,,,46.3,.3,49,,,,
8255,2022-12-02 20:10,1.8,,,33.2,.7,49,,,,
8255,2022-12-02 20:15,1.7,,,115.5,.1,49,,,,
8255,2022-12-02 20:20,1.7,,,159.1,.1,51,,,,
8255,2022-12-02 20:25,1.7,,,184.9,.1,52,,,,
8255,2022-12-02 20:30,1.6,,,278.3,.6,52,,,,
8255,2022-12-02 20:35,1.6,,,253.9,.6,51,,,,
8255,2022-12-02 20:40,1.4,,,270.3,.5,51,,,,
8255,2022-12-02 20:45,1.5,,,286.7,.5,52,,,,
8255,2022-12-02 20:50,1.3,,,249.2,.7,53,,,,
8255,2022-12-02 20:55,1.2,,,259.3,.7,54,,,,
8255,2022-12-02 21:00,1,,,269.2,.7,56,,,,
8255,2022-12-02 21:05,.8,,,222.5,.5,57,,,,
8255,2022-12-02 21:10,.6,,,193.4,.4,57,,,,
8255,2022-12-02 21:15,.4,,,222.1,.4,58,,,,
8255,2022-12-02 21:20,.6,,,204.6,.3,59,,,,
8255,2022-12-02 21:25,.5,,,169.4,.1,59,,,,
8255,2022-12-02 21:30,.5,,,203.8,.6,59,,,,
8255,2022-12-02 21:35,.7,,,265.8,.7,59,,,,
8255,2022-12-02 21:40,.7,,,246,.2,58,,,,
8255,2022-12-02 21:45,.4,,,275.7,.3,59,,,,
8255,2022-12-02 21:50,.4,,,194.7,.1,60,,,,
8255,2022-12-02 21:55,.3,,,201.8,.4,60,,,,
8255,2022-12-02 22:00,.3,,,78.9,.6,61,,,,
8255,2022-12-02 22:05,.4,,,85.6,.3,61,,,,
8255,2022-12-02 22:10,.2,,,62.1,.1,61,,,,
8255,2022-12-02 22:15,.1,,,31.5,.1,61,,,,
8255,2022-12-02 22:20,.2,,,95.4,.8,59,,,,
8255,2022-12-02 22:25,.1,,,86.7,.5,58,,,,
8255,2022-12-02 22:30,0,,,96.1,.5,59,,,,
8255,2022-12-02 22:35,-.1,,,7.7,.2,59,,,,
8255,2022-12-02 22:40,0,,,284,.5,61,,,,
8255,2022-12-02 22:45,.1,,,201.2,.2,61,,,,
8255,2022-12-02 22:50,-.1,,,276.6,.6,62,,,,
8255,2022-12-02 22:55,.1,,,285,.4,61,,,,
8255,2022-12-02 23:00,0,,,275.6,.6,61,,,,
8255,2022-12-02 23:05,0,,,244,.6,62,,,,
8255,2022-12-02 23:10,-.1,,,221,.6,62,,,,
8255,2022-12-02 23:15,-.3,,,253.8,.8,62,,,,
8255,2022-12-02 23:20,-.2,,,305.6,.3,62,,,,
8255,2022-12-02 23:25,-.1,,,170.6,.1,61,,,,
8255,2022-12-02 23:30,-.1,,,190,.6,60,,,,
8255,2022-12-02 23:35,-.1,,,206.7,.6,62,,,,
8255,2022-12-02 23:40,-.1,,,209.8,.6,63,,,,
8255,2022-12-02 23:45,-.2,,,209.1,.4,64,,,,
8255,2022-12-02 23:50,-.2,,,140.4,.2,63,,,,
8255,2022-12-02 23:55,-.3,,,86.9,.7,60,,,,
8255,2022-12-03 00:00,-.3,,,349.5,.6,60,,,,
8255,2022-12-03 00:05,-.1,,,247.7,.2,61,,,,
8255,2022-12-03 00:10,-.1,,,148.6,.2,61,,,,
8255,2022-12-03 00:15,-.2,,,254.9,.6,62,,,,
8255,2022-12-03 00:20,-.3,,,278.2,0,63,,,,
8255,2022-12-03 00:25,-.5,,,205.7,.7,63,,,,
8255,2022-12-03 00:30,-.5,,,240.3,.5,63,,,,
8255,2022-12-03 00:35,-.5,,,209.9,.7,64,,,,
8255,2022-12-03 00:40,-.5,,,218.7,.7,64,,,,
8255,2022-12-03 00:45,-.5,,,272.4,.7,64,,,,
8255,2022-12-03 00:50,-.5,,,263.8,.8,64,,,,
8255,2022-12-03 00:55,-.6,,,276.9,.8,64,,,,
8255,2022-12-03 01:00,-.5,,,244.2,.3,64,,,,
8255,2022-12-03 01:05,-.7,,,221.7,.5,64,,,,
8255,2022-12-03 01:10,-.6,,,261.1,.5,65,,,,
8255,2022-12-03 01:15,-.6,,,204.2,.2,64,,,,
8255,2022-12-03 01:20,-.6,,,200.9,.3,64,,,,
8255,2022-12-03 01:25,-.6,,,259.5,0,64,,,,
8255,2022-12-03 01:30,-.5,,,75.3,.2,64,,,,
8255,2022-12-03 01:35,-.4,,,85.6,.3,64,,,,
8255,2022-12-03 01:40,-.4,,,104,.1,64,,,,
8255,2022-12-03 01:45,-.4,,,103,.4,63,,,,
8255,2022-12-03 01:50,-.3,,,140.2,.2,63,,,,
8255,2022-12-03 01:55,-.2,,,91.4,.6,64,,,,
8255,2022-12-03 02:00,-.2,,,76.6,.4,64,,,,
8255,2022-12-03 02:05,-.2,,,73.4,.7,64,,,,
8255,2022-12-03 02:10,-.3,,,29.6,.3,65,,,,
8255,2022-12-03 02:15,-.2,,,67.8,.4,64,,,,
8255,2022-12-03 02:20,-.2,,,174.6,.2,64,,,,
8255,2022-12-03 02:25,-.1,,,84.6,.6,63,,,,
8255,2022-12-03 02:30,-.2,,,58.8,.8,63,,,,
8255,2022-12-03 02:35,-.2,,,116.3,.2,64,,,,
8255,2022-12-03 02:40,-.2,,,95.1,.4,64,,,,
8255,2022-12-03 02:45,-.1,,,83.9,.8,64,,,,
8255,2022-12-03 02:50,-.1,,,76.9,.7,64,,,,
8255,2022-12-03 02:55,0,,,86.7,.8,63,,,,
8255,2022-12-03 03:00,-.1,,,75.9,.8,63,,,,
8255,2022-12-03 03:05,-.2,,,70.9,1.1,60,,,,
8255,2022-12-03 03:10,-.3,,,90.5,.6,60,,,,
8255,2022-12-03 03:15,-.3,,,86.3,.6,60,,,,
8255,2022-12-03 03:20,-.3,,,100.8,.2,61,,,,
8255,2022-12-03 03:25,-.3,,,192.8,.2,61,,,,
8255,2022-12-03 03:30,-.1,,,44,.5,61,,,,
8255,2022-12-03 03:35,.1,,,186.5,.4,61,,,,
8255,2022-12-03 03:40,.2,,,343.4,0,62,,,,
8255,2022-12-03 03:45,.4,,,81.6,.3,59,,,,
8255,2022-12-03 03:50,.4,,,179.2,.7,61,,,,
8255,2022-12-03 03:55,.3,,,230.4,.2,63,,,,
8255,2022-12-03 04:00,.4,,,176.4,.2,63,,,,
8255,2022-12-03 04:05,.4,,,73.9,.4,61,,,,
8255,2022-12-03 04:10,.4,,,99.5,.6,59,,,,
8255,2022-12-03 04:15,.4,,,109.6,.5,60,,,,
8255,2022-12-03 04:20,.4,,,89.2,.9,60,,,,
8255,2022-12-03 04:25,.2,,,69,.9,59,,,,
8255,2022-12-03 04:30,.1,,,80.8,.4,60,,,,
8255,2022-12-03 04:35,.2,,,63.6,.8,60,,,,
8255,2022-12-03 04:40,.2,,,58.8,.2,61,,,,
8255,2022-12-03 04:45,.3,,,94.3,.8,61,,,,
8255,2022-12-03 04:50,.2,,,137.6,.3,62,,,,
8255,2022-12-03 04:55,.3,,,101.2,.3,62,,,,
8255,2022-12-03 05:00,.2,,,80.9,.7,62,,,,
8255,2022-12-03 05:05,.1,,,16.4,.8,61,,,,
8255,2022-12-03 05:10,0,,,60.9,.8,61,,,,
8255,2022-12-03 05:15,0,,,144.7,.6,62,,,,
8255,2022-12-03 05:20,-.1,,,76.8,.8,63,,,,
8255,2022-12-03 05:25,-.1,,,72.6,.8,63,,,,
8255,2022-12-03 05:30,-.3,,,68.5,.5,63,,,,
8255,2022-12-03 05:35,-.4,,,59.5,.4,63,,,,
8255,2022-12-03 05:40,-.5,,,73.5,.7,65,,,,
8255,2022-12-03 05:45,-.6,,,84.3,.5,67,,,,
8255,2022-12-03 05:50,-.7,,,67.3,.7,68,,,,
8255,2022-12-03 05:55,-.7,,,35.1,1,67,,,,
8255,2022-12-03 06:00,-.6,,,21.6,.8,66,,,,
8255,2022-12-03 06:05,-.6,,,31.9,.8,66,,,,
8255,2022-12-03 06:10,-.7,,,37,.7,65,,,,
8255,2022-12-03 06:15,-.6,,,133.8,.2,66,,,,
8255,2022-12-03 06:20,-.7,,,65.6,.5,67,,,,
8255,2022-12-03 06:25,-.7,,,155.8,.1,66,,,,
8255,2022-12-03 06:30,-.8,,,48.4,.6,67,,,,
8255,2022-12-03 06:35,-.7,,,28.7,.4,68,,,,
8255,2022-12-03 06:40,-.5,,,344.3,.3,66,,,,
8255,2022-12-03 06:45,-.6,,,331.7,.6,67,,,,
8255,2022-12-03 06:50,-.9,,,358.6,.7,67,,,,
8255,2022-12-03 06:55,-.9,,,341,.6,67,,,,
8255,2022-12-03 07:00,-.9,,,323.9,.7,66,,,,
8255,2022-12-03 07:05,-.9,,,259.4,.2,67,,,,
8255,2022-12-03 07:10,-.8,,,324.8,.3,66,,,,
8255,2022-12-03 07:15,-.6,,,347,.6,65,,,,
8255,2022-12-03 07:20,-.6,,,261.3,.8,65,,,,
8255,2022-12-03 07:25,-.6,,,239.7,.5,66,,,,
8255,2022-12-03 07:30,-.8,,,251.8,.5,66,,,,
8255,2022-12-03 07:35,-.7,,,249.9,.4,66,,,,
8255,2022-12-03 07:40,-.7,,,274.5,.4,65,,,,
8255,2022-12-03 07:45,-.7,,,191.4,.6,66,,,,
8255,2022-12-03 07:50,-.7,,,178,.7,67,,,,
8255,2022-12-03 07:55,-.8,,,181.9,.7,69,,,,
8255,2022-12-03 08:00,-.7,,,93.8,.3,69,,,,
8255,2022-12-03 08:05,-.6,,,51.8,.3,68,,,,
8255,2022-12-03 08:10,-.4,,,196.2,.5,67,,,,
8255,2022-12-03 08:15,-.2,,,188,.6,66,,,,
8255,2022-12-03 08:20,.1,,,184.8,.8,66,,,,
8255,2022-12-03 08:25,.5,,,126,0,65,,,,
8255,2022-12-03 08:30,.7,,,51.8,.5,64,,,,
8255,2022-12-03 08:35,.9,,,188.9,.3,63,,,,
8255,2022-12-03 08:40,1,,,55.7,.9,61,,,,
8255,2022-12-03 08:45,.8,,,46.5,.8,60,,,,
8255,2022-12-03 08:50,.9,,,52.6,.8,59,,,,
8255,2022-12-03 08:55,1.4,,,86.7,.3,58,,,,
8255,2022-12-03 09:00,2.1,,,5.2,.5,56,,,,
8255,2022-12-03 09:05,2.2,,,276.3,.6,56,,,,
8255,2022-12-03 09:10,1.9,,,324,.7,56,,,,
8255,2022-12-03 09:15,1.6,,,358.8,.9,56,,,,
8255,2022-12-03 09:20,1.5,,,151.3,.3,55,,,,
8255,2022-12-03 09:25,1.9,,,281.5,.4,54,,,,
8255,2022-12-03 09:30,2.1,,,96.3,.5,53,,,,
8255,2022-12-03 09:35,2,,,44.7,.4,54,,,,
8255,2022-12-03 09:40,2.2,,,136.7,.2,54,,,,
8255,2022-12-03 09:45,2.5,,,160.3,.6,53,,,,
8255,2022-12-03 09:50,2.7,,,172.5,.3,53,,,,
8255,2022-12-03 09:55,2.7,,,106.4,.4,54,,,,
8255,2022-12-03 10:00,2.5,,,195.3,.2,55,,,,
8255,2022-12-03 10:05,2.7,,,68.6,.4,53,,,,
8255,2022-12-03 10:10,2.8,,,101.2,.8,53,,,,
8255,2022-12-03 10:15,2.8,,,90.5,.2,53,,,,
8255,2022-12-03 10:20,2.9,,,187.1,.4,54,,,,
8255,2022-12-03 10:25,2.8,,,172.6,.6,54,,,,
8255,2022-12-03 10:30,3,,,185,.3,54,,,,
8255,2022-12-03 10:35,3.2,,,188.1,1.1,54,,,,
8255,2022-12-03 10:40,2.8,,,190.2,1.4,54,,,,
8255,2022-12-03 10:45,2.9,,,182.9,.6,54,,,,
8255,2022-12-03 10:50,3.3,,,149,.2,53,,,,
8255,2022-12-03 10:55,3.5,,,133.8,.7,52,,,,
8255,2022-12-03 11:00,3.4,,,161.8,.5,53,,,,
8255,2022-12-03 11:05,3.6,,,140.4,.8,51,,,,
8255,2022-12-03 11:10,3.5,,,201.1,.5,52,,,,
8255,2022-12-03 11:15,3.6,,,196,1.3,52,,,,
8255,2022-12-03 11:20,3.6,,,174.3,1,52,,,,
8255,2022-12-03 11:25,3.7,,,188.5,.8,51,,,,
8255,2022-12-03 11:30,3.9,,,205.2,.8,50,,,,
8255,2022-12-03 11:35,3.9,,,183.2,1.2,49,,,,
8255,2022-12-03 11:40,3.9,,,174.5,.8,49,,,,
8255,2022-12-03 11:45,4,,,210.9,.9,48,,,,
8255,2022-12-03 11:50,4.2,,,167.6,.5,48,,,,
8255,2022-12-03 11:55,4.6,,,212.2,.7,47,,,,
8255,2022-12-03 12:00,4.7,,,227.8,.3,48,,,,
8255,2022-12-03 12:05,4.9,,,163.7,.6,48,,,,
8255,2022-12-03 12:10,4.8,,,182.4,.8,48,,,,
8255,2022-12-03 12:15,4.9,,,217.4,.6,48,,,,
8255,2022-12-03 12:20,4.9,,,276.4,.4,48,,,,
8255,2022-12-03 12:25,5.2,,,239.8,.4,48,,,,
8255,2022-12-03 12:30,5.6,,,267.3,.2,47,,,,
8255,2022-12-03 12:35,5.6,,,13.1,.6,46,,,,
8255,2022-12-03 12:40,5.6,,,52.9,.6,47,,,,
8255,2022-12-03 12:45,5.6,,,29.6,.9,47,,,,
8255,2022-12-03 12:50,5.7,,,38,.2,47,,,,
8255,2022-12-03 12:55,6.2,,,7.5,.3,46,,,,
8255,2022-12-03 13:00,6.4,,,9.9,.7,46,,,,
8255,2022-12-03 13:05,6.8,,,219.6,.7,45,,,,
8255,2022-12-03 13:10,6.7,,,185.2,1.5,46,,,,
8255,2022-12-03 13:15,6.7,,,164.4,.4,46,,,,
8255,2022-12-03 13:20,7,,,204.1,.7,46,,,,
8255,2022-12-03 13:25,6.8,,,208.8,.8,47,,,,
8255,2022-12-03 13:30,7,,,191.4,1.6,49,,,,
8255,2022-12-03 13:35,7.1,,,170.6,.9,49,,,,
8255,2022-12-03 13:40,7.1,,,177.8,1.8,49,,,,
8255,2022-12-03 13:45,7.2,,,188.6,1.4,49,,,,
8255,2022-12-03 13:50,7.4,,,184.1,1,49,,,,
8255,2022-12-03 13:55,7.5,,,241.4,.3,49,,,,
8255,2022-12-03 14:00,7.6,,,180.5,1.1,50,,,,
8255,2022-12-03 14:05,7.8,,,204.1,.9,50,,,,
8255,2022-12-03 14:10,8.1,,,174.5,.5,49,,,,
8255,2022-12-03 14:15,8.9,,,163.8,.3,47,,,,
8255,2022-12-03 14:20,9,,,179.1,.7,47,,,,
8255,2022-12-03 14:25,8.5,,,172.3,.8,49,,,,
8255,2022-12-03 14:30,8.5,,,68.5,.6,49,,,,
8255,2022-12-03 14:35,8.8,,,71.5,.4,48,,,,
8255,2022-12-03 14:40,8.7,,,162.7,.3,49,,,,
8255,2022-12-03 14:45,8.8,,,163.4,.3,50,,,,
8255,2022-12-03 14:50,8.9,,,203.4,.3,50,,,,
8255,2022-12-03 14:55,8.7,,,186.5,1.3,50,,,,
8255,2022-12-03 15:00,8.8,,,205.1,.9,51,,,,
8255,2022-12-03 15:05,9,,,191.2,1.4,50,,,,
8255,2022-12-03 15:10,9.1,,,203.7,.9,50,,,,
8255,2022-12-03 15:15,9.3,,,244.2,1,49,,,,
8255,2022-12-03 15:20,9.4,,,210.7,.8,49,,,,
8255,2022-12-03 15:25,9.3,,,203.1,.8,50,,,,
8255,2022-12-03 15:30,9.3,,,263.1,.3,50,,,,
8255,2022-12-03 15:35,9.5,,,228.9,.6,49,,,,
8255,2022-12-03 15:40,9.5,,,232.7,.6,49,,,,
8255,2022-12-03 15:45,9.9,,,86.8,0,48,,,,
8255,2022-12-03 15:50,10.4,,,212.8,.7,47,,,,
8255,2022-12-03 15:55,9.9,,,194.8,.9,48,,,,
8255,2022-12-03 16:00,9.8,,,249.3,.3,49,,,,
8255,2022-12-03 16:05,10,,,208.9,.4,49,,,,
8255,2022-12-03 16:10,10,,,194.2,.6,49,,,,
8255,2022-12-03 16:15,9.3,,,140.1,.6,51,,,,
8255,2022-12-03 16:20,8.9,,,144.6,.8,53,,,,
8255,2022-12-03 16:25,8.9,,,158.4,.5,53,,,,
8255,2022-12-03 16:30,8.9,,,146.4,.5,54,,,,
8255,2022-12-03 16:35,8.9,,,101.5,.3,54,,,,
8255,2022-12-03 16:40,8.9,,,117.9,.5,54,,,,
8255,2022-12-03 16:45,8.9,,,204.3,.8,55,,,,
8255,2022-12-03 16:50,8.8,,,252.2,.2,55,,,,
8255,2022-12-03 16:55,8.6,,,38,.1,56,,,,
8255,2022-12-03 17:00,8.4,,,179.5,.2,57,,,,
8255,2022-12-03 17:05,8.3,,,105.8,.4,57,,,,
8255,2022-12-03 17:10,8.4,,,194.6,.8,57,,,,
8255,2022-12-03 17:15,8.4,,,238.8,.8,57,,,,
8255,2022-12-03 17:20,8.3,,,338.1,.5,58,,,,
8255,2022-12-03 17:25,8.2,,,350.9,.3,58,,,,
8255,2022-12-03 17:30,7.9,,,49.9,.8,59,,,,
8255,2022-12-03 17:35,7.7,,,100,.5,60,,,,
8255,2022-12-03 17:40,7.5,,,174.3,.7,61,,,,
8255,2022-12-03 17:45,7.5,,,189.2,.7,62,,,,
8255,2022-12-03 17:50,7.5,,,213.4,.9,63,,,,
8255,2022-12-03 17:55,7.4,,,229,.9,63,,,,
8255,2022-12-03 18:00,7.3,,,192.6,.5,64,,,,
8255,2022-12-03 18:05,7.1,,,151.4,.1,65,,,,
8255,2022-12-03 18:10,6.9,,,51.9,.5,66,,,,
8255,2022-12-03 18:15,6.8,,,47.3,1,65,,,,
8255,2022-12-03 18:20,6.7,,,92.3,.3,66,,,,
8255,2022-12-03 18:25,6.5,,,75.9,.1,66,,,,
8255,2022-12-03 18:30,6.5,,,359.8,.1,67,,,,
8255,2022-12-03 18:35,6.6,,,55.4,.6,66,,,,
8255,2022-12-03 18:40,6.5,,,78.1,.4,66,,,,
8255,2022-12-03 18:45,6.4,,,295.4,.9,67,,,,
8255,2022-12-03 18:50,6.3,,,301.6,.9,67,,,,
8255,2022-12-03 18:55,6.2,,,288.7,.9,66,,,,
8255,2022-12-03 19:00,6.1,,,307.8,.8,67,,,,
8255,2022-12-03 19:05,6.1,,,10.9,.8,67,,,,
8255,2022-12-03 19:10,6.1,,,18.6,.7,67,,,,
8255,2022-12-03 19:15,6.1,,,127.5,.2,68,,,,
8255,2022-12-03 19:20,6.2,,,200.8,.9,68,,,,
8255,2022-12-03 19:25,6.2,,,229.4,.8,67,,,,
8255,2022-12-03 19:30,6,,,232.8,.8,67,,,,
8255,2022-12-03 19:35,6,,,242.4,.7,67,,,,
8255,2022-12-03 19:40,6,,,289.8,.7,68,,,,
8255,2022-12-03 19:45,5.9,,,209.5,.2,68,,,,
8255,2022-12-03 19:50,5.9,,,195.9,1,69,,,,
8255,2022-12-03 19:55,5.8,,,201.1,.9,69,,,,
8255,2022-12-03 20:00,5.8,,,202.3,.9,69,,,,
8255,2022-12-03 20:05,5.8,,,202.1,.9,69,,,,
8255,2022-12-03 20:10,5.8,,,184.5,.8,69,,,,
8255,2022-12-03 20:15,5.8,,,194.6,.7,70,,,,
8255,2022-12-03 20:20,5.8,,,217.5,.7,70,,,,
8255,2022-12-03 20:25,5.9,,,198.3,.4,71,,,,
8255,2022-12-03 20:30,5.9,,,239.6,.9,71,,,,
8255,2022-12-03 20:35,5.9,,,306.6,.6,71,,,,
8255,2022-12-03 20:40,6,,,318.6,.9,71,,,,
8255,2022-12-03 20:45,6,,,317.8,.3,70,,,,
8255,2022-12-03 20:50,5.9,,,84.1,.1,70,,,,
8255,2022-12-03 20:55,5.9,,,73.9,.7,70,,,,
8255,2022-12-03 21:00,6,,,84.3,.5,70,,,,
8255,2022-12-03 21:05,6,,,69.3,.7,70,,,,
8255,2022-12-03 21:10,6,,,74.8,.6,71,,,,
8255,2022-12-03 21:15,5.9,,,230.3,.2,71,,,,
8255,2022-12-03 21:20,6,,,60.4,.8,71,,,,
8255,2022-12-03 21:25,5.9,,,44,.6,71,,,,
8255,2022-12-03 21:30,5.9,,,15.4,.9,71,,,,
8255,2022-12-03 21:35,6.1,,,323.3,.3,70,,,,
8255,2022-12-03 21:40,6.2,,,199.1,.2,70,,,,
