지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2023-02-02 11:00,3.3,,,37.7,2.1,29,,,,
8255,2023-02-02 11:05,3.3,,,55,1.9,27,,,,
8255,2023-02-02 11:10,3.4,,,41.2,1.6,27,,,,
8255,2023-02-02 11:15,3.5,,,28.8,2.4,27,,,,
8255,2023-02-02 11:20,4.1,,,21.6,1.8,26,,,,
8255,2023-02-02 11:25,3.9,,,42.2,2.3,26,,,,
8255,2023-02-02 11:30,4.4,,,40.7,.9,25,,,,
8255,2023-02-02 11:35,4.6,,,98.7,1,27,,,,
8255,2023-02-02 11:40,4.9,,,79.8,.6,27,,,,
8255,2023-02-02 11:45,5.2,,,70.5,1.2,25,,,,
8255,2023-02-02 11:50,5,,,65.8,.9,24,,,,
8255,2023-02-02 11:55,5.2,,,62.6,1.3,24,,,,
8255,2023-02-02 12:00,5.4,,,85.7,.8,24,,,,
8255,2023-02-02 12:05,5.7,,,351.5,.6,23,,,,
8255,2023-02-02 12:10,6.1,,,216.4,.9,22,,,,
8255,2023-02-02 12:15,6,,,203.2,1.4,23,,,,
8255,2023-02-02 12:20,6.3,,,206.9,1,22,,,,
8255,2023-02-02 12:25,6.7,,,58.5,1.1,19,,,,
8255,2023-02-02 12:30,6.2,,,24,.8,18,,,,
8255,2023-02-02 12:35,6.3,,,51.6,1.4,17,,,,
8255,2023-02-02 12:40,6.4,,,43.8,1.1,16,,,,
8255,2023-02-02 12:45,6.2,,,32.5,1.5,17,,,,
8255,2023-02-02 12:50,6.6,,,38.6,.7,17,,,,
8255,2023-02-02 12:55,6.7,,,98.2,.6,16,,,,
8255,2023-02-02 13:00,7.2,,,159.4,.4,16,,,,
8255,2023-02-02 13:05,7.5,,,229.6,1.3,17,,,,
8255,2023-02-02 13:10,7,,,180.2,1.1,17,,,,
8255,2023-02-02 13:15,6.7,,,209.1,1,17,,,,
8255,2023-02-02 13:20,7,,,189.6,1.1,18,,,,
8255,2023-02-02 13:25,7.4,,,212.7,.6,18,,,,
8255,2023-02-02 13:30,7.3,,,83.3,.7,19,,,,
8255,2023-02-02 13:35,7.7,,,183.5,.8,19,,,,
8255,2023-02-02 13:40,7.3,,,176.7,1,16,,,,
8255,2023-02-02 13:45,7,,,166.6,1.1,15,,,,
8255,2023-02-02 13:50,7.4,,,194.9,.7,15,,,,
8255,2023-02-02 13:55,7,,,175.4,1.1,16,,,,
8255,2023-02-02 14:00,7.3,,,96.4,.9,15,,,,
8255,2023-02-02 14:05,7.2,,,67.6,.6,14,,,,
8255,2023-02-02 14:10,7.3,,,85.6,1.2,14,,,,
8255,2023-02-02 14:15,7.2,,,90.3,1.1,13,,,,
8255,2023-02-02 14:20,7.1,,,89.8,1.8,13,,,,
8255,2023-02-02 14:25,7,,,98.1,1.6,12,,,,
8255,2023-02-02 14:30,7.2,,,87.7,.8,12,,,,
8255,2023-02-02 14:35,7.4,,,90.2,.7,12,,,,
8255,2023-02-02 14:40,7.4,,,73.4,1.6,12,,,,
8255,2023-02-02 14:45,7.4,,,75,.8,12,,,,
8255,2023-02-02 14:50,7.7,,,80.6,1.1,12,,,,
8255,2023-02-02 14:55,8,,,170,.5,12,,,,
8255,2023-02-02 15:00,8.3,,,49.3,.8,12,,,,
8255,2023-02-02 15:05,7.9,,,87.9,.8,12,,,,
8255,2023-02-02 15:10,8,,,74.3,.8,13,,,,
8255,2023-02-02 15:15,7.9,,,60.1,1.8,15,,,,
8255,2023-02-02 15:20,7.8,,,88.8,1.1,16,,,,
8255,2023-02-02 15:25,8,,,82.5,1.7,15,,,,
8255,2023-02-02 15:30,7.8,,,71.1,1.1,15,,,,
8255,2023-02-02 15:35,7.8,,,74.6,1.4,15,,,,
8255,2023-02-02 15:40,7.8,,,78,1.5,16,,,,
8255,2023-02-02 15:45,8.1,,,85.4,.5,16,,,,
8255,2023-02-02 15:50,8.7,,,203.9,.4,15,,,,
8255,2023-02-02 15:55,9.1,,,222.6,.4,15,,,,
8255,2023-02-02 16:00,8.3,,,86.1,1.2,15,,,,
8255,2023-02-02 16:05,8.3,,,93.3,.5,15,,,,
8255,2023-02-02 16:10,8.6,,,194.5,.9,15,,,,
8255,2023-02-02 16:15,8.5,,,75.2,.9,15,,,,
8255,2023-02-02 16:20,8,,,65.9,1.2,16,,,,
8255,2023-02-02 16:25,7.7,,,73.9,1.5,16,,,,
8255,2023-02-02 16:30,7.8,,,65.5,1.1,16,,,,
8255,2023-02-02 16:35,7.7,,,41.8,1.3,16,,,,
8255,2023-02-02 16:40,7.8,,,70.7,.8,16,,,,
8255,2023-02-02 16:45,7.9,,,50.4,.5,16,,,,
8255,2023-02-02 16:50,8,,,87,1.3,15,,,,
8255,2023-02-02 16:55,7.9,,,90.6,.6,15,,,,
8255,2023-02-02 17:00,7.9,,,68.1,1.2,16,,,,
8255,2023-02-02 17:05,7.7,,,70.6,.8,16,,,,
8255,2023-02-02 17:10,7.7,,,75.1,.7,16,,,,
8255,2023-02-02 17:15,7.7,,,71.3,.8,16,,,,
8255,2023-02-02 17:20,7.6,,,78,1,16,,,,
8255,2023-02-02 17:25,7.5,,,89.9,1.5,17,,,,
8255,2023-02-02 17:30,7.2,,,91.3,1.3,18,,,,
8255,2023-02-02 17:35,7,,,79.8,1.4,18,,,,
8255,2023-02-02 17:40,6.9,,,79.2,1.3,19,,,,
8255,2023-02-02 17:45,6.7,,,74.7,1.6,19,,,,
8255,2023-02-02 17:50,6.5,,,75.7,2.3,18,,,,
8255,2023-02-02 17:55,6.4,,,80.4,2,18,,,,
8255,2023-02-02 18:00,6.2,,,69.5,1.8,18,,,,
8255,2023-02-02 18:05,6,,,67.9,1.6,19,,,,
8255,2023-02-02 18:10,6,,,70.9,1.6,19,,,,
8255,2023-02-02 18:15,5.9,,,72.3,1.6,19,,,,
8255,2023-02-02 18:20,5.8,,,79.6,1.7,19,,,,
8255,2023-02-02 18:25,5.7,,,66.5,1.2,19,,,,
8255,2023-02-02 18:30,5.6,,,48.2,.8,20,,,,
8255,2023-02-02 18:35,5.5,,,55.6,1.1,20,,,,
8255,2023-02-02 18:40,5.4,,,45.4,1.2,20,,,,
8255,2023-02-02 18:45,5.4,,,48.1,.7,20,,,,
8255,2023-02-02 18:50,5.3,,,160.9,1,21,,,,
8255,2023-02-02 18:55,5.3,,,190.3,1.4,22,,,,
8255,2023-02-02 19:00,5.3,,,218.5,.2,21,,,,
8255,2023-02-02 19:05,5.1,,,67.7,.4,22,,,,
8255,2023-02-02 19:10,5.2,,,66.8,1,20,,,,
8255,2023-02-02 19:15,5.1,,,33.5,.8,22,,,,
8255,2023-02-02 19:20,4.9,,,28.3,1,23,,,,
8255,2023-02-02 19:25,4.9,,,43.5,.4,22,,,,
8255,2023-02-02 19:30,4.7,,,112.6,.1,22,,,,
8255,2023-02-02 19:35,4.5,,,40.9,.1,22,,,,
8255,2023-02-02 19:40,4.6,,,58,.5,22,,,,
8255,2023-02-02 19:45,4.5,,,50.7,.5,22,,,,
8255,2023-02-02 19:50,4.5,,,71.7,.5,23,,,,
8255,2023-02-02 19:55,4.4,,,127.1,.5,23,,,,
8255,2023-02-02 20:00,4.5,,,218.1,.7,23,,,,
8255,2023-02-02 20:05,4.6,,,212.7,.8,25,,,,
8255,2023-02-02 20:10,4.3,,,223.2,.5,25,,,,
8255,2023-02-02 20:15,4.2,,,245.9,.7,25,,,,
8255,2023-02-02 20:20,4,,,209.9,.1,26,,,,
8255,2023-02-02 20:25,3.7,,,162.5,.1,27,,,,
8255,2023-02-02 20:30,3.5,,,185.7,.4,31,,,,
8255,2023-02-02 20:35,3.4,,,215.8,.7,33,,,,
8255,2023-02-02 20:40,3.4,,,277.3,.3,31,,,,
8255,2023-02-02 20:45,3.5,,,284.9,.8,30,,,,
8255,2023-02-02 20:50,3.5,,,242.2,.7,30,,,,
8255,2023-02-02 20:55,3.4,,,219,.6,29,,,,
8255,2023-02-02 21:00,3.3,,,208.1,.8,31,,,,
8255,2023-02-02 21:05,3.1,,,176.8,.4,32,,,,
8255,2023-02-02 21:10,2.8,,,191.2,.4,34,,,,
8255,2023-02-02 21:15,2.7,,,238,.4,34,,,,
8255,2023-02-02 21:20,2.5,,,25.6,.3,34,,,,
8255,2023-02-02 21:25,2.4,,,355.3,.1,33,,,,
8255,2023-02-02 21:30,2.3,,,275.6,.2,33,,,,
8255,2023-02-02 21:35,2.5,,,192.3,.2,33,,,,
8255,2023-02-02 21:40,2.6,,,238.8,.6,33,,,,
8255,2023-02-02 21:45,2.5,,,264.3,.6,32,,,,
8255,2023-02-02 21:50,2.4,,,235.4,.2,33,,,,
8255,2023-02-02 21:55,2.3,,,228.1,.4,33,,,,
8255,2023-02-02 22:00,2.2,,,221.5,.7,34,,,,
8255,2023-02-02 22:05,2.1,,,200.1,.7,35,,,,
8255,2023-02-02 22:10,2,,,207,.7,35,,,,
8255,2023-02-02 22:15,1.8,,,221.2,.4,36,,,,
8255,2023-02-02 22:20,1.7,,,236.1,.7,36,,,,
8255,2023-02-02 22:25,1.5,,,233.5,.7,37,,,,
8255,2023-02-02 22:30,1.3,,,218,.9,37,,,,
8255,2023-02-02 22:35,1.1,,,223.8,.7,39,,,,
8255,2023-02-02 22:40,1,,,228.2,.4,39,,,,
8255,2023-02-02 22:45,1,,,218.1,.8,38,,,,
8255,2023-02-02 22:50,1,,,237.7,.4,38,,,,
8255,2023-02-02 22:55,.9,,,255.4,.6,39,,,,
8255,2023-02-02 23:00,.8,,,289.5,.6,39,,,,
8255,2023-02-02 23:05,.6,,,271.1,.7,40,,,,
8255,2023-02-02 23:10,.7,,,235.4,.6,40,,,,
8255,2023-02-02 23:15,.5,,,240.9,.6,40,,,,
8255,2023-02-02 23:20,.4,,,242,.6,40,,,,
8255,2023-02-02 23:25,.4,,,252,.6,40,,,,
8255,2023-02-02 23:30,.2,,,285.9,.6,40,,,,
8255,2023-02-02 23:35,.2,,,277.1,.6,41,,,,
8255,2023-02-02 23:40,.1,,,236.9,.2,41,,,,
8255,2023-02-02 23:45,0,,,222.6,.3,40,,,,
8255,2023-02-02 23:50,0,,,239,.6,40,,,,
8255,2023-02-02 23:55,0,,,236.7,.5,41,,,,
8255,2023-02-03 00:00,0,,,215.7,.7,41,,,,
8255,2023-02-03 00:05,-.1,,,234.2,.8,41,,,,
8255,2023-02-03 00:10,-.2,,,248.4,.4,41,,,,
8255,2023-02-03 00:15,-.2,,,211.6,.5,41,,,,
8255,2023-02-03 00:20,-.2,,,245.1,.5,41,,,,
8255,2023-02-03 00:25,-.3,,,238.2,.6,42,,,,
8255,2023-02-03 00:30,-.3,,,227.7,.5,42,,,,
8255,2023-02-03 00:35,-.3,,,261.3,.7,41,,,,
8255,2023-02-03 00:40,-.3,,,286.4,.4,40,,,,
8255,2023-02-03 00:45,-.2,,,260.3,.2,40,,,,
8255,2023-02-03 00:50,-.2,,,223.1,.5,41,,,,
8255,2023-02-03 00:55,-.1,,,219.6,.6,42,,,,
8255,2023-02-03 01:00,-.1,,,216.2,.7,42,,,,
8255,2023-02-03 01:05,-.2,,,223.6,.7,43,,,,
8255,2023-02-03 01:10,-.3,,,249.1,.5,43,,,,
8255,2023-02-03 01:15,-.3,,,204.3,1,43,,,,
8255,2023-02-03 01:20,-.4,,,210.2,.9,46,,,,
8255,2023-02-03 01:25,-.6,,,190.7,.9,51,,,,
8255,2023-02-03 01:30,-.7,,,218.3,.7,51,,,,
8255,2023-02-03 01:35,-.6,,,208.9,.9,54,,,,
8255,2023-02-03 01:40,-.6,,,200.5,.5,54,,,,
8255,2023-02-03 01:45,-.5,,,202.5,.3,54,,,,
8255,2023-02-03 01:50,-.4,,,99.4,.2,52,,,,
8255,2023-02-03 01:55,-.3,,,204.7,.4,51,,,,
8255,2023-02-03 02:00,-.2,,,194.8,.4,52,,,,
8255,2023-02-03 02:05,-.2,,,192.5,.1,52,,,,
8255,2023-02-03 02:10,-.1,,,210.1,.6,49,,,,
8255,2023-02-03 02:15,0,,,204.3,.4,46,,,,
8255,2023-02-03 02:20,.1,,,205.4,.3,45,,,,
8255,2023-02-03 02:25,.3,,,346.5,.1,43,,,,
8255,2023-02-03 02:30,.4,,,226.4,.4,42,,,,
8255,2023-02-03 02:35,.3,,,238.2,.6,42,,,,
8255,2023-02-03 02:40,.1,,,265.9,.7,43,,,,
8255,2023-02-03 02:45,0,,,240.5,.7,43,,,,
8255,2023-02-03 02:50,0,,,239.5,.7,43,,,,
8255,2023-02-03 02:55,-.1,,,239.1,.7,42,,,,
8255,2023-02-03 03:00,-.2,,,231.4,.8,43,,,,
8255,2023-02-03 03:05,-.3,,,265.3,.7,42,,,,
8255,2023-02-03 03:10,-.3,,,239.9,.4,42,,,,
8255,2023-02-03 03:15,-.2,,,214.4,.9,42,,,,
8255,2023-02-03 03:20,-.2,,,180,.2,42,,,,
8255,2023-02-03 03:25,-.2,,,304.7,.3,42,,,,
8255,2023-02-03 03:30,.1,,,328.1,.1,42,,,,
8255,2023-02-03 03:35,.4,,,17.2,1,39,,,,
8255,2023-02-03 03:40,.9,,,27,1.3,34,,,,
8255,2023-02-03 03:45,.9,,,30.8,1,33,,,,
8255,2023-02-03 03:50,.9,,,34.7,1,32,,,,
8255,2023-02-03 03:55,.8,,,93.4,.2,34,,,,
8255,2023-02-03 04:00,.6,,,36.7,.4,37,,,,
8255,2023-02-03 04:05,.5,,,269.9,.4,39,,,,
8255,2023-02-03 04:10,.3,,,37.7,.4,40,,,,
8255,2023-02-03 04:15,.5,,,72,.6,36,,,,
8255,2023-02-03 04:20,.6,,,26.7,1.3,33,,,,
8255,2023-02-03 04:25,.6,,,349.8,.4,34,,,,
8255,2023-02-03 04:30,.5,,,176.7,0,38,,,,
8255,2023-02-03 04:35,.3,,,44.6,.5,37,,,,
8255,2023-02-03 04:40,.4,,,321.1,.2,39,,,,
8255,2023-02-03 04:45,.2,,,264,.4,41,,,,
8255,2023-02-03 04:50,.1,,,202.5,.8,42,,,,
8255,2023-02-03 04:55,0,,,171.4,.5,43,,,,
8255,2023-02-03 05:00,.1,,,31.3,.6,38,,,,
8255,2023-02-03 05:05,.4,,,50.7,1,33,,,,
8255,2023-02-03 05:10,.5,,,24.9,1.4,32,,,,
8255,2023-02-03 05:15,.5,,,46,.3,32,,,,
8255,2023-02-03 05:20,.5,,,20.4,.6,32,,,,
8255,2023-02-03 05:25,.5,,,328.9,.1,36,,,,
8255,2023-02-03 05:30,.5,,,23.4,.6,33,,,,
8255,2023-02-03 05:35,.5,,,31.4,1.1,32,,,,
8255,2023-02-03 05:40,.5,,,37.6,1.7,31,,,,
8255,2023-02-03 05:45,.5,,,22.9,1.3,31,,,,
8255,2023-02-03 05:50,.5,,,74.9,.6,32,,,,
8255,2023-02-03 05:55,.4,,,55.4,.9,32,,,,
8255,2023-02-03 06:00,.5,,,21.1,.6,32,,,,
8255,2023-02-03 06:05,.6,,,341,.4,31,,,,
8255,2023-02-03 06:10,.5,,,32.5,.9,31,,,,
8255,2023-02-03 06:15,.4,,,74.7,.6,32,,,,
8255,2023-02-03 06:20,.5,,,41.8,1.1,32,,,,
8255,2023-02-03 06:25,.4,,,23.7,.9,32,,,,
8255,2023-02-03 06:30,.5,,,55.4,.7,32,,,,
8255,2023-02-03 06:35,.4,,,58.1,1.3,32,,,,
8255,2023-02-03 06:40,.3,,,39.7,.8,32,,,,
8255,2023-02-03 06:45,.3,,,25.5,1,32,,,,
8255,2023-02-03 06:50,.4,,,26,1.4,33,,,,
8255,2023-02-03 06:55,.3,,,24,1.5,32,,,,
8255,2023-02-03 07:00,.4,,,29.6,1.5,32,,,,
8255,2023-02-03 07:05,.4,,,21.8,1.8,32,,,,
8255,2023-02-03 07:10,.4,,,19.9,.8,33,,,,
8255,2023-02-03 07:15,.5,,,33.5,.9,32,,,,
8255,2023-02-03 07:20,.4,,,34.8,1.3,32,,,,
8255,2023-02-03 07:25,.4,,,36.3,.9,32,,,,
8255,2023-02-03 07:30,.4,,,27.8,1.2,32,,,,
8255,2023-02-03 07:35,.4,,,28.5,.7,32,,,,
8255,2023-02-03 07:40,.5,,,23.3,.8,32,,,,
8255,2023-02-03 07:45,.7,,,2.7,.5,32,,,,
8255,2023-02-03 07:50,.7,,,8.1,.7,32,,,,
8255,2023-02-03 07:55,.7,,,357.9,.2,32,,,,
8255,2023-02-03 08:00,.9,,,14.6,.6,31,,,,
8255,2023-02-03 08:05,.8,,,10.7,1,31,,,,
8255,2023-02-03 08:10,.8,,,14.2,.2,31,,,,
8255,2023-02-03 08:15,1,,,15.3,.5,31,,,,
8255,2023-02-03 08:20,1.1,,,309.9,.5,31,,,,
8255,2023-02-03 08:25,1.1,,,323.1,.5,32,,,,
8255,2023-02-03 08:30,1.2,,,338.2,.4,32,,,,
8255,2023-02-03 08:35,1.2,,,4.3,.8,31,,,,
8255,2023-02-03 08:40,1.3,,,17.2,.8,31,,,,
8255,2023-02-03 08:45,1.4,,,12.9,.8,30,,,,
8255,2023-02-03 08:50,1.4,,,314.8,.5,33,,,,
8255,2023-02-03 08:55,1.5,,,212.2,.2,31,,,,
8255,2023-02-03 09:00,1.5,,,268.1,.4,32,,,,
8255,2023-02-03 09:05,1.5,,,45.2,.5,31,,,,
8255,2023-02-03 09:10,1.7,,,47.2,.5,30,,,,
8255,2023-02-03 09:15,1.8,,,133.3,.5,33,,,,
8255,2023-02-03 09:20,1.8,,,67.4,.7,29,,,,
8255,2023-02-03 09:25,2,,,43.1,.9,29,,,,
8255,2023-02-03 09:30,1.9,,,51.6,1,28,,,,
8255,2023-02-03 09:35,2,,,29.8,1.1,28,,,,
8255,2023-02-03 09:40,2.2,,,53.5,.7,28,,,,
8255,2023-02-03 09:45,2.3,,,49.8,.8,28,,,,
8255,2023-02-03 09:50,2.4,,,70.7,.9,28,,,,
8255,2023-02-03 09:55,2.4,,,67.2,.9,28,,,,
8255,2023-02-03 10:00,2.5,,,57,1,28,,,,
8255,2023-02-03 10:05,2.6,,,56.6,.9,27,,,,
8255,2023-02-03 10:10,2.6,,,81.2,1,28,,,,
8255,2023-02-03 10:15,2.7,,,81.6,.8,28,,,,
8255,2023-02-03 10:20,2.9,,,63,.9,28,,,,
8255,2023-02-03 10:25,3,,,72.6,.7,28,,,,
8255,2023-02-03 10:30,3.4,,,50.5,.7,27,,,,
8255,2023-02-03 10:35,3.9,,,131.1,.1,26,,,,
8255,2023-02-03 10:40,4.3,,,53.5,.5,25,,,,
8255,2023-02-03 10:45,4,,,322.8,.2,26,,,,
8255,2023-02-03 10:50,4,,,210.6,1.1,26,,,,
8255,2023-02-03 10:55,3.8,,,191.5,.9,26,,,,
8255,2023-02-03 11:00,4.5,,,258.5,.3,24,,,,
8255,2023-02-03 11:05,4.7,,,89,1,23,,,,
8255,2023-02-03 11:10,4.3,,,72.5,.9,24,,,,
8255,2023-02-03 11:15,4.4,,,86.8,.9,24,,,,
8255,2023-02-03 11:20,4.8,,,247.1,.1,24,,,,
8255,2023-02-03 11:25,5,,,231.9,1,23,,,,
8255,2023-02-03 11:30,4.9,,,217.7,1.2,24,,,,
8255,2023-02-03 11:35,5,,,196.9,1,24,,,,
8255,2023-02-03 11:40,5.1,,,216.4,.8,24,,,,
8255,2023-02-03 11:45,5.3,,,199.1,.6,23,,,,
8255,2023-02-03 11:50,5.1,,,198.4,1.4,23,,,,
8255,2023-02-03 11:55,5.1,,,200,1.3,23,,,,
8255,2023-02-03 12:00,5.4,,,180,1.2,23,,,,
8255,2023-02-03 12:05,5.7,,,176.3,1.3,23,,,,
8255,2023-02-03 12:10,5.7,,,145.9,.6,22,,,,
8255,2023-02-03 12:15,6.3,,,213.5,1.1,22,,,,
8255,2023-02-03 12:20,6.1,,,176.7,.7,21,,,,
8255,2023-02-03 12:25,6.3,,,30,.5,21,,,,
8255,2023-02-03 12:30,6.6,,,104,.7,20,,,,
8255,2023-02-03 12:35,7,,,188.6,.6,20,,,,
8255,2023-02-03 12:40,6.5,,,215.6,1.2,21,,,,
8255,2023-02-03 12:45,6.7,,,176.1,.7,21,,,,
8255,2023-02-03 12:50,7.1,,,182.2,1,21,,,,
8255,2023-02-03 12:55,6.7,,,175,1.4,21,,,,
8255,2023-02-03 13:00,6.9,,,182.7,1,22,,,,
8255,2023-02-03 13:05,7,,,173,1.2,22,,,,
8255,2023-02-03 13:10,6.9,,,171.3,1.1,23,,,,
8255,2023-02-03 13:15,7.5,,,199.7,.3,23,,,,
8255,2023-02-03 13:20,8.3,,,211.1,1.2,23,,,,
8255,2023-02-03 13:25,8.3,,,192.6,.7,23,,,,
8255,2023-02-03 13:30,8.4,,,219.4,.8,25,,,,
8255,2023-02-03 13:35,8.5,,,227.8,1.3,24,,,,
8255,2023-02-03 13:40,8.5,,,244.1,1,26,,,,
8255,2023-02-03 13:45,8.7,,,199.2,1.3,25,,,,
8255,2023-02-03 13:50,8.6,,,236.5,1.2,27,,,,
8255,2023-02-03 13:55,8.9,,,222.6,.4,27,,,,
8255,2023-02-03 14:00,9,,,183.5,1.5,27,,,,
8255,2023-02-03 14:05,8.8,,,242.9,.4,27,,,,
8255,2023-02-03 14:10,9.2,,,32.6,.4,26,,,,
8255,2023-02-03 14:15,9.7,,,257.2,.5,25,,,,
8255,2023-02-03 14:20,9.9,,,34.6,.3,24,,,,
8255,2023-02-03 14:25,10.1,,,62,.4,24,,,,
8255,2023-02-03 14:30,9.5,,,112.1,.6,25,,,,
8255,2023-02-03 14:35,9.2,,,147.4,1.1,25,,,,
8255,2023-02-03 14:40,9.7,,,121.5,.2,24,,,,
8255,2023-02-03 14:45,9.8,,,207.7,.3,24,,,,
8255,2023-02-03 14:50,9.7,,,206,1.3,23,,,,
8255,2023-02-03 14:55,9.2,,,216.8,.6,24,,,,
8255,2023-02-03 15:00,9.3,,,109.7,.5,24,,,,
8255,2023-02-03 15:05,9.9,,,131.3,.4,24,,,,
8255,2023-02-03 15:10,9.7,,,205,1.1,24,,,,
8255,2023-02-03 15:15,9.6,,,158.7,.4,27,,,,
8255,2023-02-03 15:20,10,,,186,.6,31,,,,
8255,2023-02-03 15:25,9.7,,,150.3,.3,33,,,,
8255,2023-02-03 15:30,9.3,,,113.3,1.2,33,,,,
8255,2023-02-03 15:35,9.2,,,129.8,1,33,,,,
8255,2023-02-03 15:40,9.2,,,180,.9,33,,,,
8255,2023-02-03 15:45,9.4,,,190.7,.4,32,,,,
8255,2023-02-03 15:50,9.2,,,191.4,2.2,31,,,,
8255,2023-02-03 15:55,9,,,185.2,1.7,31,,,,
8255,2023-02-03 16:00,9.1,,,189.7,1.4,30,,,,
8255,2023-02-03 16:05,9.2,,,182.2,1,30,,,,
8255,2023-02-03 16:10,9.3,,,187.2,1.7,29,,,,
8255,2023-02-03 16:15,9.1,,,186.9,2,29,,,,
8255,2023-02-03 16:20,9,,,193.6,1.5,28,,,,
8255,2023-02-03 16:25,9.2,,,201.5,1.2,27,,,,
8255,2023-02-03 16:30,9.3,,,207.8,1.3,27,,,,
8255,2023-02-03 16:35,9.3,,,207.9,1.1,27,,,,
8255,2023-02-03 16:40,9.6,,,224.8,.7,26,,,,
8255,2023-02-03 16:45,9.3,,,211.7,1.3,26,,,,
8255,2023-02-03 16:50,9,,,182,1.7,26,,,,
8255,2023-02-03 16:55,8.8,,,200.6,1.4,26,,,,
8255,2023-02-03 17:00,8.9,,,227.1,1,26,,,,
8255,2023-02-03 17:05,8.9,,,213.4,1.2,26,,,,
8255,2023-02-03 17:10,8.9,,,227.2,.9,26,,,,
8255,2023-02-03 17:15,8.7,,,251.3,1.4,25,,,,
8255,2023-02-03 17:20,8.3,,,235.4,1.2,25,,,,
8255,2023-02-03 17:25,8.2,,,214.8,1.1,25,,,,
8255,2023-02-03 17:30,8.1,,,223.1,1.2,24,,,,
8255,2023-02-03 17:35,8,,,215.1,1,24,,,,
8255,2023-02-03 17:40,7.9,,,226.5,.9,24,,,,
8255,2023-02-03 17:45,7.8,,,230.2,.8,24,,,,
8255,2023-02-03 17:50,7.8,,,248.1,.7,25,,,,
8255,2023-02-03 17:55,7.7,,,221.1,.6,25,,,,
8255,2023-02-03 18:00,7.6,,,233,.5,23,,,,
8255,2023-02-03 18:05,7.4,,,346.6,.6,21,,,,
8255,2023-02-03 18:10,7.2,,,320.1,.6,20,,,,
8255,2023-02-03 18:15,7.1,,,305,.7,19,,,,
8255,2023-02-03 18:20,7,,,328.7,.7,19,,,,
8255,2023-02-03 18:25,6.8,,,16.8,.7,19,,,,
8255,2023-02-03 18:30,6.9,,,10.2,.5,17,,,,
8255,2023-02-03 18:35,6.7,,,9.1,.3,18,,,,
8255,2023-02-03 18:40,6.5,,,9.3,.6,18,,,,
8255,2023-02-03 18:45,6.5,,,8.4,1,16,,,,
8255,2023-02-03 18:50,6.4,,,29.4,1.2,17,,,,
8255,2023-02-03 18:55,6.2,,,31.5,1.1,17,,,,
8255,2023-02-03 19:00,6,,,68.4,.7,18,,,,
8255,2023-02-03 19:05,5.7,,,84.4,.8,18,,,,
8255,2023-02-03 19:10,5.5,,,69.3,.9,18,,,,
8255,2023-02-03 19:15,5.3,,,42.2,.7,19,,,,
8255,2023-02-03 19:20,5.3,,,25.4,1.3,19,,,,
8255,2023-02-03 19:25,5.2,,,41.1,.9,19,,,,
8255,2023-02-03 19:30,4.9,,,78.7,.7,20,,,,
8255,2023-02-03 19:35,4.8,,,77.9,.9,20,,,,
8255,2023-02-03 19:40,4.6,,,67.9,.8,21,,,,
8255,2023-02-03 19:45,4.5,,,71.1,.9,21,,,,
8255,2023-02-03 19:50,4.4,,,73.5,1.1,22,,,,
8255,2023-02-03 19:55,4.1,,,74.4,1.4,23,,,,
8255,2023-02-03 20:00,3.9,,,68.8,.9,24,,,,
8255,2023-02-03 20:05,3.9,,,53.3,1,25,,,,
8255,2023-02-03 20:10,3.9,,,57.5,.8,25,,,,
8255,2023-02-03 20:15,3.7,,,67.9,1.3,26,,,,
8255,2023-02-03 20:20,3.6,,,70.9,1.2,27,,,,
8255,2023-02-03 20:25,3.4,,,58.6,1,28,,,,
8255,2023-02-03 20:30,3.4,,,54,1.4,28,,,,
8255,2023-02-03 20:35,3.5,,,44.3,1.5,28,,,,
8255,2023-02-03 20:40,3.5,,,39.4,1.9,28,,,,
8255,2023-02-03 20:45,3.4,,,38.2,.8,29,,,,
8255,2023-02-03 20:50,3.2,,,60.6,.9,29,,,,
8255,2023-02-03 20:55,3.2,,,53.3,1,29,,,,
8255,2023-02-03 21:00,3.1,,,59.4,1,30,,,,
8255,2023-02-03 21:05,3.1,,,64.4,.8,30,,,,
8255,2023-02-03 21:10,3,,,58,1.1,30,,,,
8255,2023-02-03 21:15,3,,,33.9,1.3,30,,,,
8255,2023-02-03 21:20,3,,,27.8,1.4,30,,,,
8255,2023-02-03 21:25,3.1,,,24.4,1.5,29,,,,
8255,2023-02-03 21:30,3,,,27.9,2.3,29,,,,
8255,2023-02-03 21:35,3,,,45.9,1.5,29,,,,
8255,2023-02-03 21:40,2.9,,,43.2,1.2,29,,,,
8255,2023-02-03 21:45,2.8,,,55.2,1.1,30,,,,
8255,2023-02-03 21:50,2.7,,,41.2,.9,30,,,,
8255,2023-02-03 21:55,2.6,,,54.5,1.2,30,,,,
8255,2023-02-03 22:00,2.5,,,53.6,1.1,30,,,,
8255,2023-02-03 22:05,2.4,,,39.7,1.5,30,,,,
8255,2023-02-03 22:10,2.3,,,33.4,1.7,30,,,,
8255,2023-02-03 22:15,2.3,,,38.9,1.4,30,,,,
8255,2023-02-03 22:20,2.2,,,33.7,1.5,30,,,,
