지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2023-03-02 10:50,5,,,345,1.4,18,,,,
8255,2023-03-02 10:55,5,,,5.8,1.5,18,,,,
8255,2023-03-02 11:00,5,,,351.5,1.3,18,,,,
8255,2023-03-02 11:05,5.1,,,333.6,1.1,18,,,,
8255,2023-03-02 11:10,5.5,,,330.2,1.1,18,,,,
8255,2023-03-02 11:15,5.6,,,347,1.2,17,,,,
8255,2023-03-02 11:20,6,,,347.8,.9,17,,,,
8255,2023-03-02 11:25,6.1,,,17.9,1.2,16,,,,
8255,2023-03-02 11:30,6.5,,,2.2,1,16,,,,
8255,2023-03-02 11:35,6.2,,,16.1,1.5,16,,,,
8255,2023-03-02 11:40,6.1,,,353,1.3,16,,,,
8255,2023-03-02 11:45,6.1,,,327.3,1.2,16,,,,
8255,2023-03-02 11:50,6.1,,,18.7,2.1,16,,,,
8255,2023-03-02 11:55,6.7,,,330.6,.3,16,,,,
8255,2023-03-02 12:00,7.2,,,338.3,.5,15,,,,
8255,2023-03-02 12:05,7.3,,,14.6,.8,14,,,,
8255,2023-03-02 12:10,7.2,,,356.5,1.5,14,,,,
8255,2023-03-02 12:15,6.9,,,352.1,1,14,,,,
8255,2023-03-02 12:20,7.2,,,319.9,1.5,14,,,,
8255,2023-03-02 12:25,6.9,,,349.2,1.6,14,,,,
8255,2023-03-02 12:30,7.3,,,15.8,1.7,14,,,,
8255,2023-03-02 12:35,7.7,,,17.3,1.3,13,,,,
8255,2023-03-02 12:40,7.5,,,36.4,1.4,13,,,,
8255,2023-03-02 12:45,7.3,,,12.7,1.6,14,,,,
8255,2023-03-02 12:50,7.6,,,352.5,1.2,13,,,,
8255,2023-03-02 12:55,7.4,,,5.5,1.4,14,,,,
8255,2023-03-02 13:00,7.9,,,324,.5,13,,,,
8255,2023-03-02 13:05,7.7,,,343.2,.8,13,,,,
8255,2023-03-02 13:10,8.4,,,20.2,1.2,13,,,,
8255,2023-03-02 13:15,8.2,,,3.3,1.4,13,,,,
8255,2023-03-02 13:20,8.4,,,334.7,.3,13,,,,
8255,2023-03-02 13:25,8.7,,,13.7,.5,13,,,,
8255,2023-03-02 13:30,9,,,352.4,.9,12,,,,
8255,2023-03-02 13:35,9.1,,,10.3,.8,12,,,,
8255,2023-03-02 13:40,8.5,,,46.6,1.8,13,,,,
8255,2023-03-02 13:45,8.4,,,32.5,2,13,,,,
8255,2023-03-02 13:50,9.4,,,339.1,.5,12,,,,
8255,2023-03-02 13:55,9.3,,,12.1,.9,12,,,,
8255,2023-03-02 14:00,9.7,,,12.6,1.4,12,,,,
8255,2023-03-02 14:05,8.7,,,27.7,2.9,13,,,,
8255,2023-03-02 14:10,8.5,,,26.1,1,13,,,,
8255,2023-03-02 14:15,9.6,,,3,.7,12,,,,
8255,2023-03-02 14:20,9.8,,,33.7,.7,12,,,,
8255,2023-03-02 14:25,9.7,,,25,2,12,,,,
8255,2023-03-02 14:30,9.2,,,15.7,1.3,12,,,,
8255,2023-03-02 14:35,9.6,,,265.3,.9,12,,,,
8255,2023-03-02 14:40,9.8,,,354.4,.8,12,,,,
8255,2023-03-02 14:45,9.9,,,355.8,1.5,11,,,,
8255,2023-03-02 14:50,9.6,,,29.8,2.2,12,,,,
8255,2023-03-02 14:55,9.9,,,78.4,1,12,,,,
8255,2023-03-02 15:00,10.6,,,343.2,.5,11,,,,
8255,2023-03-02 15:05,11,,,55.2,.8,11,,,,
8255,2023-03-02 15:10,10.6,,,32.1,1.5,11,,,,
8255,2023-03-02 15:15,10.3,,,26.1,1.4,11,,,,
8255,2023-03-02 15:20,9.9,,,32.9,.9,11,,,,
8255,2023-03-02 15:25,10.4,,,62.7,.9,11,,,,
8255,2023-03-02 15:30,9.7,,,28.3,2.3,12,,,,
8255,2023-03-02 15:35,10,,,22,1.5,12,,,,
8255,2023-03-02 15:40,10.1,,,8.2,.9,12,,,,
8255,2023-03-02 15:45,10.5,,,260.2,.8,11,,,,
8255,2023-03-02 15:50,10.6,,,34,.5,11,,,,
8255,2023-03-02 15:55,10.3,,,20.2,1.8,11,,,,
8255,2023-03-02 16:00,10.1,,,31.3,2.1,12,,,,
8255,2023-03-02 16:05,10.3,,,351.9,.8,12,,,,
8255,2023-03-02 16:10,10.2,,,28,2,12,,,,
8255,2023-03-02 16:15,9.9,,,31.2,2,12,,,,
8255,2023-03-02 16:20,9.9,,,44,.9,12,,,,
8255,2023-03-02 16:25,10,,,18.5,1.5,13,,,,
8255,2023-03-02 16:30,10.4,,,356.7,.5,13,,,,
8255,2023-03-02 16:35,10.8,,,22.6,.6,13,,,,
8255,2023-03-02 16:40,10.6,,,38.7,.9,13,,,,
8255,2023-03-02 16:45,10.4,,,36,.4,13,,,,
8255,2023-03-02 16:50,10.7,,,30.4,1,13,,,,
8255,2023-03-02 16:55,10.1,,,2.1,1.3,13,,,,
8255,2023-03-02 17:00,10,,,314.5,.7,14,,,,
8255,2023-03-02 17:05,10.2,,,296.1,.6,14,,,,
8255,2023-03-02 17:10,10,,,15.4,1.6,14,,,,
8255,2023-03-02 17:15,9.6,,,13.6,1.4,14,,,,
8255,2023-03-02 17:20,9.8,,,6.8,.7,14,,,,
8255,2023-03-02 17:25,9.8,,,349.7,.5,14,,,,
8255,2023-03-02 17:30,9.8,,,342.3,.6,14,,,,
8255,2023-03-02 17:35,9.7,,,345.7,.4,14,,,,
8255,2023-03-02 17:40,9.5,,,349.9,.7,15,,,,
8255,2023-03-02 17:45,9.4,,,346.1,.6,15,,,,
8255,2023-03-02 17:50,9.2,,,354.1,1.1,15,,,,
8255,2023-03-02 17:55,8.9,,,355.6,1.6,15,,,,
8255,2023-03-02 18:00,8.7,,,356.1,1.7,16,,,,
8255,2023-03-02 18:05,8.6,,,4.5,1.4,16,,,,
8255,2023-03-02 18:10,8.5,,,6.6,1.9,16,,,,
8255,2023-03-02 18:15,8.4,,,1.8,1.4,16,,,,
8255,2023-03-02 18:20,8.3,,,358.3,2,16,,,,
8255,2023-03-02 18:25,8.2,,,2.8,1.4,16,,,,
8255,2023-03-02 18:30,8.1,,,16.3,1.3,16,,,,
8255,2023-03-02 18:35,8,,,8.1,1.7,17,,,,
8255,2023-03-02 18:40,7.9,,,359.2,1.4,17,,,,
8255,2023-03-02 18:45,7.8,,,1.7,1.1,17,,,,
8255,2023-03-02 18:50,7.8,,,8.1,1.9,17,,,,
8255,2023-03-02 18:55,7.6,,,359.4,1,17,,,,
8255,2023-03-02 19:00,7.5,,,359,.6,18,,,,
8255,2023-03-02 19:05,7.4,,,357.6,1.3,18,,,,
8255,2023-03-02 19:10,7.3,,,10.4,1.3,18,,,,
8255,2023-03-02 19:15,7.2,,,10.8,1.1,18,,,,
8255,2023-03-02 19:20,7.2,,,10,1,18,,,,
8255,2023-03-02 19:25,7,,,21.3,.8,18,,,,
8255,2023-03-02 19:30,7,,,20.9,.7,19,,,,
8255,2023-03-02 19:35,6.8,,,7.5,.6,19,,,,
8255,2023-03-02 19:40,6.7,,,28.3,.4,19,,,,
8255,2023-03-02 19:45,6.5,,,16.6,.6,20,,,,
8255,2023-03-02 19:50,6.5,,,26.6,.4,20,,,,
8255,2023-03-02 19:55,6.4,,,93.4,.3,20,,,,
8255,2023-03-02 20:00,6.3,,,78,.4,20,,,,
8255,2023-03-02 20:05,6.2,,,105,.6,21,,,,
8255,2023-03-02 20:10,6.1,,,88.4,.6,21,,,,
8255,2023-03-02 20:15,5.9,,,68.2,.5,22,,,,
8255,2023-03-02 20:20,5.8,,,59.8,.8,22,,,,
8255,2023-03-02 20:25,5.8,,,65.4,.8,22,,,,
8255,2023-03-02 20:30,5.8,,,73.9,.8,22,,,,
8255,2023-03-02 20:35,5.7,,,54.7,.7,23,,,,
8255,2023-03-02 20:40,5.6,,,114.3,.3,23,,,,
8255,2023-03-02 20:45,5.5,,,122.7,.3,23,,,,
8255,2023-03-02 20:50,5.5,,,179.4,.5,27,,,,
8255,2023-03-02 20:55,5.5,,,236.3,.4,29,,,,
8255,2023-03-02 21:00,5.3,,,47.2,.8,26,,,,
8255,2023-03-02 21:05,5,,,81.7,.3,26,,,,
8255,2023-03-02 21:10,4.9,,,68.6,.7,27,,,,
8255,2023-03-02 21:15,4.7,,,125.8,.2,27,,,,
8255,2023-03-02 21:20,4.7,,,191.1,.1,28,,,,
8255,2023-03-02 21:25,4.6,,,203.2,.7,32,,,,
8255,2023-03-02 21:30,4.5,,,226.2,.3,33,,,,
8255,2023-03-02 21:35,4.6,,,251.7,.4,31,,,,
8255,2023-03-02 21:40,4.7,,,228.9,.6,29,,,,
8255,2023-03-02 21:45,4.6,,,234.9,.6,29,,,,
8255,2023-03-02 21:50,4.5,,,204,.7,29,,,,
8255,2023-03-02 21:55,4.3,,,186,.8,30,,,,
8255,2023-03-02 22:00,4.2,,,222.7,.7,30,,,,
8255,2023-03-02 22:05,4.2,,,254.8,.5,30,,,,
8255,2023-03-02 22:10,4.2,,,241.6,.3,32,,,,
8255,2023-03-02 22:15,4.1,,,243,.9,31,,,,
8255,2023-03-02 22:20,4.1,,,206.5,.2,31,,,,
8255,2023-03-02 22:25,3.9,,,266.7,.4,31,,,,
8255,2023-03-02 22:30,3.8,,,287.9,.2,31,,,,
8255,2023-03-02 22:35,3.6,,,222.2,.1,31,,,,
8255,2023-03-02 22:40,3.5,,,134.6,.3,32,,,,
8255,2023-03-02 22:45,3.6,,,202,.6,32,,,,
8255,2023-03-02 22:50,3.4,,,209.4,.4,32,,,,
8255,2023-03-02 22:55,3.4,,,206.3,.9,32,,,,
8255,2023-03-02 23:00,3.4,,,216,.8,33,,,,
8255,2023-03-02 23:05,3.2,,,238.5,.8,34,,,,
8255,2023-03-02 23:10,2.9,,,223.2,.3,36,,,,
8255,2023-03-02 23:15,2.6,,,171.6,.1,36,,,,
8255,2023-03-02 23:20,2.6,,,180.1,.4,38,,,,
8255,2023-03-02 23:25,2.6,,,214.8,.7,40,,,,
8255,2023-03-02 23:30,2.7,,,237.4,.6,40,,,,
8255,2023-03-02 23:35,2.7,,,352.1,.5,39,,,,
8255,2023-03-02 23:40,2.7,,,61.2,.6,37,,,,
8255,2023-03-02 23:45,2.5,,,96.7,.5,37,,,,
8255,2023-03-02 23:50,2.4,,,167.4,.2,37,,,,
8255,2023-03-02 23:55,2.3,,,200.7,.5,38,,,,
8255,2023-03-03 00:00,2.6,,,233.1,.3,43,,,,
8255,2023-03-03 00:05,2.6,,,4.9,.1,41,,,,
8255,2023-03-03 00:10,2.4,,,92.4,.4,38,,,,
8255,2023-03-03 00:15,2.2,,,179.2,.6,39,,,,
8255,2023-03-03 00:20,2.2,,,212.1,.6,45,,,,
8255,2023-03-03 00:25,2,,,80.9,.6,42,,,,
8255,2023-03-03 00:30,2,,,86.9,1,38,,,,
8255,2023-03-03 00:35,1.9,,,82.6,1,38,,,,
8255,2023-03-03 00:40,1.8,,,47.9,.5,38,,,,
8255,2023-03-03 00:45,1.9,,,71.2,.5,38,,,,
8255,2023-03-03 00:50,2,,,69.2,1,37,,,,
8255,2023-03-03 00:55,2.1,,,53.8,.3,37,,,,
8255,2023-03-03 01:00,1.9,,,101.7,.3,38,,,,
8255,2023-03-03 01:05,1.7,,,98,.2,39,,,,
8255,2023-03-03 01:10,1.7,,,186,.6,39,,,,
8255,2023-03-03 01:15,1.6,,,285.1,.2,39,,,,
8255,2023-03-03 01:20,1.6,,,67.8,.6,39,,,,
8255,2023-03-03 01:25,1.7,,,87.4,.9,38,,,,
8255,2023-03-03 01:30,1.6,,,3.7,.2,38,,,,
8255,2023-03-03 01:35,1.6,,,212.7,.7,38,,,,
8255,2023-03-03 01:40,1.4,,,225.7,1.2,41,,,,
8255,2023-03-03 01:45,1,,,221,.9,44,,,,
8255,2023-03-03 01:50,.9,,,216.4,.5,46,,,,
8255,2023-03-03 01:55,.9,,,347.3,.5,44,,,,
8255,2023-03-03 02:00,1,,,24.3,.9,42,,,,
8255,2023-03-03 02:05,1,,,11.3,.5,41,,,,
8255,2023-03-03 02:10,1,,,13.3,.3,41,,,,
8255,2023-03-03 02:15,.8,,,299.2,.1,42,,,,
8255,2023-03-03 02:20,.9,,,57.5,.6,41,,,,
8255,2023-03-03 02:25,.9,,,71.9,.9,40,,,,
8255,2023-03-03 02:30,.9,,,67.8,1,39,,,,
8255,2023-03-03 02:35,.9,,,23.2,.4,39,,,,
8255,2023-03-03 02:40,1.1,,,28.1,.6,37,,,,
8255,2023-03-03 02:45,1.3,,,19.7,1.1,36,,,,
8255,2023-03-03 02:50,1.4,,,20.7,1.3,35,,,,
8255,2023-03-03 02:55,1.4,,,22.8,.8,35,,,,
8255,2023-03-03 03:00,1.2,,,231.6,.4,38,,,,
8255,2023-03-03 03:05,.2,,,243.3,.5,44,,,,
8255,2023-03-03 03:10,-.1,,,226.9,.5,45,,,,
8255,2023-03-03 03:15,-.2,,,262.9,.4,46,,,,
8255,2023-03-03 03:20,0,,,276.8,.4,46,,,,
8255,2023-03-03 03:25,.1,,,206.8,.5,45,,,,
8255,2023-03-03 03:30,.1,,,242.9,.8,45,,,,
8255,2023-03-03 03:35,.1,,,279,.9,44,,,,
8255,2023-03-03 03:40,0,,,296.7,1.1,45,,,,
8255,2023-03-03 03:45,-.1,,,279,.6,46,,,,
8255,2023-03-03 03:50,-.2,,,242.4,.7,47,,,,
8255,2023-03-03 03:55,-.2,,,263.6,.5,48,,,,
8255,2023-03-03 04:00,-.3,,,274.2,.1,49,,,,
8255,2023-03-03 04:05,-.4,,,287.4,.2,50,,,,
8255,2023-03-03 04:10,-.3,,,269.7,.8,51,,,,
8255,2023-03-03 04:15,-.4,,,243,.5,52,,,,
8255,2023-03-03 04:20,-.5,,,229.9,.5,52,,,,
8255,2023-03-03 04:25,-.4,,,232.6,.9,52,,,,
8255,2023-03-03 04:30,-.4,,,230.4,.9,52,,,,
8255,2023-03-03 04:35,-.4,,,263.2,.5,54,,,,
8255,2023-03-03 04:40,-.5,,,255,.5,54,,,,
8255,2023-03-03 04:45,-.6,,,259.7,.3,55,,,,
8255,2023-03-03 04:50,-.6,,,353.2,.1,56,,,,
8255,2023-03-03 04:55,-.6,,,206.2,.6,56,,,,
8255,2023-03-03 05:00,-.5,,,216.5,.5,57,,,,
8255,2023-03-03 05:05,-.6,,,236.5,.5,57,,,,
8255,2023-03-03 05:10,-.5,,,211.2,.6,56,,,,
8255,2023-03-03 05:15,-.5,,,195.6,.6,55,,,,
8255,2023-03-03 05:20,-.6,,,71.9,.1,55,,,,
8255,2023-03-03 05:25,-.8,,,149.4,.1,56,,,,
8255,2023-03-03 05:30,-.8,,,72.8,.2,55,,,,
8255,2023-03-03 05:35,-.6,,,93.2,.7,53,,,,
8255,2023-03-03 05:40,-.5,,,98.8,.9,52,,,,
8255,2023-03-03 05:45,-.6,,,94.1,.7,54,,,,
8255,2023-03-03 05:50,-.7,,,138.6,.1,54,,,,
8255,2023-03-03 05:55,-.6,,,68.1,.1,55,,,,
8255,2023-03-03 06:00,-.6,,,255.8,.9,56,,,,
8255,2023-03-03 06:05,-.9,,,252.8,.6,54,,,,
8255,2023-03-03 06:10,-1.2,,,219.4,.5,55,,,,
8255,2023-03-03 06:15,-1.2,,,292.7,.5,55,,,,
8255,2023-03-03 06:20,-1.1,,,351.8,.1,55,,,,
8255,2023-03-03 06:25,-1,,,311.1,.1,55,,,,
8255,2023-03-03 06:30,-.9,,,220.2,.7,55,,,,
8255,2023-03-03 06:35,-1.1,,,236.8,.5,54,,,,
8255,2023-03-03 06:40,-1.4,,,301.3,.3,54,,,,
8255,2023-03-03 06:45,-1.4,,,259.5,.2,55,,,,
8255,2023-03-03 06:50,-1.2,,,265,.5,54,,,,
8255,2023-03-03 06:55,-1.2,,,227.3,.7,54,,,,
8255,2023-03-03 07:00,-1.3,,,221.1,.9,54,,,,
8255,2023-03-03 07:05,-1.4,,,218.2,1.1,55,,,,
8255,2023-03-03 07:10,-1.5,,,199.3,.8,54,,,,
8255,2023-03-03 07:15,-1.6,,,195.3,.9,54,,,,
8255,2023-03-03 07:20,-1.7,,,206.5,1,53,,,,
8255,2023-03-03 07:25,-1.8,,,218.7,.6,54,,,,
8255,2023-03-03 07:30,-1.5,,,340.9,.4,54,,,,
8255,2023-03-03 07:35,-1.1,,,348.3,.4,52,,,,
8255,2023-03-03 07:40,-.8,,,235.2,.2,52,,,,
8255,2023-03-03 07:45,-.6,,,136.2,.1,51,,,,
8255,2023-03-03 07:50,-.4,,,77.2,.3,51,,,,
8255,2023-03-03 07:55,-.5,,,71.9,1,52,,,,
8255,2023-03-03 08:00,-.4,,,85.3,.8,52,,,,
8255,2023-03-03 08:05,0,,,147.1,.3,51,,,,
8255,2023-03-03 08:10,.6,,,168.9,.7,49,,,,
8255,2023-03-03 08:15,.8,,,198.9,.9,50,,,,
8255,2023-03-03 08:20,.7,,,201.4,1.1,50,,,,
8255,2023-03-03 08:25,1,,,208.5,.4,49,,,,
8255,2023-03-03 08:30,1.5,,,192.3,.7,47,,,,
8255,2023-03-03 08:35,1.6,,,228.6,.9,47,,,,
8255,2023-03-03 08:40,1.6,,,211.7,.9,47,,,,
8255,2023-03-03 08:45,1.8,,,212.1,.8,46,,,,
8255,2023-03-03 08:50,1.9,,,218.6,.8,45,,,,
8255,2023-03-03 08:55,2,,,206.7,1.1,44,,,,
8255,2023-03-03 09:00,2.2,,,189.4,.7,41,,,,
8255,2023-03-03 09:05,2.9,,,226,.5,38,,,,
8255,2023-03-03 09:10,3,,,199.2,.4,36,,,,
8255,2023-03-03 09:15,3.6,,,203.2,.5,35,,,,
8255,2023-03-03 09:20,3.5,,,200.5,.9,35,,,,
8255,2023-03-03 09:25,3.4,,,183.4,1.2,35,,,,
8255,2023-03-03 09:30,3.4,,,169.4,1.1,34,,,,
8255,2023-03-03 09:35,3.9,,,194.4,.6,33,,,,
8255,2023-03-03 09:40,4.4,,,164.9,.9,31,,,,
8255,2023-03-03 09:45,4.8,,,183.1,.9,31,,,,
8255,2023-03-03 09:50,4.9,,,212.4,.8,30,,,,
8255,2023-03-03 09:55,4.6,,,193.1,1.2,31,,,,
8255,2023-03-03 10:00,4.6,,,203.3,1.3,31,,,,
8255,2023-03-03 10:05,4.6,,,172.8,1.3,30,,,,
8255,2023-03-03 10:10,4.8,,,188.5,1.1,30,,,,
8255,2023-03-03 10:15,5,,,127.5,.7,29,,,,
8255,2023-03-03 10:20,5.5,,,184.4,1.1,27,,,,
8255,2023-03-03 10:25,5.5,,,113.9,.3,28,,,,
8255,2023-03-03 10:30,6.1,,,204.4,.3,27,,,,
8255,2023-03-03 10:35,6.5,,,185,1,25,,,,
8255,2023-03-03 10:40,6.5,,,184,1.5,24,,,,
8255,2023-03-03 10:45,6.4,,,210.4,1,25,,,,
8255,2023-03-03 10:50,6.3,,,199.9,.9,25,,,,
8255,2023-03-03 10:55,6.9,,,135.6,.5,23,,,,
8255,2023-03-03 11:00,7.6,,,356.9,.8,22,,,,
8255,2023-03-03 11:05,7.2,,,312.2,.6,22,,,,
8255,2023-03-03 11:10,7.7,,,338.7,.7,22,,,,
8255,2023-03-03 11:15,7.8,,,300.2,.3,21,,,,
8255,2023-03-03 11:20,8.8,,,200.1,.9,20,,,,
8255,2023-03-03 11:25,8.9,,,106.8,.5,20,,,,
8255,2023-03-03 11:30,8.4,,,182.4,.9,21,,,,
8255,2023-03-03 11:35,8.4,,,81.8,.3,21,,,,
8255,2023-03-03 11:40,9,,,154.5,.9,20,,,,
8255,2023-03-03 11:45,8.5,,,47.8,.8,22,,,,
8255,2023-03-03 11:50,8.7,,,242.1,.3,22,,,,
8255,2023-03-03 11:55,8.9,,,70.1,.7,22,,,,
8255,2023-03-03 12:00,9.8,,,158.1,.4,21,,,,
8255,2023-03-03 12:05,10.2,,,106.7,.6,20,,,,
8255,2023-03-03 12:10,9.8,,,151.9,.9,20,,,,
8255,2023-03-03 12:15,9.4,,,89.9,1.5,20,,,,
8255,2023-03-03 12:20,9.8,,,181.4,.5,20,,,,
8255,2023-03-03 12:25,10,,,223.8,1.2,20,,,,
8255,2023-03-03 12:30,10.3,,,187.1,1.5,19,,,,
8255,2023-03-03 12:35,10.4,,,184.5,1.4,19,,,,
8255,2023-03-03 12:40,10.8,,,211.8,1.7,18,,,,
8255,2023-03-03 12:45,10.9,,,210.3,1.7,18,,,,
8255,2023-03-03 12:50,11.4,,,213.2,1.1,18,,,,
8255,2023-03-03 12:55,11.3,,,233.2,2,18,,,,
8255,2023-03-03 13:00,11.2,,,240.5,2.1,18,,,,
8255,2023-03-03 13:05,11.5,,,220.9,1.7,18,,,,
8255,2023-03-03 13:10,11.5,,,239,1.7,17,,,,
8255,2023-03-03 13:15,11.6,,,243.9,1.9,17,,,,
8255,2023-03-03 13:20,11.7,,,189.9,1.5,18,,,,
8255,2023-03-03 13:25,11.8,,,191.8,1.3,17,,,,
8255,2023-03-03 13:30,12.1,,,234.9,1.3,17,,,,
8255,2023-03-03 13:35,12.7,,,208.7,1.5,17,,,,
8255,2023-03-03 13:40,12.2,,,217.6,2,18,,,,
8255,2023-03-03 13:45,12.2,,,223.3,2,17,,,,
8255,2023-03-03 13:50,12.3,,,226.4,1.5,17,,,,
8255,2023-03-03 13:55,12.6,,,228.4,1.9,17,,,,
8255,2023-03-03 14:00,12.5,,,233.9,1.5,17,,,,
8255,2023-03-03 14:05,12.8,,,239.6,2,17,,,,
8255,2023-03-03 14:10,12.6,,,227.7,1.8,17,,,,
8255,2023-03-03 14:15,12.7,,,229.4,1.5,17,,,,
8255,2023-03-03 14:20,12.7,,,243.5,1.7,16,,,,
8255,2023-03-03 14:25,12.7,,,229.7,1.6,16,,,,
8255,2023-03-03 14:30,12.8,,,227,2,16,,,,
8255,2023-03-03 14:35,12.8,,,210.6,1.6,16,,,,
8255,2023-03-03 14:40,13.2,,,225.4,1.4,16,,,,
8255,2023-03-03 14:45,13.2,,,225.7,1.8,16,,,,
8255,2023-03-03 14:50,13.3,,,215.7,1.5,16,,,,
8255,2023-03-03 14:55,13.3,,,196.9,1.9,16,,,,
8255,2023-03-03 15:00,13.6,,,217.1,1.4,16,,,,
8255,2023-03-03 15:05,13.7,,,228.5,1.6,15,,,,
8255,2023-03-03 15:10,13.4,,,230.3,1.6,16,,,,
8255,2023-03-03 15:15,13.5,,,194.1,1.9,16,,,,
8255,2023-03-03 15:20,13.7,,,226.1,1.8,16,,,,
8255,2023-03-03 15:25,13.5,,,242,1.8,16,,,,
8255,2023-03-03 15:30,13.6,,,247,1.9,16,,,,
8255,2023-03-03 15:35,13.7,,,220.2,1.6,16,,,,
8255,2023-03-03 15:40,13.6,,,219.8,1.6,16,,,,
8255,2023-03-03 15:45,13.7,,,237.4,1.7,16,,,,
8255,2023-03-03 15:50,13.6,,,226.9,1.9,17,,,,
8255,2023-03-03 15:55,13.5,,,234.6,1.6,17,,,,
8255,2023-03-03 16:00,13.5,,,231.6,1.8,17,,,,
8255,2023-03-03 16:05,13.6,,,212.4,1.4,17,,,,
8255,2023-03-03 16:10,13.6,,,243.1,1.3,17,,,,
8255,2023-03-03 16:15,13.6,,,222.2,1.7,18,,,,
8255,2023-03-03 16:20,13.6,,,193.7,1.6,18,,,,
8255,2023-03-03 16:25,13.4,,,197.2,1.7,17,,,,
8255,2023-03-03 16:30,13.5,,,232.4,1.8,18,,,,
8255,2023-03-03 16:35,13.3,,,240.8,2,19,,,,
8255,2023-03-03 16:40,13.1,,,235.2,2,19,,,,
8255,2023-03-03 16:45,13.2,,,216.4,1.8,19,,,,
8255,2023-03-03 16:50,13.2,,,192.4,1.2,19,,,,
8255,2023-03-03 16:55,13.5,,,227.8,.9,19,,,,
8255,2023-03-03 17:00,13.4,,,199.3,.9,19,,,,
8255,2023-03-03 17:05,13.4,,,215.8,1.4,19,,,,
8255,2023-03-03 17:10,13.3,,,235.1,1.3,20,,,,
8255,2023-03-03 17:15,13,,,241.5,1.4,21,,,,
8255,2023-03-03 17:20,12.9,,,232.4,1.6,22,,,,
8255,2023-03-03 17:25,12.9,,,216.2,1.3,22,,,,
8255,2023-03-03 17:30,12.8,,,218.7,1.2,22,,,,
8255,2023-03-03 17:35,12.5,,,232.3,1.4,23,,,,
8255,2023-03-03 17:40,12.2,,,208.6,1.6,24,,,,
8255,2023-03-03 17:45,12,,,220.9,1.6,24,,,,
8255,2023-03-03 17:50,12,,,207.4,1.3,24,,,,
8255,2023-03-03 17:55,11.8,,,224.5,1.4,24,,,,
8255,2023-03-03 18:00,11.6,,,235.4,1.6,25,,,,
8255,2023-03-03 18:05,11.4,,,227.8,1.2,26,,,,
8255,2023-03-03 18:10,11.2,,,193.9,1.3,28,,,,
8255,2023-03-03 18:15,11.1,,,186.9,1.5,28,,,,
8255,2023-03-03 18:20,10.9,,,185.8,1.5,28,,,,
8255,2023-03-03 18:25,10.8,,,201.9,.8,28,,,,
8255,2023-03-03 18:30,10.7,,,200.2,1.4,29,,,,
8255,2023-03-03 18:35,10.7,,,200.7,1.1,29,,,,
8255,2023-03-03 18:40,10.6,,,201.2,.2,30,,,,
8255,2023-03-03 18:45,10.4,,,222,.9,31,,,,
8255,2023-03-03 18:50,10.3,,,184.1,.7,31,,,,
8255,2023-03-03 18:55,10.2,,,185.6,.7,32,,,,
8255,2023-03-03 19:00,10.2,,,229,1,32,,,,
8255,2023-03-03 19:05,10.2,,,212.2,.9,31,,,,
8255,2023-03-03 19:10,10.1,,,181.2,.7,31,,,,
8255,2023-03-03 19:15,10,,,179.7,.8,30,,,,
8255,2023-03-03 19:20,10,,,164.3,.9,30,,,,
8255,2023-03-03 19:25,9.8,,,198.9,.7,30,,,,
8255,2023-03-03 19:30,9.8,,,209.6,1.2,30,,,,
8255,2023-03-03 19:35,9.7,,,219.9,.9,31,,,,
8255,2023-03-03 19:40,9.6,,,241.4,.9,32,,,,
8255,2023-03-03 19:45,9.4,,,242.7,.9,33,,,,
8255,2023-03-03 19:50,9.3,,,246.4,1.3,34,,,,
8255,2023-03-03 19:55,9.2,,,241.9,.9,34,,,,
8255,2023-03-03 20:00,9.1,,,224.6,1,35,,,,
8255,2023-03-03 20:05,9,,,209.6,1,36,,,,
8255,2023-03-03 20:10,8.8,,,190,.9,37,,,,
8255,2023-03-03 20:15,8.6,,,264.4,.9,38,,,,
8255,2023-03-03 20:20,8.6,,,240.8,.3,38,,,,
8255,2023-03-03 20:25,8.5,,,231.8,.4,38,,,,
8255,2023-03-03 20:30,8.3,,,281.2,.2,39,,,,
8255,2023-03-03 20:35,8.2,,,211.3,.2,39,,,,
8255,2023-03-03 20:40,8.3,,,230.1,.6,39,,,,
8255,2023-03-03 20:45,8.4,,,233.4,.9,39,,,,
8255,2023-03-03 20:50,8.3,,,232.7,.7,40,,,,
8255,2023-03-03 20:55,8.2,,,205.9,.5,40,,,,
8255,2023-03-03 21:00,8.1,,,320.7,.5,40,,,,
8255,2023-03-03 21:05,7.9,,,271.6,.6,41,,,,
8255,2023-03-03 21:10,8,,,286.3,.8,40,,,,
8255,2023-03-03 21:15,7.8,,,180.1,.2,40,,,,
8255,2023-03-03 21:20,7.7,,,174.9,.9,41,,,,
8255,2023-03-03 21:25,7.4,,,170.8,.5,44,,,,
8255,2023-03-03 21:30,7.3,,,112,.3,46,,,,
8255,2023-03-03 21:35,7.1,,,233.1,.7,46,,,,
8255,2023-03-03 21:40,7.1,,,227.4,.5,46,,,,
8255,2023-03-03 21:45,7,,,181.6,.6,47,,,,
8255,2023-03-03 21:50,7,,,177.6,.6,47,,,,
8255,2023-03-03 21:55,6.9,,,313.5,.6,47,,,,
