지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8257,2023-03-23 03:30,14.7,,,335,.6,96,,,,
8257,2023-03-23 03:35,14.6,,,340,1.1,96,,,,
8257,2023-03-23 03:40,14.6,,,335,.6,96,,,,
8257,2023-03-23 03:45,14.6,,,356,.4,96,,,,
8257,2023-03-23 03:50,14.6,,,336,.7,96,,,,
8257,2023-03-23 03:55,14.6,,,325,.8,96,,,,
8257,2023-03-23 04:00,14.6,,,331,.9,96,,,,
8257,2023-03-23 04:05,14.6,,,327,.7,96,,,,
8257,2023-03-23 04:10,14.6,,,332,.3,96,,,,
8257,2023-03-23 04:15,14.6,,,317,.6,96,,,,
8257,2023-03-23 04:20,14.6,,,328,.6,96,,,,
8257,2023-03-23 04:25,14.6,,,333,.8,96,,,,
8257,2023-03-23 04:30,14.6,,,320,.5,96,,,,
8257,2023-03-23 04:35,14.6,,,325,.6,96,,,,
8257,2023-03-23 04:40,14.6,,,341,.4,96,,,,
8257,2023-03-23 04:45,14.6,,,332,.8,96,,,,
8257,2023-03-23 04:50,14.6,,,324,.9,96,,,,
8257,2023-03-23 04:55,14.6,,,331,.7,96,,,,
8257,2023-03-23 05:00,14.6,,,328,.6,96,,,,
8257,2023-03-23 05:05,14.6,,,328,.6,97,,,,
8257,2023-03-23 05:10,14.6,,,331,.9,97,,,,
8257,2023-03-23 05:15,14.6,,,314,.6,97,,,,
8257,2023-03-23 05:20,14.6,,,339,.6,97,,,,
8257,2023-03-23 05:25,14.6,,,329,.5,97,,,,
8257,2023-03-23 05:30,14.6,,,313,.4,97,,,,
8257,2023-03-23 05:35,14.6,,,336,.9,97,,,,
8257,2023-03-23 05:40,14.6,,,335,.5,97,,,,
8257,2023-03-23 05:45,14.6,,,333,.6,97,,,,
8257,2023-03-23 05:50,14.6,,,338,.7,97,,,,
8257,2023-03-23 05:55,14.6,,,340,.7,96,,,,
8257,2023-03-23 06:00,14.6,,,326,1,96,,,,
8257,2023-03-23 06:05,14.6,,,319,.7,96,,,,
8257,2023-03-23 06:10,14.6,,,331,.6,96,,,,
8257,2023-03-23 06:15,14.6,,,335,.7,96,,,,
8257,2023-03-23 06:20,14.7,,,351,.6,96,,,,
8257,2023-03-23 06:25,14.7,,,352,.4,96,,,,
8257,2023-03-23 06:30,14.6,,,324,.5,96,,,,
8257,2023-03-23 06:35,14.6,,,331,.9,96,,,,
8257,2023-03-23 06:40,14.6,,,332,.6,96,,,,
8257,2023-03-23 06:45,14.6,,,342,.5,96,,,,
8257,2023-03-23 06:50,14.7,,,351,.1,96,,,,
8257,2023-03-23 06:55,14.7,,,328,.1,96,,,,
8257,2023-03-23 07:00,14.7,,,350,.5,96,,,,
8257,2023-03-23 07:05,14.7,,,319,.6,96,,,,
8257,2023-03-23 07:10,14.7,,,302,.5,96,,,,
8257,2023-03-23 07:15,14.8,,,319,.4,96,,,,
8257,2023-03-23 07:20,14.7,,,325,.3,96,,,,
8257,2023-03-23 07:25,14.7,,,334,.7,96,,,,
8257,2023-03-23 07:30,14.8,,,340,.7,96,,,,
8257,2023-03-23 07:35,14.8,,,333,.8,96,,,,
8257,2023-03-23 07:40,14.8,,,341,.4,96,,,,
8257,2023-03-23 07:45,14.8,,,342,.7,96,,,,
8257,2023-03-23 07:50,14.8,,,326,.7,96,,,,
8257,2023-03-23 07:55,14.8,,,336,.8,96,,,,
8257,2023-03-23 08:00,14.8,,,329,.7,96,,,,
8257,2023-03-23 08:05,14.8,,,338,.8,96,,,,
8257,2023-03-23 08:10,14.9,,,331,.2,96,,,,
8257,2023-03-23 08:15,14.9,,,324,.3,96,,,,
8257,2023-03-23 08:20,14.9,,,336,.4,96,,,,
8257,2023-03-23 08:25,14.9,,,322,.7,96,,,,
8257,2023-03-23 08:30,14.9,,,327,.8,96,,,,
8257,2023-03-23 08:35,14.9,,,321,.6,96,,,,
8257,2023-03-23 08:40,14.9,,,321,.8,96,,,,
8257,2023-03-23 08:45,14.9,,,322,.9,96,,,,
8257,2023-03-23 08:50,14.9,,,329,.9,96,,,,
8257,2023-03-23 08:55,14.9,,,332,.5,96,,,,
8257,2023-03-23 09:00,15,,,329,.6,96,,,,
8257,2023-03-23 09:05,15,,,336,.3,96,,,,
8257,2023-03-23 09:10,15.1,,,345,.4,96,,,,
8257,2023-03-23 09:15,15.1,,,336,.4,96,,,,
8257,2023-03-23 09:20,15.1,,,338,.4,96,,,,
8257,2023-03-23 09:25,15.1,,,338,.5,96,,,,
8257,2023-03-23 09:30,15.2,,,320,.5,96,,,,
8257,2023-03-23 09:35,15.1,,,334,1.1,96,,,,
8257,2023-03-23 09:40,15.1,,,323,.3,96,,,,
8257,2023-03-23 09:45,15.2,,,339,.9,96,,,,
8257,2023-03-23 09:50,15.2,,,333,.4,96,,,,
8257,2023-03-23 09:55,15.2,,,356,.4,96,,,,
8257,2023-03-23 10:00,15.2,,,357,.7,96,,,,
8257,2023-03-23 10:05,15.2,,,319,.3,96,,,,
8257,2023-03-23 10:10,15.2,,,337,.5,96,,,,
8257,2023-03-23 10:15,15.2,,,322,.5,96,,,,
8257,2023-03-23 10:20,15.3,,,6,.3,96,,,,
8257,2023-03-23 10:25,15.3,,,338,.3,96,,,,
8257,2023-03-23 10:30,15.3,,,344,.7,96,,,,
8257,2023-03-23 10:35,15.3,,,346,.9,96,,,,
8257,2023-03-23 10:40,15.4,,,336,.4,96,,,,
8257,2023-03-23 10:45,15.5,,,309,.4,96,,,,
8257,2023-03-23 10:50,15.5,,,335,.6,95,,,,
8257,2023-03-23 10:55,15.6,,,317,.4,95,,,,
8257,2023-03-23 11:00,15.5,,,331,.7,95,,,,
8257,2023-03-23 11:05,15.7,,,338,.4,95,,,,
8257,2023-03-23 11:10,15.9,,,320,.4,95,,,,
8257,2023-03-23 11:15,15.9,,,325,.5,95,,,,
8257,2023-03-23 11:20,16.3,,,9,.5,95,,,,
8257,2023-03-23 11:25,16.3,,,329,.9,94,,,,
8257,2023-03-23 11:30,16.4,,,322,.6,94,,,,
8257,2023-03-23 11:35,16.5,,,337,.8,93,,,,
8257,2023-03-23 11:40,16.7,,,301,.1,92,,,,
8257,2023-03-23 11:45,16.7,,,352,.8,90,,,,
8257,2023-03-23 11:50,16.7,,,20,.4,90,,,,
8257,2023-03-23 11:55,16.8,,,10,.6,89,,,,
8257,2023-03-23 12:00,16.8,,,11,1.1,87,,,,
8257,2023-03-23 12:05,16.8,,,334,.8,87,,,,
8257,2023-03-23 12:10,16.9,,,357,.4,87,,,,
8257,2023-03-23 12:15,17,,,353,.6,86,,,,
8257,2023-03-23 12:20,17,,,338,.8,85,,,,
8257,2023-03-23 12:25,17,,,341,.4,85,,,,
8257,2023-03-23 12:30,17.1,,,342,.8,85,,,,
8257,2023-03-23 12:35,17.1,,,3,.5,85,,,,
8257,2023-03-23 12:40,17.2,,,358,.5,85,,,,
8257,2023-03-23 12:45,17.3,,,319,.2,85,,,,
8257,2023-03-23 12:50,17.2,,,322,.9,85,,,,
8257,2023-03-23 12:55,17.1,,,319,.4,85,,,,
8257,2023-03-23 13:00,17.2,,,279,.2,84,,,,
8257,2023-03-23 13:05,17.2,,,320,1,83,,,,
8257,2023-03-23 13:10,17.1,,,316,.6,84,,,,
8257,2023-03-23 13:15,17.3,,,305,1.2,84,,,,
8257,2023-03-23 13:20,17.2,,,337,.7,84,,,,
8257,2023-03-23 13:25,17.2,,,322,1.2,84,,,,
8257,2023-03-23 13:30,17.2,,,326,1,83,,,,
8257,2023-03-23 13:35,17.3,,,318,.9,83,,,,
8257,2023-03-23 13:40,17.3,,,328,.8,83,,,,
8257,2023-03-23 13:45,17.4,,,334,1.1,83,,,,
8257,2023-03-23 13:50,17.4,,,337,1.3,83,,,,
8257,2023-03-23 13:55,17.4,,,334,1.1,83,,,,
8257,2023-03-23 14:00,17.5,,,12,.4,83,,,,
8257,2023-03-23 14:05,17.6,,,20,.5,83,,,,
8257,2023-03-23 14:10,17.7,,,8,.6,82,,,,
8257,2023-03-23 14:15,17.7,,,352,.9,81,,,,
8257,2023-03-23 14:20,17.6,,,336,.8,81,,,,
8257,2023-03-23 14:25,17.6,,,343,.7,81,,,,
8257,2023-03-23 14:30,17.7,,,351,.4,82,,,,
8257,2023-03-23 14:35,17.6,,,57,.4,84,,,,
8257,2023-03-23 14:40,17.5,,,76,.5,85,,,,
8257,2023-03-23 14:45,17.4,,,62,.3,86,,,,
8257,2023-03-23 14:50,17.5,,,44,.5,85,,,,
8257,2023-03-23 14:55,17.5,,,359,.4,85,,,,
8257,2023-03-23 15:00,17.5,,,355,.8,83,,,,
8257,2023-03-23 15:05,17.6,,,9,.4,82,,,,
8257,2023-03-23 15:10,17.6,,,336,.4,81,,,,
8257,2023-03-23 15:15,17.8,,,10,.3,82,,,,
8257,2023-03-23 15:20,17.9,,,292,.2,82,,,,
8257,2023-03-23 15:25,17.9,,,5,.2,82,,,,
8257,2023-03-23 15:30,17.8,,,11,.6,82,,,,
8257,2023-03-23 15:35,17.8,,,50,1.2,83,,,,
8257,2023-03-23 15:40,17.6,,,94,1.3,85,,,,
8257,2023-03-23 15:45,17.5,,,46,.7,85,,,,
8257,2023-03-23 15:50,17.6,,,56,.8,84,,,,
8257,2023-03-23 15:55,17.5,,,45,.6,84,,,,
8257,2023-03-23 16:00,17.6,,,95,.1,84,,,,
8257,2023-03-23 16:05,17.8,,,113,.5,84,,,,
8257,2023-03-23 16:10,17.7,,,77,.7,82,,,,
8257,2023-03-23 16:15,17.7,,,52,.7,82,,,,
8257,2023-03-23 16:20,17.7,,,23,.8,82,,,,
8257,2023-03-23 16:25,17.7,,,31,1.2,80,,,,
8257,2023-03-23 16:30,17.8,,,20,1,79,,,,
8257,2023-03-23 16:35,17.8,,,26,.8,79,,,,
8257,2023-03-23 16:40,17.6,,,29,1.3,79,,,,
8257,2023-03-23 16:45,17.6,,,33,1.4,79,,,,
8257,2023-03-23 16:50,17.6,,,39,.2,79,,,,
8257,2023-03-23 16:55,17.7,,,16,.3,79,,,,
8257,2023-03-23 17:00,17.7,,,51,.6,79,,,,
8257,2023-03-23 17:05,17.6,,,104,.9,78,,,,
8257,2023-03-23 17:10,17.6,,,60,.8,78,,,,
8257,2023-03-23 17:15,17.6,,,55,.9,78,,,,
8257,2023-03-23 17:20,17.6,,,351,.7,78,,,,
8257,2023-03-23 17:25,17.6,,,22,.8,78,,,,
8257,2023-03-23 17:30,17.6,,,38,.2,78,,,,
8257,2023-03-23 17:35,17.6,,,71,.8,78,,,,
8257,2023-03-23 17:40,17.6,,,73,.8,78,,,,
8257,2023-03-23 17:45,17.5,,,96,.3,78,,,,
8257,2023-03-23 17:50,17.5,,,332,.4,78,,,,
8257,2023-03-23 17:55,17.6,,,329,.5,78,,,,
8257,2023-03-23 18:00,17.5,,,44,.5,79,,,,
8257,2023-03-23 18:05,17.4,,,69,.4,80,,,,
8257,2023-03-23 18:10,17.4,,,133,1.1,80,,,,
8257,2023-03-23 18:15,17.4,,,107,1,81,,,,
8257,2023-03-23 18:20,17.3,,,120,1,81,,,,
8257,2023-03-23 18:25,17.3,,,95,.9,81,,,,
8257,2023-03-23 18:30,17.3,,,71,.6,81,,,,
8257,2023-03-23 18:35,17.2,,,58,.8,81,,,,
8257,2023-03-23 18:40,17.1,,,59,.6,81,,,,
8257,2023-03-23 18:45,17.1,,,50,.3,82,,,,
8257,2023-03-23 18:50,17.1,,,0,0,82,,,,
8257,2023-03-23 18:55,17.1,,,35,.5,83,,,,
8257,2023-03-23 19:00,17.1,,,29,.8,82,,,,
8257,2023-03-23 19:05,17.1,,,13,.4,81,,,,
8257,2023-03-23 19:10,17.1,,,327,.4,81,,,,
8257,2023-03-23 19:15,17.2,,,338,.3,82,,,,
8257,2023-03-23 19:20,17.1,,,354,.7,82,,,,
8257,2023-03-23 19:25,17,,,1,.4,82,,,,
8257,2023-03-23 19:30,17,,,4,.3,83,,,,
8257,2023-03-23 19:35,17,,,344,.2,83,,,,
8257,2023-03-23 19:40,17,,,345,.4,83,,,,
8257,2023-03-23 19:45,16.9,,,342,.6,83,,,,
8257,2023-03-23 19:50,16.9,,,340,.4,84,,,,
8257,2023-03-23 19:55,16.9,,,346,.3,84,,,,
8257,2023-03-23 20:00,16.9,,,333,.2,84,,,,
8257,2023-03-23 20:05,16.9,,,53,0,84,,,,
8257,2023-03-23 20:10,16.9,,,114,.3,84,,,,
8257,2023-03-23 20:15,16.9,,,127,.9,84,,,,
8257,2023-03-23 20:20,16.9,,,145,.7,85,,,,
8257,2023-03-23 20:25,16.8,,,127,.5,85,,,,
8257,2023-03-23 20:30,16.8,,,137,.9,85,,,,
8257,2023-03-23 20:35,16.8,,,146,1,85,,,,
8257,2023-03-23 20:40,16.7,,,154,.9,86,,,,
8257,2023-03-23 20:45,16.6,,,147,1.1,86,,,,
8257,2023-03-23 20:50,16.6,,,143,1,87,,,,
8257,2023-03-23 20:55,16.5,,,132,.5,87,,,,
8257,2023-03-23 21:00,16.5,,,122,.2,87,,,,
8257,2023-03-23 21:05,16.5,,,130,.6,88,,,,
8257,2023-03-23 21:10,16.5,,,135,.7,88,,,,
8257,2023-03-23 21:15,16.4,,,160,.7,88,,,,
8257,2023-03-23 21:20,16.4,,,209,.7,88,,,,
8257,2023-03-23 21:25,16.4,,,154,.4,88,,,,
8257,2023-03-23 21:30,16.4,,,135,.5,88,,,,
8257,2023-03-23 21:35,16.4,,,137,.6,88,,,,
8257,2023-03-23 21:40,16.3,,,188,.6,88,,,,
8257,2023-03-23 21:45,16.3,,,192,1,88,,,,
8257,2023-03-23 21:50,16.3,,,201,1.9,89,,,,
8257,2023-03-23 21:55,16.2,,,194,2,90,,,,
8257,2023-03-23 22:00,16.1,,,197,1.6,90,,,,
8257,2023-03-23 22:05,15.9,,,199,2.2,91,,,,
8257,2023-03-23 22:10,15.9,,,201,2,91,,,,
8257,2023-03-23 22:15,15.8,,,214,1.7,92,,,,
8257,2023-03-23 22:20,15.8,,,214,1.1,92,,,,
8257,2023-03-23 22:25,15.8,,,214,1.3,92,,,,
8257,2023-03-23 22:30,15.7,,,200,1.5,93,,,,
8257,2023-03-23 22:35,15.7,,,207,1.6,93,,,,
8257,2023-03-23 22:40,15.6,,,210,1.4,93,,,,
8257,2023-03-23 22:45,15.5,,,221,.8,94,,,,
8257,2023-03-23 22:50,15.6,,,216,1,94,,,,
8257,2023-03-23 22:55,15.5,,,199,1.2,94,,,,
8257,2023-03-23 23:00,15.4,,,200,1.2,94,,,,
8257,2023-03-23 23:05,15.4,,,201,.8,94,,,,
8257,2023-03-23 23:10,15.4,,,207,.5,94,,,,
8257,2023-03-23 23:15,15.4,,,189,.5,94,,,,
8257,2023-03-23 23:20,15.4,,,195,.6,94,,,,
8257,2023-03-23 23:25,15.5,,,235,.7,94,,,,
8257,2023-03-23 23:30,15.4,,,228,.7,94,,,,
8257,2023-03-23 23:35,15.4,,,227,.5,95,,,,
8257,2023-03-23 23:40,15.4,,,252,.8,94,,,,
8257,2023-03-23 23:45,15.4,,,244,.8,94,,,,
8257,2023-03-23 23:50,15.3,,,228,.6,94,,,,
8257,2023-03-23 23:55,15.4,,,192,.5,95,,,,
8257,2023-03-24 00:00,15.4,,,148,.6,94,,,,
8257,2023-03-24 00:05,15.4,,,213,.6,94,,,,
8257,2023-03-24 00:10,15.4,,,205,1.2,94,,,,
8257,2023-03-24 00:15,15.2,,,205,1.2,94,,,,
8257,2023-03-24 00:20,15.2,,,193,.8,94,,,,
8257,2023-03-24 00:25,15.2,,,226,.9,94,,,,
8257,2023-03-24 00:30,15.3,,,231,.5,94,,,,
8257,2023-03-24 00:35,15.3,,,248,.6,94,,,,
8257,2023-03-24 00:40,15.3,,,203,.6,94,,,,
8257,2023-03-24 00:45,15.3,,,224,.5,94,,,,
8257,2023-03-24 00:50,15.3,,,243,.8,94,,,,
8257,2023-03-24 00:55,15.3,,,217,.7,94,,,,
8257,2023-03-24 01:00,15.3,,,214,.5,94,,,,
8257,2023-03-24 01:05,15.3,,,212,.7,94,,,,
8257,2023-03-24 01:10,15.3,,,208,.6,94,,,,
8257,2023-03-24 01:15,15.2,,,205,1.4,93,,,,
8257,2023-03-24 01:20,15.2,,,219,.9,94,,,,
8257,2023-03-24 01:25,15.2,,,202,.7,93,,,,
8257,2023-03-24 01:30,15.2,,,183,.5,93,,,,
8257,2023-03-24 01:35,15.2,,,151,.3,94,,,,
8257,2023-03-24 01:40,15.2,,,200,.7,93,,,,
8257,2023-03-24 01:45,15.2,,,210,.7,93,,,,
8257,2023-03-24 01:50,15.2,,,203,1,93,,,,
8257,2023-03-24 01:55,15.1,,,205,.9,93,,,,
8257,2023-03-24 02:00,15.1,,,199,1.1,93,,,,
8257,2023-03-24 02:05,15.1,,,196,.9,93,,,,
8257,2023-03-24 02:10,15.1,,,176,.6,93,,,,
8257,2023-03-24 02:15,15.2,,,145,.9,93,,,,
8257,2023-03-24 02:20,15,,,158,.7,93,,,,
8257,2023-03-24 02:25,15,,,171,.6,93,,,,
8257,2023-03-24 02:30,15,,,180,.6,93,,,,
8257,2023-03-24 02:35,15,,,178,.3,93,,,,
8257,2023-03-24 02:40,15,,,193,.5,93,,,,
8257,2023-03-24 02:45,15,,,210,.8,93,,,,
8257,2023-03-24 02:50,15,,,193,.8,93,,,,
8257,2023-03-24 02:55,14.9,,,192,1,93,,,,
8257,2023-03-24 03:00,14.9,,,203,1.5,93,,,,
8257,2023-03-24 03:05,14.8,,,211,1.7,93,,,,
8257,2023-03-24 03:10,14.8,,,207,1.3,93,,,,
8257,2023-03-24 03:15,14.8,,,200,1.1,93,,,,
8257,2023-03-24 03:20,14.8,,,208,1,93,,,,
8257,2023-03-24 03:25,14.8,,,203,1,93,,,,
8257,2023-03-24 03:30,14.8,,,202,1.3,93,,,,
8257,2023-03-24 03:35,14.8,,,213,1.1,93,,,,
8257,2023-03-24 03:40,14.8,,,213,1.1,93,,,,
8257,2023-03-24 03:45,14.8,,,207,1.2,93,,,,
8257,2023-03-24 03:50,14.8,,,202,1.1,93,,,,
8257,2023-03-24 03:55,14.8,,,195,.7,93,,,,
8257,2023-03-24 04:00,14.8,,,208,1.2,93,,,,
8257,2023-03-24 04:05,14.8,,,208,.9,93,,,,
8257,2023-03-24 04:10,14.8,,,206,1,93,,,,
8257,2023-03-24 04:15,14.9,,,196,.9,93,,,,
8257,2023-03-24 04:20,14.9,,,201,1,93,,,,
8257,2023-03-24 04:25,14.8,,,186,.7,93,,,,
8257,2023-03-24 04:30,14.8,,,202,1,92,,,,
8257,2023-03-24 04:35,14.9,,,211,.9,92,,,,
8257,2023-03-24 04:40,14.9,,,204,1.3,92,,,,
8257,2023-03-24 04:45,14.8,,,212,1.5,92,,,,
8257,2023-03-24 04:50,14.8,,,204,1.4,92,,,,
8257,2023-03-24 04:55,14.8,,,207,1.7,92,,,,
8257,2023-03-24 05:00,14.8,,,208,1.6,92,,,,
8257,2023-03-24 05:05,14.8,,,194,.6,92,,,,
8257,2023-03-24 05:10,14.8,,,209,.6,92,,,,
8257,2023-03-24 05:15,14.8,,,209,.8,92,,,,
8257,2023-03-24 05:20,14.8,,,207,.8,91,,,,
8257,2023-03-24 05:25,14.8,,,206,1,91,,,,
8257,2023-03-24 05:30,14.8,,,199,1.4,91,,,,
8257,2023-03-24 05:35,14.8,,,193,.6,91,,,,
8257,2023-03-24 05:40,14.8,,,142,.6,91,,,,
8257,2023-03-24 05:45,14.8,,,148,.9,91,,,,
8257,2023-03-24 05:50,14.8,,,161,.7,92,,,,
8257,2023-03-24 05:55,14.8,,,177,.7,92,,,,
8257,2023-03-24 06:00,14.8,,,181,.7,92,,,,
8257,2023-03-24 06:05,14.8,,,192,.6,92,,,,
8257,2023-03-24 06:10,14.8,,,122,.6,92,,,,
8257,2023-03-24 06:15,14.8,,,129,1,92,,,,
8257,2023-03-24 06:20,14.7,,,153,.8,92,,,,
8257,2023-03-24 06:25,14.7,,,136,1,92,,,,
8257,2023-03-24 06:30,14.7,,,143,1.1,92,,,,
8257,2023-03-24 06:35,14.7,,,142,.7,92,,,,
8257,2023-03-24 06:40,14.7,,,146,1.1,93,,,,
8257,2023-03-24 06:45,14.7,,,149,.5,93,,,,
8257,2023-03-24 06:50,14.7,,,200,.5,93,,,,
8257,2023-03-24 06:55,14.7,,,182,.8,93,,,,
8257,2023-03-24 07:00,14.7,,,152,1,93,,,,
8257,2023-03-24 07:05,14.7,,,158,1,93,,,,
8257,2023-03-24 07:10,14.7,,,129,1.2,93,,,,
8257,2023-03-24 07:15,14.7,,,134,1.2,93,,,,
8257,2023-03-24 07:20,14.7,,,158,.9,93,,,,
8257,2023-03-24 07:25,14.8,,,161,.5,93,,,,
8257,2023-03-24 07:30,14.8,,,211,1.1,93,,,,
8257,2023-03-24 07:35,14.8,,,204,1.5,93,,,,
8257,2023-03-24 07:40,14.8,,,216,1.2,93,,,,
8257,2023-03-24 07:45,14.8,,,222,1.1,93,,,,
8257,2023-03-24 07:50,14.9,,,209,1.9,93,,,,
8257,2023-03-24 07:55,14.8,,,208,1.5,93,,,,
8257,2023-03-24 08:00,14.8,,,197,1.4,93,,,,
8257,2023-03-24 08:05,14.8,,,204,1.6,93,,,,
8257,2023-03-24 08:10,14.8,,,200,1.1,93,,,,
8257,2023-03-24 08:15,14.8,,,170,1,93,,,,
8257,2023-03-24 08:20,14.8,,,177,1.2,93,,,,
8257,2023-03-24 08:25,14.8,,,196,1.3,92,,,,
8257,2023-03-24 08:30,14.8,,,191,1.7,92,,,,
8257,2023-03-24 08:35,14.7,,,195,2,92,,,,
8257,2023-03-24 08:40,14.7,,,197,1.8,92,,,,
8257,2023-03-24 08:45,14.7,,,192,1.7,92,,,,
8257,2023-03-24 08:50,14.7,,,192,1.1,92,,,,
8257,2023-03-24 08:55,14.7,,,188,.9,92,,,,
8257,2023-03-24 09:00,14.7,,,201,1.3,92,,,,
8257,2023-03-24 09:05,14.7,,,200,.6,92,,,,
8257,2023-03-24 09:10,14.7,,,140,1.1,92,,,,
8257,2023-03-24 09:15,14.6,,,139,1.7,92,,,,
8257,2023-03-24 09:20,14.5,,,130,2,93,,,,
8257,2023-03-24 09:25,14.4,,,112,1.9,93,,,,
8257,2023-03-24 09:30,14.2,,,117,2,93,,,,
8257,2023-03-24 09:35,14,,,96,2,93,,,,
8257,2023-03-24 09:40,13.9,,,99,1.9,93,,,,
8257,2023-03-24 09:45,14,,,115,1.5,94,,,,
8257,2023-03-24 09:50,14,,,124,1.2,94,,,,
8257,2023-03-24 09:55,14,,,103,1.4,94,,,,
8257,2023-03-24 10:00,13.9,,,113,1.4,94,,,,
8257,2023-03-24 10:05,13.8,,,98,2,94,,,,
8257,2023-03-24 10:10,13.8,,,115,1.4,94,,,,
8257,2023-03-24 10:15,13.9,,,114,1.1,94,,,,
8257,2023-03-24 10:20,13.9,,,127,1.3,94,,,,
8257,2023-03-24 10:25,13.9,,,100,1.4,94,,,,
8257,2023-03-24 10:30,13.8,,,103,1.6,94,,,,
8257,2023-03-24 10:35,13.8,,,126,1.1,94,,,,
8257,2023-03-24 10:40,13.7,,,126,2.4,93,,,,
8257,2023-03-24 10:45,13.6,,,129,2.6,93,,,,
8257,2023-03-24 10:50,13.5,,,130,2,93,,,,
8257,2023-03-24 10:55,13.5,,,117,1.6,93,,,,
8257,2023-03-24 11:00,13.4,,,98,2.1,93,,,,
8257,2023-03-24 11:05,13.3,,,101,2.3,93,,,,
8257,2023-03-24 11:10,13.3,,,108,1.6,93,,,,
8257,2023-03-24 11:15,13.3,,,99,2.4,93,,,,
8257,2023-03-24 11:20,13.4,,,99,1.1,93,,,,
8257,2023-03-24 11:25,13.5,,,84,.9,94,,,,
8257,2023-03-24 11:30,13.5,,,65,1.6,94,,,,
8257,2023-03-24 11:35,13.3,,,74,1.9,94,,,,
8257,2023-03-24 11:40,13.3,,,72,1,94,,,,
8257,2023-03-24 11:45,13.3,,,82,1.3,93,,,,
8257,2023-03-24 11:50,13.2,,,74,1.6,93,,,,
8257,2023-03-24 11:55,13.3,,,104,1.5,93,,,,
8257,2023-03-24 12:00,13.3,,,108,1.4,93,,,,
8257,2023-03-24 12:05,13.3,,,121,1.2,93,,,,
8257,2023-03-24 12:10,13.3,,,112,1.4,93,,,,
8257,2023-03-24 12:15,13.4,,,102,1.2,94,,,,
8257,2023-03-24 12:20,13.4,,,134,1.5,93,,,,
8257,2023-03-24 12:25,13.2,,,131,1.9,93,,,,
8257,2023-03-24 12:30,13.2,,,128,1.5,93,,,,
8257,2023-03-24 12:35,13.2,,,120,1.9,93,,,,
8257,2023-03-24 12:40,13.2,,,108,1.2,93,,,,
8257,2023-03-24 12:45,13.2,,,85,1.1,93,,,,
8257,2023-03-24 12:50,13.2,,,48,1.1,93,,,,
8257,2023-03-24 12:55,13,,,45,1.8,92,,,,
8257,2023-03-24 13:00,13.1,,,24,1,92,,,,
8257,2023-03-24 13:05,13,,,36,1.5,92,,,,
8257,2023-03-24 13:10,13,,,31,1.4,92,,,,
8257,2023-03-24 13:15,12.9,,,35,2.1,91,,,,
8257,2023-03-24 13:20,12.8,,,40,2.1,91,,,,
8257,2023-03-24 13:25,12.8,,,26,1.6,92,,,,
8257,2023-03-24 13:30,12.8,,,30,1.6,92,,,,
8257,2023-03-24 13:35,12.8,,,37,1.6,92,,,,
8257,2023-03-24 13:40,12.8,,,24,1.3,93,,,,
8257,2023-03-24 13:45,12.8,,,30,1.3,93,,,,
8257,2023-03-24 13:50,12.8,,,20,1,93,,,,
8257,2023-03-24 13:55,12.8,,,11,.3,93,,,,
8257,2023-03-24 14:00,12.8,,,6,.7,93,,,,
8257,2023-03-24 14:05,12.7,,,14,.8,93,,,,
8257,2023-03-24 14:10,12.7,,,338,.6,93,,,,
8257,2023-03-24 14:15,12.7,,,27,.2,93,,,,
8257,2023-03-24 14:20,12.6,,,7,.7,93,,,,
8257,2023-03-24 14:25,12.4,,,3,.9,93,,,,
8257,2023-03-24 14:30,12.4,,,7,.7,93,,,,
8257,2023-03-24 14:35,12.4,,,351,.6,93,,,,
8257,2023-03-24 14:40,12.4,,,1,.5,93,,,,
8257,2023-03-24 14:45,12.4,,,339,.7,93,,,,
8257,2023-03-24 14:50,12.4,,,343,.4,93,,,,
8257,2023-03-24 14:55,12.4,,,311,.5,93,,,,
8257,2023-03-24 15:00,12.4,,,340,.6,93,,,,
8257,2023-03-24 15:05,12.4,,,345,.7,93,,,,
8257,2023-03-24 15:10,12.3,,,309,.4,93,,,,
8257,2023-03-24 15:15,12.4,,,307,.3,93,,,,
8257,2023-03-24 15:20,12.4,,,309,.5,93,,,,
8257,2023-03-24 15:25,12.4,,,341,.6,93,,,,
8257,2023-03-24 15:30,12.5,,,329,.2,93,,,,
8257,2023-03-24 15:35,12.5,,,309,.2,94,,,,
8257,2023-03-24 15:40,12.5,,,355,.5,94,,,,
8257,2023-03-24 15:45,12.4,,,351,.7,93,,,,
8257,2023-03-24 15:50,12.3,,,342,.7,93,,,,
8257,2023-03-24 15:55,12.4,,,339,.5,93,,,,
8257,2023-03-24 16:00,12.4,,,342,.6,93,,,,
8257,2023-03-24 16:05,12.4,,,337,.3,94,,,,
8257,2023-03-24 16:10,12.4,,,7,.7,93,,,,
8257,2023-03-24 16:15,12.3,,,2,.4,93,,,,
8257,2023-03-24 16:20,12.4,,,350,.3,94,,,,
8257,2023-03-24 16:25,12.4,,,346,.4,94,,,,
8257,2023-03-24 16:30,12.4,,,352,.5,93,,,,
8257,2023-03-24 16:35,12.4,,,355,.6,93,,,,
