지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8257,2022-12-26 07:00,-6.9,,,341,.2,84,,,,
8257,2022-12-26 07:05,-6.8,,,22,.4,84,,,,
8257,2022-12-26 07:10,-6.8,,,57,1,83,,,,
8257,2022-12-26 07:15,-7,,,73,1.1,82,,,,
8257,2022-12-26 07:20,-7,,,60,1,82,,,,
8257,2022-12-26 07:25,-7.1,,,37,.9,81,,,,
8257,2022-12-26 07:30,-7.2,,,87,.4,81,,,,
8257,2022-12-26 07:35,-7,,,152,.5,80,,,,
8257,2022-12-26 07:40,-6.9,,,136,.6,80,,,,
8257,2022-12-26 07:45,-6.8,,,95,.5,78,,,,
8257,2022-12-26 07:50,-6.9,,,27,.7,78,,,,
8257,2022-12-26 07:55,-6.8,,,3,.3,78,,,,
8257,2022-12-26 08:00,-6.7,,,324,.2,78,,,,
8257,2022-12-26 08:05,-6.3,,,85,.5,78,,,,
8257,2022-12-26 08:10,-6,,,105,.5,76,,,,
8257,2022-12-26 08:15,-5.6,,,47,.1,74,,,,
8257,2022-12-26 08:20,-5.3,,,14,.2,73,,,,
8257,2022-12-26 08:25,-5.3,,,332,.3,73,,,,
8257,2022-12-26 08:30,-5.2,,,322,.3,73,,,,
8257,2022-12-26 08:35,-5.2,,,309,.3,73,,,,
8257,2022-12-26 08:40,-5,,,296,.1,73,,,,
8257,2022-12-26 08:45,-4.7,,,323,.4,71,,,,
8257,2022-12-26 08:50,-4.9,,,351,.2,71,,,,
8257,2022-12-26 08:55,-4.8,,,330,.8,70,,,,
8257,2022-12-26 09:00,-4.6,,,9,.4,70,,,,
8257,2022-12-26 09:05,-4.2,,,335,.5,67,,,,
8257,2022-12-26 09:10,-3.8,,,344,.3,66,,,,
8257,2022-12-26 09:15,-3.4,,,351,.5,65,,,,
8257,2022-12-26 09:20,-3,,,98,.5,65,,,,
8257,2022-12-26 09:25,-2,,,76,.4,61,,,,
8257,2022-12-26 09:30,-1.9,,,64,.6,60,,,,
8257,2022-12-26 09:35,-2.3,,,45,1.1,63,,,,
8257,2022-12-26 09:40,-2.6,,,21,.4,65,,,,
8257,2022-12-26 09:45,-1.9,,,31,.4,62,,,,
8257,2022-12-26 09:50,-1.4,,,1,.4,59,,,,
8257,2022-12-26 09:55,-1.2,,,3,.3,58,,,,
8257,2022-12-26 10:00,-1.1,,,330,.5,56,,,,
8257,2022-12-26 10:05,-1.2,,,11,.2,56,,,,
8257,2022-12-26 10:10,-.4,,,347,.1,55,,,,
8257,2022-12-26 10:15,-.6,,,335,.5,53,,,,
8257,2022-12-26 10:20,-.7,,,330,.4,54,,,,
8257,2022-12-26 10:25,-.7,,,326,.7,55,,,,
8257,2022-12-26 10:30,-.6,,,354,.5,56,,,,
8257,2022-12-26 10:35,.3,,,294,.4,52,,,,
8257,2022-12-26 10:40,.3,,,333,.5,52,,,,
8257,2022-12-26 10:45,.9,,,48,.2,51,,,,
8257,2022-12-26 10:50,1.2,,,34,.4,49,,,,
8257,2022-12-26 10:55,1.1,,,324,.6,49,,,,
8257,2022-12-26 11:00,.6,,,358,.5,50,,,,
8257,2022-12-26 11:05,.8,,,305,.5,49,,,,
8257,2022-12-26 11:10,1.1,,,226,.1,48,,,,
8257,2022-12-26 11:15,1.6,,,302,.2,46,,,,
8257,2022-12-26 11:20,2,,,301,.2,44,,,,
8257,2022-12-26 11:25,2.2,,,199,.6,43,,,,
8257,2022-12-26 11:30,2.1,,,263,.2,42,,,,
8257,2022-12-26 11:35,2.2,,,298,.2,43,,,,
8257,2022-12-26 11:40,2.9,,,239,.2,41,,,,
8257,2022-12-26 11:45,3.2,,,255,.4,38,,,,
8257,2022-12-26 11:50,2.6,,,285,.4,40,,,,
8257,2022-12-26 11:55,2.7,,,275,.4,40,,,,
8257,2022-12-26 12:00,3.4,,,277,.2,38,,,,
8257,2022-12-26 12:05,3.2,,,285,.5,38,,,,
8257,2022-12-26 12:10,3.1,,,282,.5,38,,,,
8257,2022-12-26 12:15,3.2,,,264,.3,38,,,,
8257,2022-12-26 12:20,3.3,,,278,.6,37,,,,
8257,2022-12-26 12:25,3.2,,,250,.6,37,,,,
8257,2022-12-26 12:30,3.5,,,193,.5,36,,,,
8257,2022-12-26 12:35,3.8,,,211,.1,35,,,,
8257,2022-12-26 12:40,3.8,,,281,.7,35,,,,
8257,2022-12-26 12:45,3.5,,,248,.5,35,,,,
8257,2022-12-26 12:50,3.5,,,302,.5,35,,,,
8257,2022-12-26 12:55,3.7,,,246,.6,34,,,,
8257,2022-12-26 13:00,3.8,,,213,.4,34,,,,
8257,2022-12-26 13:05,4.1,,,194,.2,33,,,,
8257,2022-12-26 13:10,4.1,,,272,.9,33,,,,
8257,2022-12-26 13:15,3.9,,,295,.4,33,,,,
8257,2022-12-26 13:20,4.2,,,245,.1,33,,,,
8257,2022-12-26 13:25,4.1,,,327,.6,32,,,,
8257,2022-12-26 13:30,3.8,,,313,.6,33,,,,
8257,2022-12-26 13:35,4.1,,,268,.2,33,,,,
8257,2022-12-26 13:40,4.6,,,37,.2,32,,,,
8257,2022-12-26 13:45,4.4,,,24,.4,31,,,,
8257,2022-12-26 13:50,4.3,,,316,.5,32,,,,
8257,2022-12-26 13:55,4.5,,,305,.4,32,,,,
8257,2022-12-26 14:00,4.8,,,8,.3,31,,,,
8257,2022-12-26 14:05,4.7,,,63,.2,32,,,,
8257,2022-12-26 14:10,5.1,,,45,.1,31,,,,
8257,2022-12-26 14:15,5.4,,,219,.1,30,,,,
8257,2022-12-26 14:20,5.5,,,73,.3,30,,,,
8257,2022-12-26 14:25,5,,,121,1,31,,,,
8257,2022-12-26 14:30,5,,,142,.5,31,,,,
8257,2022-12-26 14:35,4.9,,,117,.7,31,,,,
8257,2022-12-26 14:40,4.9,,,116,.9,31,,,,
8257,2022-12-26 14:45,5.2,,,72,.4,31,,,,
8257,2022-12-26 14:50,5.1,,,135,1.8,31,,,,
8257,2022-12-26 14:55,5.2,,,144,.5,30,,,,
8257,2022-12-26 15:00,5.9,,,85,.3,29,,,,
8257,2022-12-26 15:05,5.7,,,126,.7,29,,,,
8257,2022-12-26 15:10,5.9,,,57,.7,28,,,,
8257,2022-12-26 15:15,5.6,,,23,.2,29,,,,
8257,2022-12-26 15:20,6,,,50,.9,28,,,,
8257,2022-12-26 15:25,5.5,,,55,.8,29,,,,
8257,2022-12-26 15:30,5.7,,,100,.4,28,,,,
8257,2022-12-26 15:35,6.1,,,58,.1,28,,,,
8257,2022-12-26 15:40,6.2,,,9,.2,27,,,,
8257,2022-12-26 15:45,6.2,,,310,.1,27,,,,
8257,2022-12-26 15:50,6.3,,,305,.7,27,,,,
8257,2022-12-26 15:55,5.9,,,329,.3,28,,,,
8257,2022-12-26 16:00,6.4,,,310,.2,27,,,,
8257,2022-12-26 16:05,6.6,,,351,.2,27,,,,
8257,2022-12-26 16:10,6.8,,,292,.2,26,,,,
8257,2022-12-26 16:15,6.4,,,337,.6,27,,,,
8257,2022-12-26 16:20,6.2,,,208,.1,28,,,,
8257,2022-12-26 16:25,6.6,,,149,.4,27,,,,
8257,2022-12-26 16:30,6.4,,,274,.2,27,,,,
8257,2022-12-26 16:35,6.2,,,263,.5,28,,,,
8257,2022-12-26 16:40,5.8,,,210,.2,29,,,,
8257,2022-12-26 16:45,5.6,,,284,.4,29,,,,
8257,2022-12-26 16:50,5.5,,,311,.7,29,,,,
8257,2022-12-26 16:55,5.4,,,297,.5,29,,,,
8257,2022-12-26 17:00,5.2,,,276,.4,29,,,,
8257,2022-12-26 17:05,5.1,,,308,.6,30,,,,
8257,2022-12-26 17:10,4.9,,,316,.4,30,,,,
8257,2022-12-26 17:15,4.7,,,28,.4,31,,,,
8257,2022-12-26 17:20,4.5,,,35,.5,32,,,,
8257,2022-12-26 17:25,4.5,,,36,.4,33,,,,
8257,2022-12-26 17:30,4.2,,,2,.2,34,,,,
8257,2022-12-26 17:35,4,,,61,.3,35,,,,
8257,2022-12-26 17:40,3.7,,,59,.9,36,,,,
8257,2022-12-26 17:45,3.7,,,45,.6,36,,,,
8257,2022-12-26 17:50,3.5,,,33,.3,37,,,,
8257,2022-12-26 17:55,3.5,,,58,.6,35,,,,
8257,2022-12-26 18:00,3.5,,,56,.7,36,,,,
8257,2022-12-26 18:05,3.1,,,48,.4,38,,,,
8257,2022-12-26 18:10,2.8,,,101,.1,40,,,,
8257,2022-12-26 18:15,2.6,,,51,.2,41,,,,
8257,2022-12-26 18:20,2.4,,,18,.1,42,,,,
8257,2022-12-26 18:25,2.3,,,74,.1,42,,,,
8257,2022-12-26 18:30,2.2,,,91,.6,42,,,,
8257,2022-12-26 18:35,2.2,,,105,.6,44,,,,
8257,2022-12-26 18:40,2.1,,,89,.3,44,,,,
8257,2022-12-26 18:45,1.8,,,77,.4,45,,,,
8257,2022-12-26 18:50,1.6,,,76,.2,45,,,,
8257,2022-12-26 18:55,1.5,,,70,.3,47,,,,
8257,2022-12-26 19:00,1.3,,,46,.8,47,,,,
8257,2022-12-26 19:05,1.2,,,39,1.1,45,,,,
8257,2022-12-26 19:10,1.2,,,47,.8,46,,,,
8257,2022-12-26 19:15,1.1,,,42,.4,46,,,,
8257,2022-12-26 19:20,.9,,,34,.4,47,,,,
8257,2022-12-26 19:25,.7,,,53,.3,47,,,,
8257,2022-12-26 19:30,.5,,,58,.6,48,,,,
8257,2022-12-26 19:35,.3,,,70,.2,50,,,,
8257,2022-12-26 19:40,.2,,,45,.5,51,,,,
8257,2022-12-26 19:45,.2,,,42,.4,53,,,,
8257,2022-12-26 19:50,0,,,10,.2,53,,,,
8257,2022-12-26 19:55,-.1,,,33,.9,52,,,,
8257,2022-12-26 20:00,-.1,,,69,.6,51,,,,
8257,2022-12-26 20:05,-.3,,,60,.4,51,,,,
8257,2022-12-26 20:10,-.4,,,37,.5,53,,,,
8257,2022-12-26 20:15,-.5,,,30,.6,54,,,,
8257,2022-12-26 20:20,-.6,,,26,.5,55,,,,
8257,2022-12-26 20:25,-.8,,,32,.7,56,,,,
8257,2022-12-26 20:30,-.9,,,9,.3,56,,,,
8257,2022-12-26 20:35,-1.1,,,23,.2,57,,,,
8257,2022-12-26 20:40,-1.2,,,40,.3,56,,,,
8257,2022-12-26 20:45,-1.2,,,123,.1,56,,,,
8257,2022-12-26 20:50,-1.3,,,150,.5,57,,,,
8257,2022-12-26 20:55,-1.4,,,111,.4,58,,,,
8257,2022-12-26 21:00,-1.6,,,38,.1,59,,,,
8257,2022-12-26 21:05,-1.7,,,56,.2,59,,,,
8257,2022-12-26 21:10,-1.8,,,85,.1,60,,,,
8257,2022-12-26 21:15,-1.8,,,0,0,61,,,,
8257,2022-12-26 21:20,-1.9,,,345,.3,62,,,,
8257,2022-12-26 21:25,-1.9,,,357,.1,61,,,,
8257,2022-12-26 21:30,-1.9,,,30,.5,60,,,,
8257,2022-12-26 21:35,-1.9,,,34,.6,62,,,,
8257,2022-12-26 21:40,-2,,,78,.5,63,,,,
8257,2022-12-26 21:45,-2.2,,,96,.4,63,,,,
8257,2022-12-26 21:50,-2.4,,,123,.1,64,,,,
8257,2022-12-26 21:55,-2.4,,,339,.6,63,,,,
8257,2022-12-26 22:00,-2.3,,,8,.3,62,,,,
8257,2022-12-26 22:05,-2.3,,,12,.3,60,,,,
8257,2022-12-26 22:10,-2.3,,,47,.5,61,,,,
8257,2022-12-26 22:15,-2.2,,,63,.4,62,,,,
8257,2022-12-26 22:20,-2.4,,,85,.6,62,,,,
8257,2022-12-26 22:25,-2.5,,,67,.7,62,,,,
8257,2022-12-26 22:30,-2.5,,,43,.6,62,,,,
8257,2022-12-26 22:35,-2.6,,,37,.9,62,,,,
8257,2022-12-26 22:40,-2.6,,,43,.9,63,,,,
8257,2022-12-26 22:45,-2.7,,,57,.4,63,,,,
8257,2022-12-26 22:50,-2.7,,,49,.1,63,,,,
8257,2022-12-26 22:55,-2.8,,,47,.1,64,,,,
8257,2022-12-26 23:00,-3,,,47,.4,66,,,,
8257,2022-12-26 23:05,-3,,,71,.1,66,,,,
8257,2022-12-26 23:10,-3.1,,,95,.4,66,,,,
8257,2022-12-26 23:15,-3.1,,,90,.5,67,,,,
8257,2022-12-26 23:20,-3.2,,,92,.4,67,,,,
8257,2022-12-26 23:25,-3.2,,,124,0,67,,,,
8257,2022-12-26 23:30,-3.4,,,46,.2,67,,,,
8257,2022-12-26 23:35,-3.5,,,80,.2,67,,,,
8257,2022-12-26 23:40,-3.5,,,116,.5,68,,,,
8257,2022-12-26 23:45,-3.5,,,112,.5,68,,,,
8257,2022-12-26 23:50,-3.6,,,100,.6,69,,,,
8257,2022-12-26 23:55,-3.6,,,113,.3,69,,,,
8257,2022-12-27 00:00,-3.6,,,112,.2,69,,,,
8257,2022-12-27 00:05,-3.8,,,89,.4,70,,,,
8257,2022-12-27 00:10,-3.9,,,75,.2,70,,,,
8257,2022-12-27 00:15,-3.9,,,106,.1,70,,,,
8257,2022-12-27 00:20,-3.9,,,87,.6,71,,,,
8257,2022-12-27 00:25,-4,,,73,.7,71,,,,
8257,2022-12-27 00:30,-4,,,63,.9,72,,,,
8257,2022-12-27 00:35,-4,,,69,.4,72,,,,
8257,2022-12-27 00:40,-4,,,55,.5,72,,,,
8257,2022-12-27 00:45,-4.1,,,53,.3,71,,,,
8257,2022-12-27 00:50,-4.2,,,111,.3,71,,,,
8257,2022-12-27 00:55,-4.3,,,49,.4,72,,,,
8257,2022-12-27 01:00,-4.3,,,79,.3,71,,,,
8257,2022-12-27 01:05,-4.4,,,71,.5,71,,,,
8257,2022-12-27 01:10,-4.4,,,62,.7,72,,,,
8257,2022-12-27 01:15,-4.4,,,68,.5,72,,,,
8257,2022-12-27 01:20,-4.5,,,75,.6,72,,,,
8257,2022-12-27 01:25,-4.6,,,65,.6,72,,,,
8257,2022-12-27 01:30,-4.7,,,73,.4,72,,,,
8257,2022-12-27 01:35,-4.7,,,53,.4,72,,,,
8257,2022-12-27 01:40,-4.7,,,72,.4,72,,,,
8257,2022-12-27 01:45,-4.7,,,127,.4,72,,,,
8257,2022-12-27 01:50,-4.7,,,106,.1,72,,,,
8257,2022-12-27 01:55,-4.8,,,104,.5,72,,,,
8257,2022-12-27 02:00,-4.9,,,98,.8,73,,,,
8257,2022-12-27 02:05,-4.9,,,115,.7,74,,,,
8257,2022-12-27 02:10,-5,,,118,.7,73,,,,
8257,2022-12-27 02:15,-5.1,,,117,.5,72,,,,
8257,2022-12-27 02:20,-5.1,,,109,.5,72,,,,
8257,2022-12-27 02:25,-5.1,,,112,.3,73,,,,
8257,2022-12-27 02:30,-5.1,,,102,.2,73,,,,
8257,2022-12-27 02:35,-5.3,,,89,.3,73,,,,
8257,2022-12-27 02:40,-5.3,,,82,.2,73,,,,
8257,2022-12-27 02:45,-5.3,,,55,.3,73,,,,
8257,2022-12-27 02:50,-5.3,,,35,.4,74,,,,
8257,2022-12-27 02:55,-5.4,,,28,.2,74,,,,
8257,2022-12-27 03:00,-5.4,,,47,.5,74,,,,
8257,2022-12-27 03:05,-5.4,,,104,.4,74,,,,
8257,2022-12-27 03:10,-5.4,,,113,.6,74,,,,
8257,2022-12-27 03:15,-5.5,,,79,.5,76,,,,
8257,2022-12-27 03:20,-5.5,,,56,.4,77,,,,
8257,2022-12-27 03:25,-5.5,,,72,.2,77,,,,
8257,2022-12-27 03:30,-5.6,,,106,.3,77,,,,
8257,2022-12-27 03:35,-5.6,,,113,.3,77,,,,
8257,2022-12-27 03:40,-5.7,,,58,.5,77,,,,
8257,2022-12-27 03:45,-5.7,,,113,.7,77,,,,
8257,2022-12-27 03:50,-5.8,,,116,.7,76,,,,
8257,2022-12-27 03:55,-5.9,,,87,.2,76,,,,
8257,2022-12-27 04:00,-5.9,,,37,.9,75,,,,
8257,2022-12-27 04:05,-5.9,,,41,.8,74,,,,
8257,2022-12-27 04:10,-5.8,,,52,.5,74,,,,
8257,2022-12-27 04:15,-5.8,,,99,.3,74,,,,
8257,2022-12-27 04:20,-5.8,,,46,.4,74,,,,
8257,2022-12-27 04:25,-5.9,,,13,.1,76,,,,
8257,2022-12-27 04:30,-5.9,,,1,.3,77,,,,
8257,2022-12-27 04:35,-5.9,,,32,.1,78,,,,
8257,2022-12-27 04:40,-5.8,,,159,0,78,,,,
8257,2022-12-27 04:45,-5.8,,,45,.2,78,,,,
8257,2022-12-27 04:50,-5.9,,,72,.4,79,,,,
8257,2022-12-27 04:55,-6.1,,,111,.3,80,,,,
8257,2022-12-27 05:00,-6.2,,,107,.2,81,,,,
8257,2022-12-27 05:05,-6.2,,,50,.5,82,,,,
8257,2022-12-27 05:10,-6.2,,,355,.3,82,,,,
8257,2022-12-27 05:15,-6.2,,,300,.1,82,,,,
8257,2022-12-27 05:20,-6.2,,,331,1,82,,,,
8257,2022-12-27 05:25,-6.3,,,337,.5,81,,,,
8257,2022-12-27 05:30,-6.3,,,336,.5,82,,,,
8257,2022-12-27 05:35,-6.2,,,332,.7,82,,,,
8257,2022-12-27 05:40,-6.2,,,342,.4,81,,,,
8257,2022-12-27 05:45,-6.2,,,0,0,81,,,,
8257,2022-12-27 05:50,-6.3,,,64,0,81,,,,
8257,2022-12-27 05:55,-6.3,,,119,.7,81,,,,
8257,2022-12-27 06:00,-6.5,,,88,.6,82,,,,
8257,2022-12-27 06:05,-6.5,,,72,.4,83,,,,
8257,2022-12-27 06:10,-6.6,,,103,.2,83,,,,
8257,2022-12-27 06:15,-6.6,,,110,.3,83,,,,
8257,2022-12-27 06:20,-6.6,,,110,.1,83,,,,
8257,2022-12-27 06:25,-6.6,,,177,0,83,,,,
8257,2022-12-27 06:30,-6.6,,,47,.4,82,,,,
8257,2022-12-27 06:35,-6.6,,,45,.3,81,,,,
8257,2022-12-27 06:40,-6.6,,,42,.4,81,,,,
8257,2022-12-27 06:45,-6.6,,,100,.7,79,,,,
8257,2022-12-27 06:50,-6.6,,,92,.8,80,,,,
8257,2022-12-27 06:55,-6.7,,,85,.3,80,,,,
8257,2022-12-27 07:00,-6.7,,,75,.2,81,,,,
8257,2022-12-27 07:05,-6.7,,,138,.1,81,,,,
8257,2022-12-27 07:10,-6.8,,,36,.2,81,,,,
8257,2022-12-27 07:15,-6.7,,,34,.3,82,,,,
8257,2022-12-27 07:20,-6.7,,,68,.5,81,,,,
8257,2022-12-27 07:25,-6.6,,,63,.4,79,,,,
8257,2022-12-27 07:30,-6.6,,,63,.5,78,,,,
8257,2022-12-27 07:35,-6.7,,,97,.8,78,,,,
8257,2022-12-27 07:40,-6.7,,,66,.5,79,,,,
8257,2022-12-27 07:45,-6.6,,,63,.4,79,,,,
8257,2022-12-27 07:50,-6.6,,,49,.6,79,,,,
8257,2022-12-27 07:55,-6.5,,,75,.5,79,,,,
8257,2022-12-27 08:00,-6,,,80,.5,77,,,,
8257,2022-12-27 08:05,-5.6,,,64,.3,75,,,,
8257,2022-12-27 08:10,-5.3,,,73,.6,74,,,,
8257,2022-12-27 08:15,-5,,,114,.3,74,,,,
8257,2022-12-27 08:20,-4.8,,,39,.7,71,,,,
8257,2022-12-27 08:25,-5.1,,,32,.7,72,,,,
8257,2022-12-27 08:30,-5,,,25,.4,72,,,,
8257,2022-12-27 08:35,-4.6,,,352,0,72,,,,
8257,2022-12-27 08:40,-4.6,,,349,.1,71,,,,
8257,2022-12-27 08:45,-4.3,,,7,.1,71,,,,
8257,2022-12-27 08:50,-3.8,,,36,.2,70,,,,
8257,2022-12-27 08:55,-3,,,355,.2,67,,,,
8257,2022-12-27 09:00,-3.2,,,339,.6,65,,,,
8257,2022-12-27 09:05,-3.2,,,41,.4,66,,,,
8257,2022-12-27 09:10,-2.9,,,60,.5,65,,,,
8257,2022-12-27 09:15,-2.8,,,29,.6,65,,,,
8257,2022-12-27 09:20,-2.7,,,55,.6,63,,,,
8257,2022-12-27 09:25,-2.2,,,24,.2,62,,,,
8257,2022-12-27 09:30,-1.2,,,75,.3,57,,,,
8257,2022-12-27 09:35,-1.1,,,50,.3,53,,,,
8257,2022-12-27 09:40,-1.3,,,75,.6,52,,,,
8257,2022-12-27 09:45,-.9,,,129,.4,51,,,,
8257,2022-12-27 09:50,-.3,,,74,.3,48,,,,
8257,2022-12-27 09:55,.2,,,91,.3,45,,,,
8257,2022-12-27 10:00,.2,,,66,.5,45,,,,
8257,2022-12-27 10:05,-.1,,,44,.3,46,,,,
8257,2022-12-27 10:10,.5,,,1,.3,45,,,,
8257,2022-12-27 10:15,.6,,,350,.1,44,,,,
8257,2022-12-27 10:20,1.2,,,315,.1,43,,,,
8257,2022-12-27 10:25,1.4,,,34,.3,43,,,,
8257,2022-12-27 10:30,1.8,,,33,.1,42,,,,
8257,2022-12-27 10:35,2.2,,,7,.2,39,,,,
8257,2022-12-27 10:40,1.9,,,337,.4,39,,,,
8257,2022-12-27 10:45,1.8,,,333,.6,39,,,,
8257,2022-12-27 10:50,1.6,,,12,.5,39,,,,
8257,2022-12-27 10:55,1.8,,,50,.5,37,,,,
8257,2022-12-27 11:00,2.9,,,130,.1,35,,,,
8257,2022-12-27 11:05,3.7,,,351,.4,32,,,,
8257,2022-12-27 11:10,2.9,,,306,.5,33,,,,
8257,2022-12-27 11:15,3.2,,,308,.4,33,,,,
8257,2022-12-27 11:20,4,,,311,.3,31,,,,
8257,2022-12-27 11:25,3.7,,,330,.6,30,,,,
8257,2022-12-27 11:30,3.6,,,335,.4,30,,,,
8257,2022-12-27 11:35,3.8,,,28,.5,29,,,,
8257,2022-12-27 11:40,4.4,,,9,.4,28,,,,
8257,2022-12-27 11:45,4.7,,,332,.3,27,,,,
8257,2022-12-27 11:50,4.8,,,25,.2,27,,,,
8257,2022-12-27 11:55,5,,,304,.2,26,,,,
8257,2022-12-27 12:00,5.6,,,325,.2,25,,,,
8257,2022-12-27 12:05,6,,,207,.3,24,,,,
8257,2022-12-27 12:10,6.3,,,264,.4,23,,,,
8257,2022-12-27 12:15,6.5,,,184,.6,23,,,,
8257,2022-12-27 12:20,6.9,,,225,.4,22,,,,
8257,2022-12-27 12:25,6.3,,,220,1.2,25,,,,
8257,2022-12-27 12:30,5.9,,,226,.9,26,,,,
8257,2022-12-27 12:35,6.3,,,241,.8,25,,,,
8257,2022-12-27 12:40,6.8,,,206,.8,24,,,,
8257,2022-12-27 12:45,6.5,,,257,.8,24,,,,
8257,2022-12-27 12:50,6.6,,,181,1.3,24,,,,
8257,2022-12-27 12:55,6.9,,,155,.7,24,,,,
8257,2022-12-27 13:00,7.3,,,251,.7,22,,,,
8257,2022-12-27 13:05,7,,,263,.3,23,,,,
8257,2022-12-27 13:10,7.3,,,279,.6,22,,,,
8257,2022-12-27 13:15,7.3,,,242,1.1,22,,,,
8257,2022-12-27 13:20,7.6,,,247,.6,22,,,,
8257,2022-12-27 13:25,7.6,,,287,.3,22,,,,
8257,2022-12-27 13:30,8,,,285,.5,21,,,,
8257,2022-12-27 13:35,7.6,,,296,.6,21,,,,
8257,2022-12-27 13:40,7.8,,,226,.3,21,,,,
8257,2022-12-27 13:45,8.2,,,212,.9,21,,,,
8257,2022-12-27 13:50,8.9,,,171,.2,20,,,,
8257,2022-12-27 13:55,9.1,,,295,.3,20,,,,
8257,2022-12-27 14:00,8.6,,,297,.6,20,,,,
8257,2022-12-27 14:05,8.7,,,166,.3,20,,,,
8257,2022-12-27 14:10,9.5,,,264,.2,18,,,,
8257,2022-12-27 14:15,8.4,,,323,.7,19,,,,
8257,2022-12-27 14:20,8.3,,,353,.4,19,,,,
8257,2022-12-27 14:25,8.5,,,342,.2,18,,,,
8257,2022-12-27 14:30,8.8,,,336,.4,18,,,,
8257,2022-12-27 14:35,9,,,314,.5,17,,,,
8257,2022-12-27 14:40,9.2,,,148,.1,17,,,,
8257,2022-12-27 14:45,9.2,,,329,.8,17,,,,
8257,2022-12-27 14:50,8.7,,,212,.1,18,,,,
8257,2022-12-27 14:55,9.1,,,280,1.2,17,,,,
8257,2022-12-27 15:00,9.2,,,234,.5,17,,,,
8257,2022-12-27 15:05,9.5,,,225,.6,17,,,,
8257,2022-12-27 15:10,9.6,,,244,.6,17,,,,
8257,2022-12-27 15:15,9.9,,,276,.4,17,,,,
8257,2022-12-27 15:20,9.2,,,285,.9,17,,,,
8257,2022-12-27 15:25,9.4,,,241,1.1,16,,,,
8257,2022-12-27 15:30,9.4,,,232,.8,17,,,,
8257,2022-12-27 15:35,9.6,,,219,.9,16,,,,
8257,2022-12-27 15:40,9.2,,,199,1.2,17,,,,
8257,2022-12-27 15:45,9.1,,,196,1.4,17,,,,
8257,2022-12-27 15:50,8.9,,,224,.8,18,,,,
8257,2022-12-27 15:55,9.5,,,230,.7,17,,,,
8257,2022-12-27 16:00,9.4,,,254,1.2,17,,,,
8257,2022-12-27 16:05,9.1,,,234,.6,18,,,,
8257,2022-12-27 16:10,9.4,,,232,.8,17,,,,
8257,2022-12-27 16:15,9.3,,,210,.6,18,,,,
8257,2022-12-27 16:20,9.3,,,198,1,18,,,,
8257,2022-12-27 16:25,8.9,,,232,1,18,,,,
8257,2022-12-27 16:30,8.9,,,230,.8,18,,,,
8257,2022-12-27 16:35,8.8,,,273,.8,18,,,,
8257,2022-12-27 16:40,8.7,,,258,.2,18,,,,
8257,2022-12-27 16:45,8.6,,,197,1.3,19,,,,
8257,2022-12-27 16:50,8,,,210,1.4,20,,,,
8257,2022-12-27 16:55,7.7,,,215,1.7,22,,,,
8257,2022-12-27 17:00,7.4,,,232,1.2,25,,,,
8257,2022-12-27 17:05,7.1,,,211,.7,27,,,,
8257,2022-12-27 17:10,7,,,333,.4,26,,,,
8257,2022-12-27 17:15,6.8,,,43,1.9,24,,,,
8257,2022-12-27 17:20,6.6,,,26,1,23,,,,
8257,2022-12-27 17:25,6.4,,,14,.6,24,,,,
8257,2022-12-27 17:30,6.1,,,11,.6,25,,,,
8257,2022-12-27 17:35,5.7,,,29,.3,25,,,,
8257,2022-12-27 17:40,5.6,,,15,.4,26,,,,
8257,2022-12-27 17:45,5.3,,,3,.4,26,,,,
8257,2022-12-27 17:50,5.2,,,16,.6,27,,,,
8257,2022-12-27 17:55,5.1,,,20,.5,28,,,,
8257,2022-12-27 18:00,5,,,18,.9,28,,,,
8257,2022-12-27 18:05,5,,,14,.9,29,,,,
8257,2022-12-27 18:10,4.9,,,9,.8,29,,,,
8257,2022-12-27 18:15,4.8,,,15,1,29,,,,
8257,2022-12-27 18:20,4.8,,,19,1.2,29,,,,
8257,2022-12-27 18:25,4.8,,,16,.6,29,,,,
8257,2022-12-27 18:30,4.6,,,21,.9,30,,,,
8257,2022-12-27 18:35,4.5,,,18,.7,30,,,,
8257,2022-12-27 18:40,4.4,,,7,.6,31,,,,
8257,2022-12-27 18:45,4.3,,,354,.6,31,,,,
8257,2022-12-27 18:50,4.2,,,354,.8,31,,,,
8257,2022-12-27 18:55,4.3,,,341,.7,32,,,,
8257,2022-12-27 19:00,4.2,,,347,.5,32,,,,
8257,2022-12-27 19:05,4.1,,,355,.7,33,,,,
8257,2022-12-27 19:10,3.9,,,355,.4,34,,,,
8257,2022-12-27 19:15,3.7,,,3,.6,35,,,,
8257,2022-12-27 19:20,3.5,,,2,.5,35,,,,
8257,2022-12-27 19:25,3.4,,,359,.6,35,,,,
8257,2022-12-27 19:30,3.3,,,354,.5,36,,,,
8257,2022-12-27 19:35,3,,,325,.7,37,,,,
8257,2022-12-27 19:40,2.7,,,336,.9,39,,,,
8257,2022-12-27 19:45,2.5,,,353,.6,39,,,,
8257,2022-12-27 19:50,2.4,,,325,.8,40,,,,
8257,2022-12-27 19:55,2.2,,,336,.8,40,,,,
