지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8257,2023-01-24 10:40,-6.3,,,306,3.3,21,,,,
8257,2023-01-24 10:45,-6.2,,,290,3.9,20,,,,
8257,2023-01-24 10:50,-6.4,,,299,4.7,20,,,,
8257,2023-01-24 10:55,-6.2,,,302,3.3,21,,,,
8257,2023-01-24 11:00,-6.1,,,303,4.2,21,,,,
8257,2023-01-24 11:05,-6.3,,,300,3.8,20,,,,
8257,2023-01-24 11:10,-6.3,,,289,4.5,20,,,,
8257,2023-01-24 11:15,-6.2,,,295,5.4,20,,,,
8257,2023-01-24 11:20,-6.1,,,297,4,20,,,,
8257,2023-01-24 11:25,-6,,,299,3.6,19,,,,
8257,2023-01-24 11:30,-6.1,,,312,4.6,19,,,,
8257,2023-01-24 11:35,-6,,,304,3.3,19,,,,
8257,2023-01-24 11:40,-6.3,,,301,4.5,19,,,,
8257,2023-01-24 11:45,-5.9,,,306,3.9,19,,,,
8257,2023-01-24 11:55,-5.6,,,306,3.5,17,,,,
8257,2023-01-24 12:05,-6.1,,,300,5.2,17,,,,
8257,2023-01-24 12:10,-6.2,,,311,4.8,16,,,,
8257,2023-01-24 12:15,-5.9,,,306,4.2,16,,,,
8257,2023-01-24 12:20,-6,,,305,4.5,16,,,,
8257,2023-01-24 12:25,-5.5,,,303,3.3,16,,,,
8257,2023-01-24 12:30,-5.3,,,289,3.2,15,,,,
8257,2023-01-24 12:35,-5.2,,,304,4.2,15,,,,
8257,2023-01-24 12:40,-5.6,,,293,5,15,,,,
8257,2023-01-24 12:45,-5.7,,,299,3.6,15,,,,
8257,2023-01-24 12:50,-5.6,,,300,5.5,16,,,,
8257,2023-01-24 12:55,-5.2,,,302,2.5,16,,,,
8257,2023-01-24 13:00,-5.1,,,298,3.1,16,,,,
8257,2023-01-24 13:05,-4.9,,,295,2.9,16,,,,
8257,2023-01-24 13:10,-4.8,,,294,2.2,16,,,,
8257,2023-01-24 13:15,-4.6,,,307,2.5,16,,,,
8257,2023-01-24 13:20,-4.9,,,320,4.2,16,,,,
8257,2023-01-24 13:25,-5,,,314,3.6,16,,,,
8257,2023-01-24 13:30,-4.9,,,301,2.7,16,,,,
8257,2023-01-24 13:35,-5,,,312,2.7,16,,,,
8257,2023-01-24 13:40,-4.7,,,317,3.5,16,,,,
8257,2023-01-24 13:45,-5,,,312,3.7,16,,,,
8257,2023-01-24 13:50,-5.3,,,312,4.6,17,,,,
8257,2023-01-24 13:55,-5.5,,,323,4,17,,,,
8257,2023-01-24 14:00,-5.4,,,314,3.9,17,,,,
8257,2023-01-24 14:05,-5.1,,,316,3.8,17,,,,
8257,2023-01-24 14:10,-5.6,,,326,4.1,17,,,,
8257,2023-01-24 14:15,-5.1,,,328,3,18,,,,
8257,2023-01-24 14:20,-5.4,,,313,3.2,18,,,,
8257,2023-01-24 14:25,-5.6,,,315,3.4,18,,,,
8257,2023-01-24 14:30,-5.5,,,318,3.2,18,,,,
8257,2023-01-24 14:35,-5.2,,,316,2.3,18,,,,
8257,2023-01-24 14:40,-5.3,,,330,3,18,,,,
8257,2023-01-24 14:45,-4.9,,,321,2.2,19,,,,
8257,2023-01-24 14:50,-5.4,,,322,2.8,19,,,,
8257,2023-01-24 14:55,-5.5,,,314,4.3,19,,,,
8257,2023-01-24 15:00,-6.1,,,316,4.3,19,,,,
8257,2023-01-24 15:05,-6,,,315,2.8,19,,,,
8257,2023-01-24 15:10,-5.9,,,319,3.1,19,,,,
8257,2023-01-24 15:15,-6,,,322,3.8,20,,,,
8257,2023-01-24 15:20,-5.8,,,313,3.1,20,,,,
8257,2023-01-24 15:25,-5.3,,,330,2.7,20,,,,
8257,2023-01-24 15:30,-5.9,,,319,3.7,19,,,,
8257,2023-01-24 15:35,-5.6,,,325,2.4,19,,,,
8257,2023-01-24 15:40,-5.3,,,288,1.5,19,,,,
8257,2023-01-24 15:45,-5.3,,,314,3.1,18,,,,
8257,2023-01-24 15:50,-5.2,,,316,1.1,18,,,,
8257,2023-01-24 16:00,-5.7,,,304,2.8,18,,,,
8257,2023-01-24 16:05,-5.7,,,323,2.4,19,,,,
8257,2023-01-24 16:10,-5.8,,,309,2.7,19,,,,
8257,2023-01-24 16:15,-5.8,,,320,2,19,,,,
8257,2023-01-24 16:20,-6,,,323,3.2,19,,,,
8257,2023-01-24 16:25,-5.7,,,298,1.6,19,,,,
8257,2023-01-24 16:30,-5.8,,,291,2.1,19,,,,
8257,2023-01-24 16:35,-6,,,313,3.1,20,,,,
8257,2023-01-24 16:40,-6.3,,,303,3.3,20,,,,
8257,2023-01-24 16:45,-6.4,,,301,4.9,20,,,,
8257,2023-01-24 16:50,-6.6,,,309,2.6,20,,,,
8257,2023-01-24 16:55,-6.4,,,313,2.2,20,,,,
8257,2023-01-24 17:00,-6.5,,,311,2.1,20,,,,
8257,2023-01-24 17:05,-6.8,,,288,3.1,21,,,,
8257,2023-01-24 17:10,-6.7,,,322,1.9,20,,,,
8257,2023-01-24 17:15,-6.8,,,314,1.6,20,,,,
8257,2023-01-24 17:20,-7,,,306,3.2,20,,,,
8257,2023-01-24 17:25,-7.1,,,318,.8,21,,,,
8257,2023-01-24 17:30,-7.1,,,303,1.7,21,,,,
8257,2023-01-24 17:35,-7.4,,,303,3,21,,,,
8257,2023-01-24 17:40,-7.5,,,319,1.9,21,,,,
8257,2023-01-24 17:45,-7.6,,,304,2,21,,,,
8257,2023-01-24 17:50,-7.6,,,289,1.3,22,,,,
8257,2023-01-24 17:55,-7.8,,,314,2.5,22,,,,
8257,2023-01-24 18:00,-7.9,,,318,2.7,22,,,,
8257,2023-01-24 18:05,-7.9,,,318,3.8,22,,,,
8257,2023-01-24 18:10,-8,,,301,1.6,22,,,,
8257,2023-01-24 18:15,-8,,,320,2.3,22,,,,
8257,2023-01-24 18:20,-8,,,318,1.9,23,,,,
8257,2023-01-24 18:25,-8.1,,,313,1,23,,,,
8257,2023-01-24 18:30,-8.2,,,288,1.6,23,,,,
8257,2023-01-24 18:35,-8.2,,,328,1.6,23,,,,
8257,2023-01-24 18:40,-8.1,,,316,1.6,23,,,,
8257,2023-01-24 18:45,-8.2,,,306,2.3,23,,,,
8257,2023-01-24 18:50,-8.2,,,315,1.4,23,,,,
8257,2023-01-24 18:55,-8.2,,,327,1.9,23,,,,
8257,2023-01-24 19:00,-8.3,,,316,2,23,,,,
8257,2023-01-24 19:05,-8.3,,,322,3.1,23,,,,
8257,2023-01-24 19:10,-8.2,,,324,1.7,23,,,,
8257,2023-01-24 19:15,-8.2,,,321,.9,23,,,,
8257,2023-01-24 19:20,-8.3,,,331,.6,23,,,,
8257,2023-01-24 19:25,-8.3,,,333,2.2,23,,,,
8257,2023-01-24 19:30,-8.3,,,325,1.2,22,,,,
8257,2023-01-24 19:35,-8.2,,,326,.8,24,,,,
8257,2023-01-24 19:40,-8.3,,,312,2.2,23,,,,
8257,2023-01-24 19:45,-8.4,,,321,1.1,24,,,,
8257,2023-01-24 19:50,-8.4,,,311,1.8,24,,,,
8257,2023-01-24 19:55,-8.3,,,323,1.2,25,,,,
8257,2023-01-24 20:05,-8.4,,,335,1.6,26,,,,
8257,2023-01-24 20:10,-8.4,,,317,1.5,26,,,,
8257,2023-01-24 20:15,-8.5,,,328,1.2,27,,,,
8257,2023-01-24 20:20,-8.5,,,328,.8,27,,,,
8257,2023-01-24 20:25,-8.6,,,353,.8,27,,,,
8257,2023-01-24 20:30,-8.6,,,332,1.6,28,,,,
8257,2023-01-24 20:35,-8.6,,,331,1.4,28,,,,
8257,2023-01-24 20:40,-8.7,,,335,1.2,29,,,,
8257,2023-01-24 20:45,-8.7,,,322,2.2,29,,,,
8257,2023-01-24 20:50,-8.7,,,290,.4,30,,,,
8257,2023-01-24 20:55,-8.7,,,345,1.1,30,,,,
8257,2023-01-24 21:00,-8.8,,,329,.6,30,,,,
8257,2023-01-24 21:05,-8.8,,,341,.9,31,,,,
8257,2023-01-24 21:10,-8.9,,,348,.8,31,,,,
8257,2023-01-24 21:15,-9,,,326,1.2,31,,,,
8257,2023-01-24 21:20,-9,,,328,.8,32,,,,
8257,2023-01-24 21:25,-9,,,337,.5,32,,,,
8257,2023-01-24 21:30,-9,,,332,1.3,32,,,,
8257,2023-01-24 21:35,-9.1,,,329,1.3,32,,,,
8257,2023-01-24 21:40,-9.1,,,345,.8,33,,,,
8257,2023-01-24 21:45,-9.1,,,334,.9,32,,,,
8257,2023-01-24 21:50,-9.1,,,331,.5,31,,,,
8257,2023-01-24 21:55,-9.2,,,329,1,32,,,,
8257,2023-01-24 22:00,-9.2,,,330,1.8,31,,,,
8257,2023-01-24 22:05,-9.2,,,333,1.2,31,,,,
8257,2023-01-24 22:10,-9.3,,,328,1.5,31,,,,
8257,2023-01-24 22:15,-9.3,,,330,1.7,31,,,,
8257,2023-01-24 22:20,-9.3,,,297,1.6,30,,,,
8257,2023-01-24 22:25,-9.3,,,309,1.7,30,,,,
8257,2023-01-24 22:30,-9.4,,,323,1.8,32,,,,
8257,2023-01-24 22:35,-9.5,,,306,1.8,33,,,,
8257,2023-01-24 22:40,-9.5,,,331,2.3,32,,,,
8257,2023-01-24 22:45,-9.5,,,321,2.5,31,,,,
8257,2023-01-24 22:50,-9.5,,,317,2.8,30,,,,
8257,2023-01-24 22:55,-9.5,,,314,1.9,30,,,,
8257,2023-01-24 23:00,-9.6,,,331,2.1,31,,,,
8257,2023-01-24 23:05,-9.7,,,336,1.7,33,,,,
8257,2023-01-24 23:10,-9.7,,,315,2,32,,,,
8257,2023-01-24 23:15,-9.6,,,320,2.4,30,,,,
8257,2023-01-24 23:20,-9.6,,,331,2.7,30,,,,
8257,2023-01-24 23:25,-9.5,,,319,2.2,28,,,,
8257,2023-01-24 23:30,-9.5,,,313,2.2,28,,,,
8257,2023-01-24 23:35,-9.6,,,331,1.7,29,,,,
8257,2023-01-24 23:40,-9.6,,,320,1.9,28,,,,
8257,2023-01-24 23:45,-9.6,,,327,2.3,29,,,,
8257,2023-01-24 23:50,-9.6,,,332,2.5,28,,,,
8257,2023-01-24 23:55,-9.6,,,326,2.6,28,,,,
8257,2023-01-25 00:00,-9.7,,,312,2.9,28,,,,
8257,2023-01-25 00:05,-9.7,,,309,3,28,,,,
8257,2023-01-25 00:10,-9.7,,,313,2.6,27,,,,
8257,2023-01-25 00:15,-9.7,,,308,2.1,27,,,,
8257,2023-01-25 00:20,-9.8,,,315,2.8,27,,,,
8257,2023-01-25 00:25,-9.8,,,322,2.1,27,,,,
8257,2023-01-25 00:30,-9.8,,,327,2.7,27,,,,
8257,2023-01-25 00:35,-9.8,,,326,2.9,27,,,,
8257,2023-01-25 00:40,-9.8,,,325,2.8,27,,,,
8257,2023-01-25 00:45,-9.9,,,320,2.1,27,,,,
8257,2023-01-25 00:50,-9.9,,,312,2.1,28,,,,
8257,2023-01-25 00:55,-10,,,317,2.8,28,,,,
8257,2023-01-25 01:00,-10,,,309,1.8,27,,,,
8257,2023-01-25 01:05,-10,,,314,1.6,27,,,,
8257,2023-01-25 01:10,-10.1,,,324,2.2,28,,,,
8257,2023-01-25 01:15,-10.2,,,316,2,28,,,,
8257,2023-01-25 01:20,-10.2,,,313,1.7,29,,,,
8257,2023-01-25 01:25,-10.3,,,302,1.5,29,,,,
8257,2023-01-25 01:30,-10.3,,,306,1.6,30,,,,
8257,2023-01-25 01:35,-10.4,,,314,1.2,30,,,,
8257,2023-01-25 01:40,-10.4,,,321,1.2,30,,,,
8257,2023-01-25 01:45,-10.4,,,328,1.3,30,,,,
8257,2023-01-25 01:50,-10.4,,,328,1.5,30,,,,
8257,2023-01-25 01:55,-10.4,,,329,1.2,30,,,,
8257,2023-01-25 02:00,-10.4,,,314,.7,30,,,,
8257,2023-01-25 02:05,-10.3,,,284,.2,30,,,,
8257,2023-01-25 02:10,-10.4,,,326,1.1,30,,,,
8257,2023-01-25 02:15,-10.5,,,324,.9,31,,,,
8257,2023-01-25 02:20,-10.5,,,330,1.9,31,,,,
8257,2023-01-25 02:25,-10.5,,,327,2.3,30,,,,
8257,2023-01-25 02:30,-10.5,,,323,2,30,,,,
8257,2023-01-25 02:35,-10.6,,,322,2,31,,,,
8257,2023-01-25 02:40,-10.6,,,322,1.9,31,,,,
8257,2023-01-25 02:45,-10.6,,,320,1.3,30,,,,
8257,2023-01-25 02:50,-10.6,,,318,1.9,30,,,,
8257,2023-01-25 02:55,-10.6,,,324,2,30,,,,
8257,2023-01-25 03:00,-10.6,,,315,1.5,30,,,,
8257,2023-01-25 03:05,-10.5,,,315,2.2,30,,,,
8257,2023-01-25 03:10,-10.5,,,308,1,29,,,,
8257,2023-01-25 03:15,-10.5,,,341,1.1,29,,,,
8257,2023-01-25 03:20,-10.5,,,329,1,30,,,,
8257,2023-01-25 03:25,-10.6,,,43,.4,31,,,,
8257,2023-01-25 03:30,-10.8,,,52,1.1,36,,,,
8257,2023-01-25 03:35,-11.1,,,53,1.1,37,,,,
8257,2023-01-25 03:40,-11.2,,,63,1.2,37,,,,
8257,2023-01-25 03:45,-11.2,,,50,1.2,37,,,,
8257,2023-01-25 03:50,-11.2,,,39,1.1,36,,,,
8257,2023-01-25 03:55,-11.1,,,32,1.1,35,,,,
8257,2023-01-25 04:00,-11,,,328,.2,34,,,,
8257,2023-01-25 04:05,-11.1,,,136,.3,34,,,,
8257,2023-01-25 04:10,-11.1,,,69,.5,35,,,,
8257,2023-01-25 04:15,-11,,,16,.4,35,,,,
8257,2023-01-25 04:20,-11.1,,,34,.3,35,,,,
8257,2023-01-25 04:25,-11.1,,,358,.5,34,,,,
8257,2023-01-25 04:30,-11.1,,,29,.7,33,,,,
8257,2023-01-25 04:35,-11.2,,,16,1,35,,,,
8257,2023-01-25 04:40,-11.2,,,355,.4,35,,,,
8257,2023-01-25 04:45,-11.1,,,335,.3,34,,,,
8257,2023-01-25 04:50,-11.2,,,11,.7,35,,,,
8257,2023-01-25 04:55,-11.3,,,3,.6,35,,,,
8257,2023-01-25 05:00,-11.3,,,358,.9,35,,,,
8257,2023-01-25 05:10,-11.3,,,9,1.1,35,,,,
8257,2023-01-25 05:15,-11.3,,,2,1.2,35,,,,
8257,2023-01-25 05:20,-11.3,,,14,.9,34,,,,
8257,2023-01-25 05:25,-11.3,,,353,1.1,34,,,,
8257,2023-01-25 05:30,-11.3,,,356,.7,34,,,,
8257,2023-01-25 05:35,-11.2,,,2,.9,34,,,,
8257,2023-01-25 05:40,-11.2,,,353,.7,33,,,,
8257,2023-01-25 05:45,-11.1,,,355,.4,33,,,,
8257,2023-01-25 05:50,-11,,,355,.5,33,,,,
8257,2023-01-25 05:55,-11.1,,,323,.6,33,,,,
8257,2023-01-25 06:00,-11.1,,,324,.8,34,,,,
8257,2023-01-25 06:05,-11,,,350,.5,34,,,,
8257,2023-01-25 06:10,-11.2,,,316,.9,35,,,,
8257,2023-01-25 06:15,-11.3,,,329,1.2,36,,,,
8257,2023-01-25 06:20,-11.3,,,327,.9,36,,,,
8257,2023-01-25 06:25,-11.3,,,330,.2,36,,,,
8257,2023-01-25 06:30,-11.4,,,355,.3,37,,,,
8257,2023-01-25 06:35,-11.6,,,320,.6,37,,,,
8257,2023-01-25 06:40,-11.6,,,338,1.2,37,,,,
8257,2023-01-25 06:50,-11.6,,,324,.5,37,,,,
8257,2023-01-25 06:55,-11.7,,,329,.8,37,,,,
8257,2023-01-25 07:00,-11.7,,,342,.9,38,,,,
8257,2023-01-25 07:05,-11.7,,,4,.2,37,,,,
8257,2023-01-25 07:10,-11.7,,,0,.7,36,,,,
8257,2023-01-25 07:15,-11.6,,,10,.6,35,,,,
8257,2023-01-25 07:20,-11.6,,,319,.5,35,,,,
8257,2023-01-25 07:25,-11.4,,,329,.4,34,,,,
8257,2023-01-25 07:30,-11.4,,,340,.8,33,,,,
8257,2023-01-25 07:35,-11.5,,,31,.7,33,,,,
8257,2023-01-25 07:40,-11.5,,,6,.4,32,,,,
8257,2023-01-25 07:45,-11.4,,,85,.2,33,,,,
8257,2023-01-25 07:50,-11,,,46,.6,31,,,,
8257,2023-01-25 07:55,-10.8,,,61,1.1,30,,,,
8257,2023-01-25 08:00,-10.9,,,53,1.1,30,,,,
8257,2023-01-25 08:05,-10.7,,,50,1,30,,,,
8257,2023-01-25 08:10,-10.7,,,42,1,30,,,,
8257,2023-01-25 08:15,-10.4,,,12,.2,29,,,,
8257,2023-01-25 08:25,-10.2,,,348,.6,28,,,,
8257,2023-01-25 08:30,-10.3,,,14,1,28,,,,
8257,2023-01-25 08:35,-10.1,,,24,1.1,28,,,,
8257,2023-01-25 08:40,-10,,,344,.9,27,,,,
8257,2023-01-25 08:45,-10.1,,,346,1.1,26,,,,
8257,2023-01-25 08:50,-9.9,,,333,1,26,,,,
8257,2023-01-25 09:05,-9.5,,,350,.7,26,,,,
8257,2023-01-25 09:10,-9.6,,,332,1,25,,,,
8257,2023-01-25 09:15,-9.5,,,325,1.1,25,,,,
8257,2023-01-25 09:20,-9.1,,,346,.5,25,,,,
8257,2023-01-25 09:25,-8.8,,,336,1,24,,,,
8257,2023-01-25 09:30,-9,,,1,.9,23,,,,
8257,2023-01-25 09:35,-9.1,,,332,.6,24,,,,
8257,2023-01-25 09:40,-8.7,,,356,.4,24,,,,
8257,2023-01-25 09:45,-8.5,,,298,.6,24,,,,
8257,2023-01-25 09:50,-8.4,,,312,.3,24,,,,
8257,2023-01-25 09:55,-8.2,,,321,.7,23,,,,
8257,2023-01-25 10:00,-8.2,,,51,.6,24,,,,
8257,2023-01-25 10:05,-7.6,,,48,.8,23,,,,
8257,2023-01-25 10:10,-8,,,62,1,23,,,,
8257,2023-01-25 10:15,-7.5,,,307,.5,23,,,,
8257,2023-01-25 10:20,-7.8,,,333,.6,23,,,,
8257,2023-01-25 10:25,-7,,,20,.3,23,,,,
8257,2023-01-25 10:30,-6.8,,,304,.2,22,,,,
8257,2023-01-25 10:35,-6.4,,,254,.4,21,,,,
8257,2023-01-25 10:40,-6.9,,,291,.3,20,,,,
8257,2023-01-25 10:45,-6.3,,,167,.3,20,,,,
8257,2023-01-25 10:50,-6.5,,,322,.7,19,,,,
8257,2023-01-25 10:55,-6.8,,,315,.4,20,,,,
8257,2023-01-25 11:00,-6.2,,,322,.1,20,,,,
8257,2023-01-25 11:05,-6.1,,,311,.7,19,,,,
8257,2023-01-25 11:10,-6.5,,,332,.6,19,,,,
8257,2023-01-25 11:15,-6,,,337,.1,19,,,,
8257,2023-01-25 11:20,-5.3,,,329,.3,17,,,,
8257,2023-01-25 11:25,-4.6,,,271,.5,16,,,,
8257,2023-01-25 11:30,-5,,,329,.4,16,,,,
8257,2023-01-25 11:35,-5.3,,,213,1.2,16,,,,
8257,2023-01-25 11:40,-4.7,,,236,1.1,16,,,,
8257,2023-01-25 11:45,-5,,,189,1.1,16,,,,
8257,2023-01-25 11:50,-4.3,,,192,1,16,,,,
8257,2023-01-25 11:55,-4.6,,,199,1.4,16,,,,
8257,2023-01-25 12:00,-4.4,,,193,1.3,16,,,,
8257,2023-01-25 12:05,-3.9,,,215,.7,15,,,,
8257,2023-01-25 12:10,-3.5,,,273,.5,14,,,,
8257,2023-01-25 12:15,-3.4,,,247,.9,14,,,,
8257,2023-01-25 12:20,-4,,,277,.9,14,,,,
8257,2023-01-25 12:25,-3.5,,,256,1,14,,,,
8257,2023-01-25 12:30,-3.1,,,205,.8,13,,,,
8257,2023-01-25 12:35,-2.6,,,273,.7,13,,,,
8257,2023-01-25 12:45,-2.2,,,208,1,13,,,,
8257,2023-01-25 12:50,-2.3,,,199,1.1,12,,,,
8257,2023-01-25 12:55,-2.5,,,213,.7,12,,,,
8257,2023-01-25 13:00,-2.3,,,210,2,12,,,,
8257,2023-01-25 13:05,-2.3,,,212,1.3,12,,,,
8257,2023-01-25 13:10,-1.8,,,231,.5,12,,,,
8257,2023-01-25 13:15,-1.6,,,231,.8,12,,,,
8257,2023-01-25 13:20,-1.5,,,249,.7,12,,,,
8257,2023-01-25 13:25,-1.4,,,255,.9,12,,,,
8257,2023-01-25 13:30,-1.8,,,283,1,12,,,,
8257,2023-01-25 13:35,-1.3,,,206,.9,12,,,,
8257,2023-01-25 13:40,-1.3,,,231,.8,12,,,,
8257,2023-01-25 13:45,-1.7,,,188,2,12,,,,
8257,2023-01-25 13:50,-2,,,138,1.5,12,,,,
8257,2023-01-25 13:55,-1.4,,,81,.2,12,,,,
8257,2023-01-25 14:00,-.3,,,343,.2,12,,,,
8257,2023-01-25 14:05,-1.3,,,313,1.2,12,,,,
8257,2023-01-25 14:10,-1.1,,,212,.5,13,,,,
8257,2023-01-25 14:15,-.9,,,128,1.2,12,,,,
8257,2023-01-25 14:20,-1.1,,,181,1.3,12,,,,
8257,2023-01-25 14:30,-1.3,,,179,.8,13,,,,
8257,2023-01-25 14:35,-.5,,,181,.5,13,,,,
8257,2023-01-25 14:40,-.6,,,115,1.3,12,,,,
8257,2023-01-25 14:45,-1.2,,,42,.7,13,,,,
8257,2023-01-25 14:50,-.3,,,228,.2,13,,,,
8257,2023-01-25 14:55,-.1,,,217,1.2,13,,,,
8257,2023-01-25 15:00,-.1,,,236,.9,13,,,,
8257,2023-01-25 15:05,-.4,,,302,.5,12,,,,
8257,2023-01-25 15:10,0,,,268,.3,12,,,,
8257,2023-01-25 15:15,.3,,,201,.9,12,,,,
8257,2023-01-25 15:20,.2,,,247,.6,12,,,,
8257,2023-01-25 15:25,-.7,,,302,.8,12,,,,
8257,2023-01-25 15:30,-.7,,,148,1,13,,,,
8257,2023-01-25 15:35,-.3,,,246,.7,15,,,,
8257,2023-01-25 15:40,-.3,,,162,1.3,15,,,,
8257,2023-01-25 15:45,-.3,,,200,1.1,15,,,,
8257,2023-01-25 15:50,-.1,,,234,.9,14,,,,
8257,2023-01-25 15:55,0,,,225,1,13,,,,
8257,2023-01-25 16:00,-.4,,,207,1.8,15,,,,
8257,2023-01-25 16:05,-.5,,,197,1.8,16,,,,
8257,2023-01-25 16:10,-.3,,,193,1.1,15,,,,
8257,2023-01-25 16:15,.2,,,222,.7,15,,,,
8257,2023-01-25 16:20,.3,,,276,1,13,,,,
8257,2023-01-25 16:25,0,,,286,.8,13,,,,
8257,2023-01-25 16:30,.3,,,275,.3,13,,,,
8257,2023-01-25 16:35,.1,,,196,1.5,15,,,,
8257,2023-01-25 16:40,-.2,,,255,.7,14,,,,
8257,2023-01-25 16:45,-.1,,,275,.8,13,,,,
8257,2023-01-25 16:50,-.1,,,208,.8,12,,,,
8257,2023-01-25 16:55,.3,,,200,.7,12,,,,
8257,2023-01-25 17:00,.3,,,235,.3,11,,,,
8257,2023-01-25 17:05,.3,,,180,.6,12,,,,
8257,2023-01-25 17:10,-.2,,,204,1.6,14,,,,
8257,2023-01-25 17:15,-.6,,,193,1.1,17,,,,
8257,2023-01-25 17:20,-.7,,,197,1.5,17,,,,
8257,2023-01-25 17:25,-.9,,,211,1.7,18,,,,
8257,2023-01-25 17:30,-1.3,,,198,1.7,18,,,,
8257,2023-01-25 17:35,-1.4,,,203,2.1,19,,,,
8257,2023-01-25 17:40,-1.5,,,204,1.7,20,,,,
8257,2023-01-25 17:45,-1.6,,,206,1.8,20,,,,
8257,2023-01-25 17:50,-1.6,,,211,1.8,20,,,,
8257,2023-01-25 17:55,-1.7,,,202,1.4,20,,,,
8257,2023-01-25 18:05,-1.7,,,213,.9,21,,,,
8257,2023-01-25 18:10,-1.7,,,212,1.1,21,,,,
8257,2023-01-25 18:15,-1.9,,,201,1.7,21,,,,
8257,2023-01-25 18:20,-2.1,,,195,1.4,22,,,,
8257,2023-01-25 18:25,-2.1,,,198,1.4,22,,,,
8257,2023-01-25 18:30,-2.1,,,216,.8,23,,,,
8257,2023-01-25 18:35,-2.2,,,265,.5,22,,,,
8257,2023-01-25 18:40,-2.3,,,302,.6,19,,,,
8257,2023-01-25 18:45,-2.3,,,327,.7,18,,,,
8257,2023-01-25 18:50,-2.4,,,3,.5,18,,,,
8257,2023-01-25 18:55,-2.6,,,18,.9,18,,,,
8257,2023-01-25 19:00,-2.8,,,5,.3,17,,,,
8257,2023-01-25 19:05,-2.7,,,346,.5,16,,,,
8257,2023-01-25 19:10,-2.7,,,343,.7,17,,,,
8257,2023-01-25 19:15,-2.8,,,338,.9,17,,,,
8257,2023-01-25 19:20,-2.8,,,347,.8,17,,,,
8257,2023-01-25 19:25,-3,,,19,.9,17,,,,
8257,2023-01-25 19:30,-3.2,,,18,.6,18,,,,
8257,2023-01-25 19:35,-3.4,,,25,1.2,21,,,,
8257,2023-01-25 19:40,-3.6,,,17,.6,19,,,,
8257,2023-01-25 19:45,-3.7,,,27,1.4,18,,,,
8257,2023-01-25 19:50,-3.6,,,21,1.6,17,,,,
8257,2023-01-25 19:55,-3.6,,,8,.7,16,,,,
8257,2023-01-25 20:00,-3.7,,,11,1,16,,,,
8257,2023-01-25 20:05,-3.7,,,2,.6,16,,,,
8257,2023-01-25 20:10,-3.7,,,6,.6,15,,,,
8257,2023-01-25 20:15,-3.7,,,14,.9,16,,,,
8257,2023-01-25 20:20,-3.8,,,8,.6,16,,,,
8257,2023-01-25 20:25,-3.9,,,12,.6,16,,,,
8257,2023-01-25 20:30,-4,,,18,.7,17,,,,
8257,2023-01-25 20:35,-4,,,16,1.2,17,,,,
8257,2023-01-25 20:40,-4.2,,,0,.5,18,,,,
8257,2023-01-25 20:45,-4.2,,,8,.7,18,,,,
8257,2023-01-25 20:50,-4.2,,,342,.7,17,,,,
8257,2023-01-25 20:55,-4.2,,,345,.5,17,,,,
8257,2023-01-25 21:00,-4.3,,,340,.6,18,,,,
8257,2023-01-25 21:05,-4.5,,,331,.8,20,,,,
8257,2023-01-25 21:10,-4.7,,,330,.8,22,,,,
8257,2023-01-25 21:20,-5,,,332,.5,23,,,,
8257,2023-01-25 21:25,-5.1,,,327,.8,22,,,,
8257,2023-01-25 21:30,-5.1,,,351,.6,22,,,,
8257,2023-01-25 21:35,-5.1,,,338,.5,22,,,,
8257,2023-01-25 21:40,-5.2,,,336,.6,21,,,,
8257,2023-01-25 21:45,-5.3,,,344,.4,21,,,,
8257,2023-01-25 21:50,-5.4,,,82,1,27,,,,
8257,2023-01-25 21:55,-5.8,,,53,.8,34,,,,
8257,2023-01-25 22:00,-5.9,,,359,.1,34,,,,
8257,2023-01-25 22:05,-6.1,,,13,.1,32,,,,
8257,2023-01-25 22:10,-6,,,80,.7,30,,,,
8257,2023-01-25 22:15,-6,,,119,1.2,34,,,,
8257,2023-01-25 22:20,-6.3,,,128,1.3,36,,,,
8257,2023-01-25 22:25,-6.4,,,116,.7,38,,,,
8257,2023-01-25 22:30,-6.6,,,342,.3,39,,,,
8257,2023-01-25 22:35,-6.9,,,350,.4,40,,,,
8257,2023-01-25 22:40,-7,,,14,.3,38,,,,
8257,2023-01-25 22:45,-6.9,,,54,.9,37,,,,
8257,2023-01-25 22:50,-6.8,,,64,.9,39,,,,
8257,2023-01-25 22:55,-6.9,,,53,1.1,39,,,,
8257,2023-01-25 23:00,-6.9,,,43,1.2,37,,,,
8257,2023-01-25 23:05,-7,,,38,.3,40,,,,
8257,2023-01-25 23:10,-7.1,,,325,.7,41,,,,
8257,2023-01-25 23:15,-6.9,,,324,.9,36,,,,
8257,2023-01-25 23:20,-6.8,,,334,.6,34,,,,
8257,2023-01-25 23:25,-6.8,,,324,.5,33,,,,
8257,2023-01-25 23:30,-6.9,,,346,.3,33,,,,
8257,2023-01-25 23:35,-7,,,346,.4,33,,,,
8257,2023-01-25 23:40,-7,,,331,.7,33,,,,
