지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8257,2023-04-24 00:05,13.4,,,73,.6,48,,,,
8257,2023-04-24 00:10,13.3,,,42,.7,48,,,,
8257,2023-04-24 00:15,13.2,,,36,.4,48,,,,
8257,2023-04-24 00:20,13.4,,,336,.3,47,,,,
8257,2023-04-24 00:25,13.4,,,11,.3,46,,,,
8257,2023-04-24 00:30,13.4,,,9,.8,46,,,,
8257,2023-04-24 00:35,13.3,,,13,.7,46,,,,
8257,2023-04-24 00:40,13.3,,,15,.7,47,,,,
8257,2023-04-24 00:45,13.3,,,33,.9,47,,,,
8257,2023-04-24 00:50,13.3,,,34,1.1,47,,,,
8257,2023-04-24 00:55,13.2,,,21,.9,47,,,,
8257,2023-04-24 01:00,13.2,,,356,.3,47,,,,
8257,2023-04-24 01:05,13.2,,,3,.5,47,,,,
8257,2023-04-24 01:10,13.2,,,4,.4,47,,,,
8257,2023-04-24 01:15,13.2,,,19,.6,47,,,,
8257,2023-04-24 01:20,13.2,,,316,.3,47,,,,
8257,2023-04-24 01:25,13.2,,,0,.3,47,,,,
8257,2023-04-24 01:30,13.1,,,339,.5,47,,,,
8257,2023-04-24 01:35,13.1,,,341,.7,47,,,,
8257,2023-04-24 01:40,13.1,,,335,.3,48,,,,
8257,2023-04-24 01:45,13.1,,,351,.4,49,,,,
8257,2023-04-24 01:50,13,,,12,.8,49,,,,
8257,2023-04-24 01:55,12.9,,,15,1.3,48,,,,
8257,2023-04-24 02:00,12.9,,,1,.5,48,,,,
8257,2023-04-24 02:05,12.9,,,28,1,49,,,,
8257,2023-04-24 02:10,12.9,,,13,.8,48,,,,
8257,2023-04-24 02:15,12.9,,,340,.4,48,,,,
8257,2023-04-24 02:20,12.8,,,348,.3,48,,,,
8257,2023-04-24 02:25,12.9,,,317,.5,48,,,,
8257,2023-04-24 02:30,12.9,,,344,.4,48,,,,
8257,2023-04-24 02:35,12.9,,,348,.5,48,,,,
8257,2023-04-24 02:40,12.8,,,6,.5,49,,,,
8257,2023-04-24 02:45,12.8,,,351,.5,49,,,,
8257,2023-04-24 02:50,12.8,,,9,.5,49,,,,
8257,2023-04-24 02:55,12.8,,,341,.3,50,,,,
8257,2023-04-24 03:00,12.8,,,353,.3,49,,,,
8257,2023-04-24 03:05,12.8,,,10,.3,50,,,,
8257,2023-04-24 03:10,12.8,,,18,.9,50,,,,
8257,2023-04-24 03:15,12.7,,,359,.4,50,,,,
8257,2023-04-24 03:20,12.7,,,24,1.1,51,,,,
8257,2023-04-24 03:25,12.6,,,358,.3,52,,,,
8257,2023-04-24 03:30,12.6,,,355,.6,52,,,,
8257,2023-04-24 03:35,12.6,,,356,.6,53,,,,
8257,2023-04-24 03:40,12.6,,,10,.5,52,,,,
8257,2023-04-24 03:45,12.6,,,349,.3,51,,,,
8257,2023-04-24 03:50,12.6,,,2,.4,52,,,,
8257,2023-04-24 03:55,12.5,,,351,.6,53,,,,
8257,2023-04-24 04:00,12.4,,,4,.5,53,,,,
8257,2023-04-24 04:05,12.4,,,2,.3,53,,,,
8257,2023-04-24 04:10,12.4,,,3,.2,52,,,,
8257,2023-04-24 04:15,12.4,,,11,.5,52,,,,
8257,2023-04-24 04:20,12.4,,,3,.2,52,,,,
8257,2023-04-24 04:25,12.4,,,9,.5,52,,,,
8257,2023-04-24 04:30,12.4,,,355,.2,52,,,,
8257,2023-04-24 04:35,12.4,,,295,.2,53,,,,
8257,2023-04-24 04:40,12.4,,,310,.4,54,,,,
8257,2023-04-24 04:45,12.3,,,337,.6,55,,,,
8257,2023-04-24 04:50,12.2,,,315,.6,56,,,,
8257,2023-04-24 04:55,12,,,346,.4,57,,,,
8257,2023-04-24 05:00,12,,,332,.6,57,,,,
8257,2023-04-24 05:05,11.9,,,322,.5,57,,,,
8257,2023-04-24 05:10,11.9,,,306,.4,57,,,,
8257,2023-04-24 05:15,11.9,,,328,.4,57,,,,
8257,2023-04-24 05:20,11.8,,,328,.7,59,,,,
8257,2023-04-24 05:25,11.6,,,312,.6,60,,,,
8257,2023-04-24 05:30,11.7,,,331,.6,60,,,,
8257,2023-04-24 05:35,11.7,,,327,.9,60,,,,
8257,2023-04-24 05:40,11.7,,,318,.6,60,,,,
8257,2023-04-24 05:45,11.8,,,309,.2,60,,,,
8257,2023-04-24 05:50,11.9,,,336,.5,60,,,,
8257,2023-04-24 05:55,11.8,,,336,.6,60,,,,
8257,2023-04-24 06:00,11.7,,,347,.2,60,,,,
8257,2023-04-24 06:05,11.8,,,358,.4,59,,,,
8257,2023-04-24 06:10,11.9,,,349,.2,58,,,,
8257,2023-04-24 06:15,12,,,330,.6,57,,,,
8257,2023-04-24 06:20,11.9,,,324,.7,58,,,,
8257,2023-04-24 06:25,11.8,,,333,.8,58,,,,
8257,2023-04-24 06:30,11.8,,,342,.5,58,,,,
8257,2023-04-24 06:35,11.8,,,319,.4,59,,,,
8257,2023-04-24 06:40,11.6,,,322,1,60,,,,
8257,2023-04-24 06:45,11.4,,,317,.9,62,,,,
8257,2023-04-24 06:50,11.4,,,329,1.1,62,,,,
8257,2023-04-24 06:55,11.5,,,310,.7,61,,,,
8257,2023-04-24 07:00,11.7,,,321,1,61,,,,
8257,2023-04-24 07:05,11.5,,,315,.9,63,,,,
8257,2023-04-24 07:10,11.4,,,331,.9,64,,,,
8257,2023-04-24 07:15,11.6,,,325,.6,63,,,,
8257,2023-04-24 07:20,11.6,,,328,1.1,63,,,,
8257,2023-04-24 07:25,11.4,,,345,.7,64,,,,
8257,2023-04-24 07:30,11.6,,,312,.3,63,,,,
8257,2023-04-24 07:35,11.6,,,334,.5,63,,,,
8257,2023-04-24 07:40,11.7,,,323,1,61,,,,
8257,2023-04-24 07:45,11.5,,,325,1.5,63,,,,
8257,2023-04-24 07:50,11.4,,,324,1.5,63,,,,
8257,2023-04-24 07:55,11.4,,,323,1.1,64,,,,
8257,2023-04-24 08:00,11.4,,,303,1.4,63,,,,
8257,2023-04-24 08:05,11.5,,,303,.7,63,,,,
8257,2023-04-24 08:10,11.7,,,316,.4,63,,,,
8257,2023-04-24 08:15,11.9,,,332,.7,62,,,,
8257,2023-04-24 08:20,12,,,336,.7,61,,,,
8257,2023-04-24 08:25,12.2,,,27,.6,59,,,,
8257,2023-04-24 08:30,12.3,,,353,.6,57,,,,
8257,2023-04-24 08:35,12.5,,,0,.7,57,,,,
8257,2023-04-24 08:40,12.6,,,26,.7,57,,,,
8257,2023-04-24 08:45,12.6,,,26,.8,57,,,,
8257,2023-04-24 08:50,12.9,,,23,.6,56,,,,
8257,2023-04-24 08:55,12.9,,,341,.6,53,,,,
8257,2023-04-24 09:00,13.1,,,23,.5,53,,,,
8257,2023-04-24 09:05,13.4,,,337,1,52,,,,
8257,2023-04-24 09:10,13.3,,,6,.9,52,,,,
8257,2023-04-24 09:15,13.3,,,4,.8,52,,,,
8257,2023-04-24 09:20,13.4,,,0,.8,51,,,,
8257,2023-04-24 09:25,13.4,,,25,1.3,51,,,,
8257,2023-04-24 09:30,13.6,,,347,.6,51,,,,
8257,2023-04-24 09:35,13.7,,,354,.9,50,,,,
8257,2023-04-24 09:40,13.8,,,356,.8,50,,,,
8257,2023-04-24 09:45,14,,,6,.9,50,,,,
8257,2023-04-24 09:50,14,,,23,2,50,,,,
8257,2023-04-24 09:55,14.2,,,5,1.2,49,,,,
8257,2023-04-24 10:00,14.6,,,338,.5,49,,,,
8257,2023-04-24 10:05,14.8,,,354,.6,48,,,,
8257,2023-04-24 10:10,15.1,,,343,.7,47,,,,
8257,2023-04-24 10:15,15.2,,,359,.4,47,,,,
8257,2023-04-24 10:20,15.1,,,358,1.1,48,,,,
8257,2023-04-24 10:25,15,,,4,.6,48,,,,
8257,2023-04-24 10:30,15,,,357,1,49,,,,
8257,2023-04-24 10:35,15,,,24,.9,49,,,,
8257,2023-04-24 10:40,14.9,,,24,1.3,49,,,,
8257,2023-04-24 10:45,14.8,,,15,1,50,,,,
8257,2023-04-24 10:50,14.8,,,17,1.1,50,,,,
8257,2023-04-24 10:55,14.7,,,16,2.1,50,,,,
8257,2023-04-24 11:00,14.7,,,22,1.5,50,,,,
8257,2023-04-24 11:05,14.7,,,17,1.4,50,,,,
8257,2023-04-24 11:10,14.6,,,6,1.4,50,,,,
8257,2023-04-24 11:15,14.6,,,30,2.4,50,,,,
8257,2023-04-24 11:20,14.6,,,14,1.2,51,,,,
8257,2023-04-24 11:25,14.6,,,22,.9,51,,,,
8257,2023-04-24 11:30,14.7,,,15,.9,50,,,,
8257,2023-04-24 11:35,14.8,,,2,.8,50,,,,
8257,2023-04-24 11:40,14.8,,,358,.8,50,,,,
8257,2023-04-24 11:45,14.6,,,27,2.6,51,,,,
8257,2023-04-24 11:50,14.5,,,29,1.3,52,,,,
8257,2023-04-24 11:55,14.7,,,27,1.7,52,,,,
8257,2023-04-24 12:00,14.8,,,24,2.2,51,,,,
8257,2023-04-24 12:05,14.5,,,36,2.8,51,,,,
8257,2023-04-24 12:10,14.6,,,41,2.6,51,,,,
8257,2023-04-24 12:15,14.6,,,54,1.9,51,,,,
8257,2023-04-24 12:20,14.8,,,28,1.4,50,,,,
8257,2023-04-24 12:25,14.9,,,29,1.8,50,,,,
8257,2023-04-24 12:30,14.9,,,33,1.8,50,,,,
8257,2023-04-24 12:35,14.9,,,26,2,49,,,,
8257,2023-04-24 12:40,15.1,,,15,1,49,,,,
8257,2023-04-24 12:45,15.4,,,1,.3,48,,,,
8257,2023-04-24 12:50,15.4,,,45,1.9,48,,,,
8257,2023-04-24 12:55,15.7,,,38,1.3,47,,,,
8257,2023-04-24 13:00,15.6,,,10,1.1,47,,,,
8257,2023-04-24 13:05,15.7,,,6,.8,47,,,,
8257,2023-04-24 13:10,15.7,,,6,.9,47,,,,
8257,2023-04-24 13:15,15.4,,,45,2.4,48,,,,
8257,2023-04-24 13:20,15,,,68,3,51,,,,
8257,2023-04-24 13:25,14.9,,,70,2.3,51,,,,
8257,2023-04-24 13:30,14.9,,,70,2.6,51,,,,
8257,2023-04-24 13:35,15,,,40,1.9,50,,,,
8257,2023-04-24 13:40,14.9,,,38,3.4,48,,,,
8257,2023-04-24 13:45,14.9,,,44,2.7,47,,,,
8257,2023-04-24 13:50,14.9,,,40,3.9,47,,,,
8257,2023-04-24 13:55,14.8,,,43,3.5,48,,,,
8257,2023-04-24 14:00,14.5,,,39,2.4,49,,,,
8257,2023-04-24 14:05,14.5,,,38,2.1,50,,,,
8257,2023-04-24 14:10,14.6,,,41,2,48,,,,
8257,2023-04-24 14:15,14.5,,,23,1.6,51,,,,
8257,2023-04-24 14:20,14.3,,,33,1.2,54,,,,
8257,2023-04-24 14:25,14.1,,,37,2.4,55,,,,
8257,2023-04-24 14:30,13.8,,,47,2.2,57,,,,
8257,2023-04-24 14:35,13.8,,,65,2.2,57,,,,
8257,2023-04-24 14:40,13.8,,,76,3.1,56,,,,
8257,2023-04-24 14:45,13.5,,,93,2,56,,,,
8257,2023-04-24 14:50,13.5,,,113,1.3,56,,,,
8257,2023-04-24 14:55,13.6,,,127,1.5,53,,,,
8257,2023-04-24 15:00,13.9,,,117,.9,51,,,,
8257,2023-04-24 15:05,14.1,,,135,1.2,49,,,,
8257,2023-04-24 15:10,14.2,,,147,.6,47,,,,
8257,2023-04-24 15:15,14.3,,,127,1.2,47,,,,
8257,2023-04-24 15:20,14.6,,,31,.9,47,,,,
8257,2023-04-24 15:25,14.7,,,68,.6,47,,,,
8257,2023-04-24 15:30,14.8,,,46,1.4,46,,,,
8257,2023-04-24 15:35,14.8,,,39,1.5,48,,,,
8257,2023-04-24 15:40,15,,,68,.9,48,,,,
8257,2023-04-24 15:45,15.3,,,127,1,45,,,,
8257,2023-04-24 15:50,15.2,,,142,1.6,44,,,,
8257,2023-04-24 15:55,15.1,,,127,2.2,44,,,,
8257,2023-04-24 16:00,15.1,,,127,1.7,43,,,,
8257,2023-04-24 16:05,15.3,,,107,1.4,42,,,,
8257,2023-04-24 16:10,15.2,,,128,2,42,,,,
8257,2023-04-24 16:15,15.4,,,107,1.9,42,,,,
8257,2023-04-24 16:20,15.3,,,95,2.2,42,,,,
8257,2023-04-24 16:25,15.3,,,61,1.4,42,,,,
8257,2023-04-24 16:30,15.3,,,83,2.4,42,,,,
8257,2023-04-24 16:35,15.4,,,84,1.8,42,,,,
8257,2023-04-24 16:40,15.6,,,74,2.3,41,,,,
8257,2023-04-24 16:45,15.6,,,81,2.2,40,,,,
8257,2023-04-24 16:50,15.4,,,72,1.5,41,,,,
8257,2023-04-24 16:55,15.5,,,44,1.6,41,,,,
8257,2023-04-24 17:00,15.6,,,41,2.4,41,,,,
8257,2023-04-24 17:05,15.5,,,36,2.4,42,,,,
8257,2023-04-24 17:10,15.5,,,48,1.6,42,,,,
8257,2023-04-24 17:15,15.6,,,71,1.2,41,,,,
8257,2023-04-24 17:20,15.6,,,49,2.3,41,,,,
8257,2023-04-24 17:25,15.4,,,48,1.7,40,,,,
8257,2023-04-24 17:30,15.6,,,53,1.6,40,,,,
8257,2023-04-24 17:35,15.6,,,49,1.2,40,,,,
8257,2023-04-24 17:40,15.6,,,94,1.3,40,,,,
8257,2023-04-24 17:45,15.6,,,56,2.3,40,,,,
8257,2023-04-24 17:50,15.4,,,71,1.8,39,,,,
8257,2023-04-24 17:55,15.5,,,62,1.8,40,,,,
8257,2023-04-24 18:00,15.4,,,105,1.7,40,,,,
8257,2023-04-24 18:05,15.3,,,89,1.6,41,,,,
8257,2023-04-24 18:10,15.3,,,113,1.9,42,,,,
8257,2023-04-24 18:15,15.1,,,123,2.2,43,,,,
8257,2023-04-24 18:20,14.9,,,123,2.7,44,,,,
8257,2023-04-24 18:25,14.7,,,116,2.3,46,,,,
8257,2023-04-24 18:30,14.6,,,121,2.5,47,,,,
8257,2023-04-24 18:35,14.4,,,127,2.4,48,,,,
8257,2023-04-24 18:40,14.4,,,122,2.9,48,,,,
8257,2023-04-24 18:45,14.3,,,123,2.3,48,,,,
8257,2023-04-24 18:50,14.3,,,130,2.2,48,,,,
8257,2023-04-24 18:55,14.2,,,125,2,49,,,,
8257,2023-04-24 19:00,14.2,,,120,2.4,49,,,,
8257,2023-04-24 19:05,14.1,,,125,2.2,49,,,,
8257,2023-04-24 19:10,14,,,123,2.8,49,,,,
8257,2023-04-24 19:15,14,,,121,2.9,49,,,,
8257,2023-04-24 19:20,13.9,,,119,2.5,49,,,,
8257,2023-04-24 19:25,13.9,,,122,2.7,50,,,,
8257,2023-04-24 19:30,13.8,,,124,2.1,50,,,,
8257,2023-04-24 19:35,13.8,,,119,2.3,49,,,,
8257,2023-04-24 19:40,13.8,,,124,2.4,49,,,,
8257,2023-04-24 19:45,13.8,,,136,1.1,49,,,,
8257,2023-04-24 19:50,13.8,,,102,1.6,49,,,,
8257,2023-04-24 19:55,13.8,,,53,.8,49,,,,
8257,2023-04-24 20:00,13.8,,,18,.3,50,,,,
8257,2023-04-24 20:05,13.6,,,8,.1,50,,,,
8257,2023-04-24 20:10,13.5,,,14,.6,50,,,,
8257,2023-04-24 20:15,13.5,,,33,1.2,50,,,,
8257,2023-04-24 20:20,13.4,,,42,1.5,50,,,,
8257,2023-04-24 20:25,13.4,,,35,1.6,50,,,,
8257,2023-04-24 20:30,13.3,,,39,1.5,50,,,,
8257,2023-04-24 20:35,13.2,,,36,2.2,51,,,,
8257,2023-04-24 20:40,13,,,36,2.1,51,,,,
8257,2023-04-24 20:45,13,,,37,1.4,52,,,,
8257,2023-04-24 20:50,12.9,,,37,1.4,51,,,,
8257,2023-04-24 20:55,13,,,39,1.2,51,,,,
8257,2023-04-24 21:00,12.9,,,44,1,51,,,,
8257,2023-04-24 21:05,12.9,,,36,1.2,50,,,,
8257,2023-04-24 21:10,12.9,,,41,1,51,,,,
8257,2023-04-24 21:15,12.9,,,39,.6,51,,,,
8257,2023-04-24 21:20,12.8,,,28,.4,51,,,,
8257,2023-04-24 21:25,12.7,,,20,.7,51,,,,
8257,2023-04-24 21:30,12.7,,,25,.8,51,,,,
8257,2023-04-24 21:35,12.7,,,18,.9,52,,,,
8257,2023-04-24 21:40,12.6,,,12,.5,52,,,,
8257,2023-04-24 21:45,12.5,,,347,.4,52,,,,
8257,2023-04-24 21:50,12.5,,,353,.4,53,,,,
8257,2023-04-24 21:55,12.4,,,347,.4,54,,,,
8257,2023-04-24 22:00,12.3,,,332,.3,54,,,,
8257,2023-04-24 22:05,12.3,,,333,.3,55,,,,
8257,2023-04-24 22:10,12.2,,,318,.6,56,,,,
8257,2023-04-24 22:15,12,,,325,.5,57,,,,
8257,2023-04-24 22:20,11.9,,,334,.6,57,,,,
8257,2023-04-24 22:25,11.8,,,339,.5,58,,,,
8257,2023-04-24 22:30,11.8,,,346,.5,58,,,,
8257,2023-04-24 22:35,11.7,,,323,.3,58,,,,
8257,2023-04-24 22:40,11.7,,,331,.4,59,,,,
8257,2023-04-24 22:45,11.6,,,327,.6,59,,,,
8257,2023-04-24 22:50,11.5,,,311,.3,60,,,,
8257,2023-04-24 22:55,11.4,,,322,.4,60,,,,
8257,2023-04-24 23:00,11.4,,,317,.4,60,,,,
8257,2023-04-24 23:05,11.3,,,312,.3,60,,,,
8257,2023-04-24 23:10,11.2,,,328,.6,60,,,,
8257,2023-04-24 23:15,11.1,,,327,.6,61,,,,
8257,2023-04-24 23:20,11,,,331,.4,61,,,,
8257,2023-04-24 23:25,11,,,339,.9,61,,,,
8257,2023-04-24 23:30,11.1,,,331,.6,60,,,,
8257,2023-04-24 23:35,11.1,,,331,.6,60,,,,
8257,2023-04-24 23:40,11.1,,,329,.7,60,,,,
8257,2023-04-24 23:45,11.1,,,328,.4,60,,,,
8257,2023-04-24 23:50,11.2,,,341,.5,60,,,,
8257,2023-04-24 23:55,11.2,,,320,.3,60,,,,
8257,2023-04-25 00:00,11.1,,,319,.4,60,,,,
8257,2023-04-25 00:05,11.1,,,343,.7,60,,,,
8257,2023-04-25 00:10,11,,,294,.3,60,,,,
8257,2023-04-25 00:15,11,,,334,.8,59,,,,
8257,2023-04-25 00:20,11,,,324,.8,59,,,,
8257,2023-04-25 00:25,11,,,327,.7,59,,,,
8257,2023-04-25 00:30,11,,,323,.6,59,,,,
8257,2023-04-25 00:35,11,,,325,.6,59,,,,
8257,2023-04-25 00:40,11.1,,,327,.3,59,,,,
8257,2023-04-25 00:45,11.1,,,336,.6,59,,,,
8257,2023-04-25 00:50,11.1,,,318,.5,59,,,,
8257,2023-04-25 00:55,11.1,,,335,.6,59,,,,
8257,2023-04-25 01:00,11.3,,,261,.2,58,,,,
8257,2023-04-25 01:05,11.2,,,343,.4,59,,,,
8257,2023-04-25 01:10,11.1,,,12,.2,60,,,,
8257,2023-04-25 01:15,10.9,,,334,.3,61,,,,
8257,2023-04-25 01:20,10.9,,,337,.4,60,,,,
8257,2023-04-25 01:25,10.9,,,320,.2,60,,,,
8257,2023-04-25 01:30,11,,,326,.4,60,,,,
8257,2023-04-25 01:35,10.9,,,333,.3,60,,,,
8257,2023-04-25 01:40,10.8,,,343,.2,61,,,,
8257,2023-04-25 01:45,10.8,,,207,.1,60,,,,
8257,2023-04-25 01:50,10.8,,,324,.3,61,,,,
8257,2023-04-25 01:55,10.8,,,320,.5,61,,,,
8257,2023-04-25 02:00,10.7,,,303,.3,61,,,,
8257,2023-04-25 02:05,10.8,,,349,.5,60,,,,
8257,2023-04-25 02:10,10.7,,,271,.1,61,,,,
8257,2023-04-25 02:15,10.7,,,326,.4,61,,,,
8257,2023-04-25 02:20,10.5,,,309,.6,62,,,,
8257,2023-04-25 02:25,10.4,,,335,.4,63,,,,
8257,2023-04-25 02:30,10.3,,,317,.7,64,,,,
8257,2023-04-25 02:35,10.2,,,332,.8,64,,,,
8257,2023-04-25 02:40,10.3,,,330,.8,64,,,,
8257,2023-04-25 02:45,10.3,,,330,.3,64,,,,
8257,2023-04-25 02:50,10.3,,,11,.3,63,,,,
8257,2023-04-25 02:55,10.2,,,356,.5,63,,,,
8257,2023-04-25 03:00,10.2,,,358,.4,64,,,,
8257,2023-04-25 03:05,10.2,,,3,.3,64,,,,
8257,2023-04-25 03:10,10.2,,,328,.5,63,,,,
8257,2023-04-25 03:15,10.2,,,325,.6,63,,,,
8257,2023-04-25 03:20,10.2,,,348,.6,62,,,,
8257,2023-04-25 03:25,10.2,,,340,.4,62,,,,
8257,2023-04-25 03:30,10.2,,,330,.5,61,,,,
8257,2023-04-25 03:35,10.2,,,337,.6,61,,,,
8257,2023-04-25 03:40,10.2,,,340,.7,61,,,,
8257,2023-04-25 03:45,10.2,,,335,.9,61,,,,
8257,2023-04-25 03:50,10.2,,,8,.4,61,,,,
8257,2023-04-25 03:55,10.2,,,327,.5,61,,,,
8257,2023-04-25 04:00,10.2,,,331,.8,61,,,,
8257,2023-04-25 04:05,10.2,,,342,.7,61,,,,
8257,2023-04-25 04:10,10.2,,,334,.5,61,,,,
8257,2023-04-25 04:15,10.3,,,302,.1,61,,,,
8257,2023-04-25 04:20,10.3,,,329,.5,61,,,,
8257,2023-04-25 04:25,10.3,,,341,.7,61,,,,
8257,2023-04-25 04:30,10.2,,,315,.6,61,,,,
8257,2023-04-25 04:35,10.3,,,316,.2,61,,,,
8257,2023-04-25 04:40,10.3,,,327,.9,61,,,,
8257,2023-04-25 04:45,10.2,,,244,.3,62,,,,
8257,2023-04-25 04:50,10.3,,,227,0,61,,,,
8257,2023-04-25 04:55,10.3,,,322,.2,62,,,,
8257,2023-04-25 05:00,10.3,,,314,.2,62,,,,
8257,2023-04-25 05:05,10.3,,,0,.5,62,,,,
8257,2023-04-25 05:10,10.2,,,337,.7,63,,,,
8257,2023-04-25 05:15,10.2,,,9,.8,63,,,,
8257,2023-04-25 05:20,10.1,,,359,.4,62,,,,
8257,2023-04-25 05:25,10.1,,,349,.4,63,,,,
8257,2023-04-25 05:30,10.1,,,331,.7,62,,,,
8257,2023-04-25 05:35,10.2,,,347,.4,62,,,,
8257,2023-04-25 05:40,10.2,,,340,.5,61,,,,
8257,2023-04-25 05:45,10.2,,,0,.3,62,,,,
8257,2023-04-25 05:50,10.2,,,321,.4,62,,,,
8257,2023-04-25 05:55,10.1,,,357,.7,62,,,,
8257,2023-04-25 06:00,10.1,,,13,.4,63,,,,
8257,2023-04-25 06:05,10,,,12,.7,63,,,,
8257,2023-04-25 06:10,10,,,15,.3,63,,,,
8257,2023-04-25 06:15,10,,,15,.4,63,,,,
8257,2023-04-25 06:20,10,,,13,.4,64,,,,
8257,2023-04-25 06:25,10,,,12,.5,64,,,,
8257,2023-04-25 06:30,10,,,7,.7,64,,,,
8257,2023-04-25 06:35,10,,,339,.7,65,,,,
8257,2023-04-25 06:40,9.9,,,332,.4,67,,,,
8257,2023-04-25 06:45,9.9,,,354,.2,67,,,,
8257,2023-04-25 06:50,10,,,342,.5,68,,,,
8257,2023-04-25 06:55,9.9,,,351,.6,68,,,,
8257,2023-04-25 07:00,9.8,,,338,.4,69,,,,
8257,2023-04-25 07:05,9.8,,,329,.9,69,,,,
8257,2023-04-25 07:10,9.8,,,351,.6,69,,,,
8257,2023-04-25 07:15,9.7,,,321,.5,70,,,,
8257,2023-04-25 07:20,9.8,,,321,.2,71,,,,
8257,2023-04-25 07:25,9.8,,,316,.1,72,,,,
8257,2023-04-25 07:30,9.7,,,317,.6,72,,,,
8257,2023-04-25 07:35,9.7,,,350,.3,73,,,,
8257,2023-04-25 07:40,9.6,,,7,.8,72,,,,
8257,2023-04-25 07:45,9.6,,,8,.3,72,,,,
8257,2023-04-25 07:50,9.5,,,334,.4,72,,,,
8257,2023-04-25 07:55,9.6,,,345,.2,73,,,,
8257,2023-04-25 08:00,9.5,,,329,.9,73,,,,
8257,2023-04-25 08:05,9.4,,,313,.5,76,,,,
8257,2023-04-25 08:10,9.3,,,356,.6,77,,,,
8257,2023-04-25 08:15,9.3,,,3,.5,77,,,,
8257,2023-04-25 08:20,9.3,,,359,.4,79,,,,
8257,2023-04-25 08:25,9.2,,,12,.5,79,,,,
8257,2023-04-25 08:30,9.1,,,7,.7,79,,,,
8257,2023-04-25 08:35,9.1,,,2,.5,80,,,,
8257,2023-04-25 08:40,9.1,,,307,.4,80,,,,
8257,2023-04-25 08:45,9.1,,,328,1.2,80,,,,
8257,2023-04-25 08:50,9.1,,,339,.7,81,,,,
8257,2023-04-25 08:55,9,,,318,.5,81,,,,
8257,2023-04-25 09:00,9.1,,,332,1,82,,,,
8257,2023-04-25 09:05,9,,,335,.7,83,,,,
8257,2023-04-25 09:10,9.1,,,353,.3,84,,,,
8257,2023-04-25 09:15,9,,,323,.3,84,,,,
8257,2023-04-25 09:20,9,,,328,.4,84,,,,
8257,2023-04-25 09:25,9,,,326,.9,85,,,,
8257,2023-04-25 09:30,8.9,,,326,1,85,,,,
8257,2023-04-25 09:35,8.8,,,324,.6,86,,,,
8257,2023-04-25 09:40,8.8,,,330,.9,87,,,,
8257,2023-04-25 09:45,8.8,,,320,.4,87,,,,
8257,2023-04-25 09:50,8.8,,,336,.8,87,,,,
8257,2023-04-25 09:55,8.8,,,343,.6,87,,,,
8257,2023-04-25 10:00,8.9,,,323,.7,87,,,,
8257,2023-04-25 10:05,8.8,,,357,.5,87,,,,
8257,2023-04-25 10:10,8.9,,,325,.3,87,,,,
8257,2023-04-25 10:15,8.9,,,341,.6,87,,,,
8257,2023-04-25 10:20,9,,,321,.3,88,,,,
8257,2023-04-25 10:25,9,,,336,.5,88,,,,
8257,2023-04-25 10:30,8.9,,,13,.8,88,,,,
8257,2023-04-25 10:35,9,,,334,.4,89,,,,
8257,2023-04-25 10:40,9,,,342,.5,89,,,,
8257,2023-04-25 10:45,9,,,348,.8,89,,,,
8257,2023-04-25 10:50,9,,,342,.7,90,,,,
8257,2023-04-25 10:55,8.9,,,346,1.8,90,,,,
8257,2023-04-25 11:00,9,,,337,.9,90,,,,
8257,2023-04-25 11:05,9.2,,,326,.8,90,,,,
8257,2023-04-25 11:10,9.1,,,310,.6,90,,,,
8257,2023-04-25 11:15,9.2,,,325,1,91,,,,
8257,2023-04-25 11:20,9.1,,,330,.8,91,,,,
8257,2023-04-25 11:25,9.3,,,328,.7,91,,,,
8257,2023-04-25 11:30,9.4,,,346,.8,90,,,,
8257,2023-04-25 11:35,9.4,,,340,.8,89,,,,
8257,2023-04-25 11:40,9.5,,,328,1,89,,,,
8257,2023-04-25 11:45,9.4,,,331,1.5,89,,,,
8257,2023-04-25 11:50,9.5,,,328,1,89,,,,
8257,2023-04-25 11:55,9.7,,,340,.6,89,,,,
8257,2023-04-25 12:00,9.9,,,321,.2,89,,,,
8257,2023-04-25 12:05,9.9,,,337,.9,89,,,,
8257,2023-04-25 12:10,9.9,,,320,.3,89,,,,
8257,2023-04-25 12:15,9.9,,,323,.6,89,,,,
8257,2023-04-25 12:20,9.8,,,333,1.4,89,,,,
8257,2023-04-25 12:25,9.7,,,320,1.1,89,,,,
8257,2023-04-25 12:30,9.8,,,327,.6,89,,,,
8257,2023-04-25 12:35,9.9,,,318,.7,89,,,,
8257,2023-04-25 12:40,9.9,,,315,.7,89,,,,
8257,2023-04-25 12:45,9.9,,,346,1,89,,,,
8257,2023-04-25 12:50,10,,,10,.2,89,,,,
8257,2023-04-25 12:55,10,,,331,1,89,,,,
8257,2023-04-25 13:00,9.9,,,322,.9,89,,,,
8257,2023-04-25 13:05,9.9,,,322,.8,89,,,,
8257,2023-04-25 13:10,9.8,,,329,1.9,90,,,,
8257,2023-04-25 13:15,9.7,,,324,1,90,,,,
8257,2023-04-25 13:20,9.8,,,332,1,90,,,,
